folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Facebook+78	Facebook	0		0.24144482612609863	0.1784365177154541
Rackspace+458	Rackspace	1	Rackspace	0.21533942222595215	0.08489322662353516
Spotify+187	Spotify	1	Spotify	0.200181245803833	0.051145315170288086
Adobe+45	Adobe	0		0.23664569854736328	0.9835019111633301
Apple+370	Apple	1	Apple	0.20872044563293457	0.4994359016418457
Societe Generale+249	Societe Generale	1	Spotify	0.2570483684539795	0.2451333999633789
AOL+249	AOL	0		0.20969748497009277	0.1924901008605957
Orange+34	Orange	0		0.191237211227417	0.25629305839538574
Steam+162	Steam	0		0.24173665046691895	0.8211777210235596
PostFinance+231	PostFinance	1	PostFinance	0.1956653594970703	0.2925541400909424
Orange+23	Orange	0		0.24040460586547852	0.7812860012054443
IRS+90	IRS	0		0.22456669807434082	0.5947747230529785
eBay+330	eBay	0		0.25374412536621094	0.4454317092895508
DHL Airways+273	DHL Airways	0		0.20592927932739258	1.5858933925628662
Google+181	Google	1	Google	0.2000267505645752	0.06857013702392578
Standard Chartered Bank+22	Standard Chartered Bank	0		0.2785370349884033	1.0693418979644775
WeTransfer+176	WeTransfer	0		0.18150758743286133	0.8724842071533203
Adobe+73	Adobe	0		0.23877620697021484	0.685279130935669
Google+203	Google	1	Dropbox	0.1982264518737793	0.3054192066192627
Dropbox+290	Dropbox	0		0.23405838012695312	0.4024348258972168
Facebook+95	Facebook	0		0.2499251365661621	0.16615605354309082
Netflix+372	Netflix	0		0.24631738662719727	0.4885716438293457
Banca Sella+399	Banca Sella	1	Banca Sella	0.2568089962005615	0.06696391105651855
Dropbox+47	Dropbox	1	Google	0.2921123504638672	0.6691405773162842
Instagram+376	Instagram	0		0.22881507873535156	0.17272663116455078
OneDrive+72	OneDrive	0		0.29305458068847656	0.37843966484069824
1&1 Ionos+327	1&1 Ionos	1	IRS	0.2154688835144043	0.2686126232147217
eBay+164	eBay	1	eBay	0.21472501754760742	0.5049874782562256
PayPal+331	PayPal	0		0.22214078903198242	0.14844179153442383
Facebook+354	Facebook	0		0.17843294143676758	0.21326923370361328
Spectrum+330	Spectrum	1	Dropbox	0.19289183616638184	0.25415921211242676
DHL Airways+303	DHL Airways	0		0.21302056312561035	0.39290833473205566
Instagram+75	Instagram	1	Instagram	0.20913100242614746	0.05180549621582031
Scotiabank+373	Scotiabank	0		0.22921991348266602	0.8330657482147217
AT&T+244	AT&T	0		0.19923114776611328	0.19966387748718262
1&1 Ionos+316	1&1 Ionos	1	IRS	0.20418667793273926	0.09455537796020508
American Express+86	American Express	1	American Express	0.2736806869506836	0.09345841407775879
Steam+425	Steam	0		0.20698070526123047	0.6094701290130615
Navy Federal Credit Union+319	Navy Federal Credit Union	0		0.24518656730651855	0.22107791900634766
WeTransfer+226	WeTransfer	1	Google	0.20535063743591309	0.5152578353881836
DocuSign+378	DocuSign	0		0.23711705207824707	0.3346736431121826
Adobe+242	Adobe	0		0.230072021484375	0.6954007148742676
Google+378	Google	1	Google	0.17052316665649414	0.04320025444030762
Instagram+243	Instagram	1	Rackspace	0.22092080116271973	0.24680328369140625
Microsoft+93	Microsoft	0		0.21872854232788086	0.6587357521057129
Bet365+256	Bet365	0		0.23182320594787598	0.37661051750183105
Facebook+174	Facebook	0		0.22848844528198242	0.20194506645202637
Spotify+193	Spotify	0		0.281810998916626	0.7143912315368652
Apple+238	Apple	1	Google	0.28731870651245117	0.10838079452514648
Rackspace+177	Rackspace	1	Dropbox	0.20519113540649414	0.4281198978424072
eBay+58	eBay	0		0.23732733726501465	0.5226848125457764
Facebook+453	Facebook	0		0.3195781707763672	0.2288193702697754
Standard Chartered Bank+347	Standard Chartered Bank	0		0.3056786060333252	1.2985479831695557
DHL Airways+270	DHL Airways	1	DHL Airways	0.18581676483154297	0.5528063774108887
Bet365+89	Bet365	0		0.29891538619995117	0.44980573654174805
PostFinance+374	PostFinance	0		0.2104644775390625	0.2814164161682129
GoDaddy+131	GoDaddy	1	Dropbox	0.22817230224609375	0.5649280548095703
Orange+266	Orange	0		0.2600085735321045	0.34128499031066895
Blockchain+127	Blockchain	0		0.22639036178588867	0.15461993217468262
Bet365+294	Bet365	0		0.2699751853942871	0.4958939552307129
Scotiabank+443	Scotiabank	0		0.21773815155029297	0.23986291885375977
Blockchain+53	Blockchain	0		0.1968677043914795	0.9166576862335205
Rackspace+154	Rackspace	1	Rackspace	0.27492547035217285	0.14681434631347656
Instagram+123	Instagram	0		0.21848082542419434	0.13026189804077148
DocuSign+184	DocuSign	0		0.17558717727661133	0.6384942531585693
Interac+55	Interac	1	Banca Sella	0.2074735164642334	0.5489861965179443
AOL+247	AOL	0		0.22666573524475098	0.16388273239135742
Google+83	Google	1	Google	0.21281027793884277	0.08043313026428223
Bank of America+145	Bank of America	0		0.2288045883178711	0.6325020790100098
Netflix+101	Netflix	0		0.26076388359069824	1.713747262954712
Navy Federal Credit Union+364	Navy Federal Credit Union	0		0.23306965827941895	0.36676502227783203
Rackspace+260	Rackspace	1	Rackspace	0.1837165355682373	0.04462432861328125
Instagram+369	Instagram	0		0.2618122100830078	0.18133831024169922
IRS+123	IRS	0		0.2530100345611572	0.5424940586090088
Steam+310	Steam	0		0.28075671195983887	0.5462377071380615
WeTransfer+219	WeTransfer	0		0.2125074863433838	0.15113282203674316
Banca Sella+456	Banca Sella	0		0.19176292419433594	0.4213111400604248
eBay+223	eBay	1	eBay	0.22010397911071777	0.4471280574798584
Google+75	Google	1	Dropbox	0.2548689842224121	0.1202859878540039
Banca Sella+338	Banca Sella	0		0.2388455867767334	0.4635159969329834
IRS+163	IRS	1	Societe Generale	0.27060532569885254	0.38984131813049316
1&1 Ionos+9	1&1 Ionos	1	IRS	0.22790074348449707	0.24343538284301758
Steam+273	Steam	0		0.23795151710510254	0.37590527534484863
GoDaddy+99	GoDaddy	1	Dropbox	0.25168776512145996	0.6415493488311768
1&1 Ionos+200	1&1 Ionos	1	1&1 Ionos	0.23977947235107422	0.5194461345672607
Banca Sella+109	Banca Sella	0		0.22894525527954102	0.4150242805480957
Square+426	Square	1	Square	0.26258277893066406	0.05998969078063965
Deutsche Telekom+405	Deutsche Telekom	1	Deutsche Telekom	0.2453625202178955	0.3352174758911133
American Express+213	American Express	1	American Express	0.3282158374786377	0.04521584510803223
Scotiabank+156	Scotiabank	0		0.2519261837005615	0.8437163829803467
Spectrum+127	Spectrum	1	Dropbox	0.17317557334899902	0.2964355945587158
Spotify+82	Spotify	0		0.2550210952758789	0.2139875888824463
DHL Airways+142	DHL Airways	0		0.18054580688476562	0.6228213310241699
AOL+282	AOL	0		0.16849708557128906	0.3054237365722656
Spotify+298	Spotify	0		0.16620540618896484	0.3741304874420166
DocuSign+385	DocuSign	0		0.2294626235961914	0.38439249992370605
Apple+220	Apple	0		0.18625760078430176	0.0839381217956543
Spotify+69	Spotify	0		0.19451403617858887	0.2331082820892334
1&1 Ionos+202	1&1 Ionos	1	1&1 Ionos	0.27355122566223145	0.5346622467041016
Amazon+151	Amazon	1	Amazon	0.24076366424560547	0.03653836250305176
Etisalat+60	Etisalat	0		0.21324396133422852	1.0295720100402832
IRS+318	IRS	1	Societe Generale	0.20484638214111328	0.3784453868865967
Standard Chartered Bank+325	Standard Chartered Bank	0		0.24741911888122559	1.532045841217041
Credit Agricole+295	Credit Agricole	1	Scotiabank	0.21988582611083984	0.37059783935546875
Alaska USA Federal Credit Union+265	Alaska USA Federal Credit Union	0		0.293323278427124	1.5825955867767334
Dropbox+119	Dropbox	1	Google	0.21628618240356445	0.6589293479919434
1&1 Ionos+419	1&1 Ionos	1	1&1 Ionos	0.21884918212890625	0.7066597938537598
OneDrive+214	OneDrive	0		0.24138426780700684	0.8108608722686768
Bet365+130	Bet365	0		0.1528480052947998	0.06978416442871094
Rackspace+374	Rackspace	1	Rackspace	0.2032313346862793	0.10681438446044922
Instagram+416	Instagram	0		0.22287392616271973	0.13952040672302246
Blockchain+164	Blockchain	0		0.1867210865020752	0.8245537281036377
Bank of America+454	Bank of America	1	Bank of America	0.329725980758667	1.1353507041931152
PayPal+410	PayPal	0		0.21178174018859863	0.2009720802307129
Facebook+402	Facebook	0		0.18483829498291016	0.16938066482543945
WhatsApp+196	WhatsApp	0		0.33476710319519043	0.8975112438201904
Banca Sella+25	Banca Sella	1	Google	0.19328689575195312	0.0773618221282959
Standard Chartered Bank+237	Standard Chartered Bank	0		0.2200334072113037	0.7429239749908447
WeTransfer+213	WeTransfer	1	1&1 Ionos	0.2735176086425781	1.238255500793457
Bank of America+56	Bank of America	0		0.21609926223754883	0.43474459648132324
Steam+88	Steam	0		0.23772931098937988	
Steam+7	Steam	1	Banca Sella	0.2250819206237793	0.11445426940917969
Google+271	Google	1	Google	0.2507636547088623	0.3280487060546875
Adobe+108	Adobe	0		0.25395631790161133	0.9877631664276123
Rackspace+280	Rackspace	1	Rackspace	0.2636563777923584	0.053469181060791016
Alaska USA Federal Credit Union+418	Alaska USA Federal Credit Union	0		0.26113009452819824	1.7230243682861328
Netflix+347	Netflix	0		0.27515268325805664	0.8383548259735107
Alaska USA Federal Credit Union+372	Alaska USA Federal Credit Union	0		0.3801577091217041	1.5684356689453125
Facebook+248	Facebook	0		0.20924162864685059	0.18071675300598145
Spectrum+124	Spectrum	1	Dropbox	0.20661330223083496	0.24520540237426758
Google+226	Google	0		0.2626335620880127	1.5813775062561035
Bet365+331	Bet365	0		0.25502705574035645	0.8546571731567383
DHL Airways+385	DHL Airways	1	Banca Sella	0.23110628128051758	0.6099920272827148
Apple+302	Apple	1	Apple	0.25926637649536133	0.1205289363861084
Facebook+404	Facebook	0		0.23282670974731445	0.26815247535705566
AOL+39	AOL	0		0.18972468376159668	0.2139434814453125
American Express+388	American Express	1	American Express	0.20717763900756836	0.1044318675994873
Orange+397	Orange	1	Spotify	0.2401268482208252	0.06120181083679199
Standard Chartered Bank+359	Standard Chartered Bank	0		0.2551431655883789	1.0317997932434082
eBay+348	eBay	1	eBay	0.2051842212677002	0.08025836944580078
Netflix+266	Netflix	0		0.32604527473449707	0.42589497566223145
Societe Generale+242	Societe Generale	0		0.11379241943359375	0.11231207847595215
Navy Federal Credit Union+102	Navy Federal Credit Union	0		0.2126469612121582	1.1271724700927734
Netflix+86	Netflix	0		0.25917840003967285	0.7045948505401611
Orange+202	Orange	1	Banca Sella	0.21475744247436523	0.6863336563110352
American Express+299	American Express	1	American Express	0.2685215473175049	0.12494754791259766
Apple+151	Apple	0		0.18668150901794434	
1&1 Ionos+353	1&1 Ionos	1	IRS	0.2099595069885254	0.21371841430664062
WeTransfer+48	WeTransfer	1	1&1 Ionos	0.27259087562561035	1.1018986701965332
Spotify+20	Spotify	0		0.19287681579589844	0.2294173240661621
Alaska USA Federal Credit Union+411	Alaska USA Federal Credit Union	0		0.2583341598510742	1.6641972064971924
IRS+198	IRS	1	Societe Generale	0.22959065437316895	0.43070316314697266
Interac+58	Interac	1	Banca Sella	0.21193337440490723	0.5350189208984375
Societe Generale+431	Societe Generale	1	Spotify	0.24474596977233887	0.21852397918701172
DHL Airways+256	DHL Airways	1	Banca Sella	0.2299184799194336	0.6623547077178955
Bank of America+23	Bank of America	0		0.2260599136352539	0.17429256439208984
Navy Federal Credit Union+380	Navy Federal Credit Union	0		0.24808478355407715	0.5853800773620605
Dropbox+90	Dropbox	0		0.18369603157043457	0.48774123191833496
Amazon+125	Amazon	1	Amazon	0.23015952110290527	0.09514713287353516
Spotify+127	Spotify	0		0.20446491241455078	0.6715431213378906
WhatsApp+401	WhatsApp	0		0.22136688232421875	0.4342372417449951
Bet365+11	Bet365	0		0.23090815544128418	0.8728365898132324
Societe Generale+450	Societe Generale	1	Spotify	0.21797776222229004	0.38135480880737305
Netflix+277	Netflix	0		0.21146607398986816	0.43059253692626953
Google+114	Google	1	Google	0.17409062385559082	0.03851675987243652
Societe Generale+13	Societe Generale	0		0.2223198413848877	0.5110292434692383
Bet365+212	Bet365	0		0.22975540161132812	0.8375065326690674
PostFinance+292	PostFinance	1	PostFinance	0.22449588775634766	0.22561907768249512
DocuSign+285	DocuSign	0		0.23020362854003906	0.6929061412811279
AT&T+137	AT&T	0		0.233320951461792	0.5079400539398193
Instagram+389	Instagram	0		0.22912263870239258	0.6001424789428711
PostFinance+105	PostFinance	1	PostFinance	0.2226119041442871	0.2365579605102539
Dropbox+302	Dropbox	0		0.21498537063598633	0.35265398025512695
AOL+279	AOL	0		0.19058942794799805	0.1512465476989746
Bank of America+164	Bank of America	0		0.1942143440246582	0.1130673885345459
Facebook+428	Facebook	0		0.17597126960754395	0.1943202018737793
IRS+67	IRS	1	IRS	0.4028346538543701	0.8812291622161865
DHL Airways+319	DHL Airways	1	Banca Sella	0.24625325202941895	0.7362051010131836
GoDaddy+118	GoDaddy	1	Dropbox	0.2702913284301758	0.9759485721588135
Societe Generale+146	Societe Generale	1	Spotify	0.2589390277862549	0.2366929054260254
Steam+186	Steam	0		0.28876781463623047	1.2191686630249023
Square+119	Square	1	Square	0.19961118698120117	0.06522917747497559
AOL+319	AOL	0		0.2339160442352295	0.10624098777770996
Bank of America+201	Bank of America	1	Bank of America	0.2646751403808594	0.27048778533935547
Google+281	Google	0		0.1859290599822998	
Standard Chartered Bank+7	Standard Chartered Bank	0		0.27833032608032227	1.4015915393829346
Adobe+451	Adobe	0		0.22116637229919434	0.8385953903198242
1&1 Ionos+240	1&1 Ionos	1	1&1 Ionos	0.19463038444519043	0.07130575180053711
DHL Airways+374	DHL Airways	0		0.23571443557739258	0.4407539367675781
Scotiabank+176	Scotiabank	0		0.16881966590881348	0.8745436668395996
Scotiabank+74	Scotiabank	0		0.19559669494628906	0.7500033378601074
Amazon+224	Amazon	1	Amazon	0.18522381782531738	0.08177757263183594
Amazon+345	Amazon	1	Amazon	0.20765399932861328	0.11765432357788086
American Express+39	American Express	1	American Express	0.2738804817199707	0.07917475700378418
Rackspace+242	Rackspace	1	Rackspace	0.22069072723388672	0.11228156089782715
Navy Federal Credit Union+14	Navy Federal Credit Union	0		0.2537870407104492	0.23930859565734863
Adobe+71	Adobe	0		0.25962209701538086	0.6503353118896484
Netflix+328	Netflix	0		0.23062515258789062	0.5223205089569092
American Express+33	American Express	1	Banca Sella	0.24454712867736816	0.565673828125
AT&T+282	AT&T	0		0.23191499710083008	0.17305612564086914
DocuSign+67	DocuSign	0		0.17280220985412598	0.33536386489868164
Apple+258	Apple	1	Dropbox	0.24489235877990723	0.11553502082824707
Spotify+194	Spotify	0		0.20673918724060059	0.11598730087280273
Deutsche Telekom+10	Deutsche Telekom	1	Deutsche Telekom	0.20215106010437012	0.05410051345825195
American Express+264	American Express	1	American Express	0.31688642501831055	0.06652712821960449
IRS+144	IRS	1	AOL	0.21651816368103027	0.08543992042541504
Square+31	Square	1	Square	0.21539926528930664	0.1574242115020752
Navy Federal Credit Union+190	Navy Federal Credit Union	0		0.22894525527954102	0.7451565265655518
Alaska USA Federal Credit Union+95	Alaska USA Federal Credit Union	0		0.22556185722351074	1.9551374912261963
IRS+411	IRS	1	Societe Generale	0.2512342929840088	0.4038074016571045
AT&T+446	AT&T	0		0.2852756977081299	0.21134161949157715
Apple+197	Apple	0		0.16722726821899414	0.17112302780151367
Spotify+155	Spotify	0		0.1844022274017334	0.18613481521606445
Blockchain+379	Blockchain	0		0.20671343803405762	0.8195595741271973
Spotify+404	Spotify	0		0.25252389907836914	0.16631484031677246
Facebook+168	Facebook	1	Google	0.17012882232666016	0.04497957229614258
AT&T+324	AT&T	0		0.24670624732971191	0.08620738983154297
Etisalat+55	Etisalat	0		0.2479546070098877	0.772864580154419
Blockchain+118	Blockchain	0		0.2080824375152588	0.23421168327331543
GoDaddy+233	GoDaddy	1	Dropbox	0.18009161949157715	0.4087860584259033
Navy Federal Credit Union+335	Navy Federal Credit Union	0		0.22538089752197266	0.5317416191101074
Deutsche Telekom+142	Deutsche Telekom	0		0.18018722534179688	0.6612229347229004
Banca Sella+181	Banca Sella	1	Google	0.1845536231994629	0.09132814407348633
Steam+190	Steam	0		0.2619917392730713	0.20514845848083496
Dropbox+337	Dropbox	0		0.19435787200927734	0.5382363796234131
Apple+118	Apple	0		0.2109823226928711	0.18333125114440918
Standard Chartered Bank+165	Standard Chartered Bank	1	Standard Chartered Bank	0.19310808181762695	0.07371878623962402
eBay+92	eBay	1	eBay	0.22525572776794434	0.0617063045501709
PayPal+91	PayPal	0		0.24085497856140137	0.537771463394165
AT&T+90	AT&T	0		0.17513632774353027	0.26459598541259766
Alaska USA Federal Credit Union+53	Alaska USA Federal Credit Union	0		0.21863079071044922	0.3467366695404053
Netflix+315	Netflix	0		0.2621273994445801	0.48842716217041016
1&1 Ionos+270	1&1 Ionos	1	IRS	0.18428778648376465	0.3323798179626465
DHL Airways+90	DHL Airways	0		0.25009703636169434	1.848491907119751
Deutsche Telekom+402	Deutsche Telekom	1	PostFinance	0.27792835235595703	0.28186917304992676
Dropbox+383	Dropbox	0		0.25250864028930664	0.39281272888183594
Societe Generale+202	Societe Generale	1	Spotify	0.2607543468475342	0.2693939208984375
Blockchain+82	Blockchain	0		0.2060868740081787	1.0164237022399902
Dropbox+204	Dropbox	0		0.1669018268585205	0.39414501190185547
Societe Generale+392	Societe Generale	0		0.20003509521484375	1.2568488121032715
AT&T+288	AT&T	0		0.17634177207946777	0.22127461433410645
Alaska USA Federal Credit Union+274	Alaska USA Federal Credit Union	0		0.2779538631439209	1.3278703689575195
Netflix+188	Netflix	0		0.26908373832702637	0.7326145172119141
Instagram+384	Instagram	0		0.25577616691589355	0.21201252937316895
Apple+310	Apple	1	Dropbox	0.2568981647491455	0.5820870399475098
Alaska USA Federal Credit Union+38	Alaska USA Federal Credit Union	0		0.23323345184326172	0.2942688465118408
Square+325	Square	1	Square	0.21474051475524902	0.11375284194946289
Facebook+412	Facebook	0		0.22327446937561035	0.13302326202392578
WeTransfer+383	WeTransfer	0		0.2939596176147461	0.8802890777587891
Steam+90	Steam	0		0.20097994804382324	0.465656042098999
Orange+101	Orange	0		0.2232654094696045	0.8563039302825928
Spotify+245	Spotify	0		0.1949291229248047	0.22832918167114258
AT&T+350	AT&T	0		0.2237555980682373	0.24137234687805176
Etisalat+315	Etisalat	0		0.2171952724456787	0.9695005416870117
1&1 Ionos+113	1&1 Ionos	0		0.17579889297485352	0.44911885261535645
Rackspace+428	Rackspace	1	Rackspace	0.19159889221191406	0.03905463218688965
Banca Sella+440	Banca Sella	0		0.23502302169799805	0.5331013202667236
Adobe+333	Adobe	0		0.23026752471923828	0.9334733486175537
Bank of America+26	Bank of America	0		0.2315840721130371	0.41260218620300293
WhatsApp+438	WhatsApp	0		0.26683807373046875	0.8458032608032227
Etisalat+394	Etisalat	0		0.19780278205871582	0.9467339515686035
Dropbox+346	Dropbox	0		0.18967318534851074	0.2321333885192871
Spotify+27	Spotify	0		0.30957746505737305	0.10509157180786133
PayPal+211	PayPal	0		0.17265033721923828	0.196244478225708
Alaska USA Federal Credit Union+419	Alaska USA Federal Credit Union	0		0.3346874713897705	1.8046822547912598
WhatsApp+320	WhatsApp	0		0.2844736576080322	0.5311002731323242
Apple+344	Apple	0		0.16643047332763672	
AT&T+444	AT&T	0		0.20232796669006348	0.33144235610961914
Facebook+123	Facebook	0		0.191206693649292	0.2101612091064453
DocuSign+369	DocuSign	0		0.19244885444641113	0.4210398197174072
WhatsApp+275	WhatsApp	0		0.2251598834991455	0.552814245223999
WhatsApp+23	WhatsApp	0		0.18566536903381348	0.33465051651000977
PayPal+180	PayPal	0		0.18151473999023438	0.1822361946105957
Deutsche Telekom+205	Deutsche Telekom	0		0.20281457901000977	0.7157177925109863
Adobe+26	Adobe	0		0.3696150779724121	1.0803768634796143
AT&T+315	AT&T	0		0.17841076850891113	0.2949666976928711
Adobe+434	Adobe	0		0.18735432624816895	1.2043604850769043
Apple+330	Apple	0		0.1812455654144287	
Bet365+221	Bet365	0		0.17746472358703613	0.3754537105560303
Dropbox+6	Dropbox	0		0.21236276626586914	0.3357980251312256
Bet365+114	Bet365	0		0.23125886917114258	0.6034903526306152
WeTransfer+61	WeTransfer	0		0.3224170207977295	0.7346072196960449
Facebook+418	Facebook	0		0.18866896629333496	0.124755859375
Spectrum+54	Spectrum	0		0.2335984706878662	0.1854538917541504
PayPal+291	PayPal	0		0.16247081756591797	0.19344329833984375
PostFinance+194	PostFinance	1	PostFinance	0.2322700023651123	0.24257421493530273
Dropbox+268	Dropbox	0		0.2094724178314209	0.5617735385894775
American Express+91	American Express	1	American Express	0.2312781810760498	0.04400944709777832
Steam+316	Steam	0		0.28474926948547363	0.9383652210235596
Deutsche Telekom+8	Deutsche Telekom	1	Deutsche Telekom	0.18076348304748535	0.38155412673950195
Deutsche Telekom+18	Deutsche Telekom	1	PostFinance	0.20666241645812988	0.2881431579589844
Facebook+296	Facebook	0		0.19200921058654785	0.25034213066101074
Spectrum+431	Spectrum	1	Dropbox	0.18889498710632324	0.2488858699798584
Societe Generale+221	Societe Generale	0		0.2390611171722412	0.6943564414978027
GoDaddy+109	GoDaddy	1	Dropbox	0.23066234588623047	0.4005422592163086
1&1 Ionos+232	1&1 Ionos	1	1&1 Ionos	0.21317577362060547	0.24829435348510742
WhatsApp+428	WhatsApp	0		0.2419264316558838	0.7062976360321045
IRS+342	IRS	1	Societe Generale	0.18196821212768555	0.5302166938781738
Spectrum+277	Spectrum	1	Dropbox	0.2005901336669922	0.23695969581604004
WhatsApp+313	WhatsApp	0		0.22091197967529297	0.5159916877746582
IRS+171	IRS	1	Societe Generale	0.22367048263549805	0.47626233100891113
Amazon+209	Amazon	1	Scotiabank	0.25154805183410645	0.2711665630340576
1&1 Ionos+424	1&1 Ionos	1	1&1 Ionos	0.21227478981018066	0.24602317810058594
PostFinance+15	PostFinance	1	PostFinance	0.2158961296081543	0.2868311405181885
Orange+265	Orange	0		0.1619102954864502	0.21333956718444824
PayPal+142	PayPal	1	PayPal	0.18999457359313965	0.046640872955322266
AT&T+216	AT&T	0		0.2187662124633789	0.11987519264221191
Apple+309	Apple	1	Apple	0.21689510345458984	0.08038449287414551
DHL Airways+428	DHL Airways	0		0.20560574531555176	0.5556938648223877
PayPal+73	PayPal	1	AT&T	0.23175525665283203	0.28241491317749023
Alaska USA Federal Credit Union+408	Alaska USA Federal Credit Union	0		0.1663801670074463	0.2724881172180176
Amazon+167	Amazon	1	Amazon	0.18938899040222168	0.037601470947265625
Orange+317	Orange	0		0.20087003707885742	0.2912764549255371
Deutsche Telekom+324	Deutsche Telekom	0		0.21720242500305176	0.8039019107818604
eBay+401	eBay	0		0.18051695823669434	0.335613489151001
Adobe+131	Adobe	0		0.2121567726135254	0.7414741516113281
Instagram+278	Instagram	1	Instagram	0.17738962173461914	0.11417031288146973
Bet365+245	Bet365	0		0.22321009635925293	0.9636402130126953
AT&T+42	AT&T	0		0.19430160522460938	0.2563743591308594
Standard Chartered Bank+370	Standard Chartered Bank	0		0.2107999324798584	0.9333438873291016
Navy Federal Credit Union+299	Navy Federal Credit Union	0		0.17228364944458008	0.5593986511230469
DHL Airways+25	DHL Airways	1	Scotiabank	0.1902601718902588	0.3970320224761963
Instagram+290	Instagram	0		0.2189347743988037	0.16352510452270508
AOL+189	AOL	0		0.22616004943847656	0.23174071311950684
Orange+167	Orange	1	Spotify	0.18582510948181152	0.0887601375579834
AT&T+193	AT&T	0		0.22118282318115234	0.1619868278503418
Orange+257	Orange	0		0.18059253692626953	0.3881113529205322
PostFinance+427	PostFinance	0		0.1975388526916504	0.2639312744140625
Navy Federal Credit Union+453	Navy Federal Credit Union	0		0.20493030548095703	0.49550652503967285
Navy Federal Credit Union+362	Navy Federal Credit Union	0		0.20270752906799316	0.13666796684265137
Facebook+319	Facebook	0		0.22763919830322266	0.10746383666992188
WhatsApp+415	WhatsApp	1	AOL	0.19507956504821777	0.690563440322876
Bet365+320	Bet365	0		0.22173619270324707	0.4148750305175781
Banca Sella+374	Banca Sella	0		0.20009851455688477	0.8225619792938232
DocuSign+4	DocuSign	0		0.2142331600189209	0.8422386646270752
DHL Airways+203	DHL Airways	1	DHL Airways	0.19598674774169922	0.8877840042114258
American Express+118	American Express	1	American Express	0.2647521495819092	0.0751349925994873
Netflix+67	Netflix	0		0.2751493453979492	0.41678524017333984
Steam+49	Steam	0		0.20800447463989258	0.3906402587890625
Standard Chartered Bank+422	Standard Chartered Bank	0		0.2030179500579834	1.078794240951538
Steam+366	Steam	0		0.17420506477355957	0.43480634689331055
Rackspace+390	Rackspace	1	Rackspace	0.19077801704406738	0.11809515953063965
Societe Generale+208	Societe Generale	1	Spotify	0.2550535202026367	0.3479471206665039
Bank of America+174	Bank of America	1	Bank of America	0.31099915504455566	0.48201417922973633
DocuSign+231	DocuSign	1	DocuSign	0.20483827590942383	0.036707162857055664
Bet365+214	Bet365	0		0.2641897201538086	0.6488487720489502
Facebook+50	Facebook	0		0.19394779205322266	0.06969690322875977
Netflix+429	Netflix	0		0.20816445350646973	0.3062870502471924
Societe Generale+440	Societe Generale	1	Spotify	0.2122666835784912	0.17307257652282715
Rackspace+334	Rackspace	1	Rackspace	0.20296216011047363	0.10236930847167969
Deutsche Telekom+17	Deutsche Telekom	1	Deutsche Telekom	0.21187996864318848	0.4597971439361572
DHL Airways+92	DHL Airways	0		0.30631279945373535	1.5900180339813232
Navy Federal Credit Union+257	Navy Federal Credit Union	0		0.2458491325378418	0.22363781929016113
Facebook+48	Facebook	0		0.1569349765777588	0.20446276664733887
eBay+21	eBay	1	eBay	0.20387816429138184	0.11290907859802246
WeTransfer+393	WeTransfer	0		0.20472955703735352	0.6101293563842773
Blockchain+306	Blockchain	0		0.18581461906433105	0.09562206268310547
American Express+415	American Express	1	American Express	0.24675655364990234	0.04273343086242676
Bank of America+172	Bank of America	0		0.2079310417175293	0.3001577854156494
Instagram+360	Instagram	0		0.17803525924682617	0.3995037078857422
Netflix+209	Netflix	0		0.2017984390258789	0.7145967483520508
GoDaddy+424	GoDaddy	1	Dropbox	0.17494916915893555	0.7371928691864014
DocuSign+346	DocuSign	0		0.25171732902526855	0.835198163986206
Societe Generale+141	Societe Generale	0		0.2501091957092285	0.6843228340148926
Etisalat+345	Etisalat	0		0.2299196720123291	0.9968607425689697
Spectrum+237	Spectrum	1	Dropbox	0.1930866241455078	0.2578704357147217
Banca Sella+339	Banca Sella	0		0.2056751251220703	0.5516021251678467
Facebook+355	Facebook	0		0.18645739555358887	0.10919713973999023
Amazon+38	Amazon	1	Amazon	0.20201969146728516	0.043006181716918945
eBay+428	eBay	1	eBay	0.23627877235412598	0.051256418228149414
Spectrum+12	Spectrum	0		0.2035229206085205	0.38113880157470703
Steam+379	Steam	0		0.2020125389099121	0.34995508193969727
AT&T+150	AT&T	0		0.23082756996154785	0.10240578651428223
Societe Generale+419	Societe Generale	1	Spotify	0.23160886764526367	0.1692485809326172
Amazon+158	Amazon	1	Amazon	0.1990506649017334	0.04011106491088867
Blockchain+305	Blockchain	0		0.2033219337463379	0.20956802368164062
AT&T+71	AT&T	0		0.18184876441955566	0.21882247924804688
Adobe+38	Adobe	0		0.21268796920776367	0.9703238010406494
WhatsApp+43	WhatsApp	0		0.19915771484375	0.46187734603881836
Etisalat+84	Etisalat	0		0.1854386329650879	0.8851172924041748
DocuSign+347	DocuSign	0		0.19192147254943848	0.46431541442871094
Societe Generale+436	Societe Generale	1	Spotify	0.19308066368103027	0.30425095558166504
Apple+343	Apple	0		0.20099234580993652	
GoDaddy+258	GoDaddy	1	Dropbox	0.2114701271057129	0.8202080726623535
Standard Chartered Bank+306	Standard Chartered Bank	0		0.22980022430419922	1.9310243129730225
DocuSign+446	DocuSign	0		0.21535801887512207	0.3323359489440918
