folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
eBay+442	eBay	0		0.2195756435394287	0.32097458839416504
Rackspace+239	Rackspace	1	Rackspace	0.18212008476257324	0.04744696617126465
Orange+419	Orange	1	Orange	0.20404624938964844	0.6148293018341064
Spotify+332	Spotify	0		0.22026777267456055	0.5744132995605469
Netflix+33	Netflix	0		0.21559762954711914	0.6157820224761963
Instagram+161	Instagram	1	Instagram	0.17360782623291016	0.08923840522766113
Amazon+93	Amazon	1	Amazon	0.24986553192138672	0.06498932838439941
eBay+225	eBay	1	Adobe	0.19764161109924316	0.10984325408935547
Societe Generale+92	Societe Generale	0		0.2102680206298828	0.7129831314086914
PostFinance+249	PostFinance	0		0.1883549690246582	0.39615583419799805
Bet365+56	Bet365	0		0.20853471755981445	0.8795468807220459
Orange+440	Orange	1	Orange	0.18885397911071777	0.13447165489196777
Alaska USA Federal Credit Union+104	Alaska USA Federal Credit Union	0		0.23682117462158203	0.22963166236877441
DHL Airways+101	DHL Airways	0		0.190962553024292	1.1018002033233643
Standard Chartered Bank+458	Standard Chartered Bank	0		0.18569636344909668	0.3957219123840332
Bank of America+448	Bank of America	1	Bank of America	0.2983863353729248	1.244877576828003
Facebook+20	Facebook	0		0.20367789268493652	0.22460722923278809
American Express+260	American Express	1	American Express	0.24920201301574707	0.05492734909057617
Bet365+65	Bet365	0		0.2192244529724121	0.727942943572998
Dropbox+196	Dropbox	0		0.19892072677612305	0.16455626487731934
Alaska USA Federal Credit Union+405	Alaska USA Federal Credit Union	0		0.20575356483459473	1.0321259498596191
WhatsApp+217	WhatsApp	0		0.21889114379882812	0.8196501731872559
Blockchain+73	Blockchain	1	Blockchain	0.20026111602783203	0.4949812889099121
Apple+284	Apple	0		0.2049541473388672	0.17415308952331543
Spotify+143	Spotify	0		0.1644284725189209	0.2316904067993164
PayPal+438	PayPal	0		0.2138528823852539	
Facebook+28	Facebook	0		0.27704524993896484	1.4277856349945068
Instagram+177	Instagram	1	Instagram	0.2059023380279541	0.059652090072631836
Bank of America+385	Bank of America	0		0.23943710327148438	0.3139915466308594
WeTransfer+394	WeTransfer	0		0.20485568046569824	0.5211660861968994
Bank of America+280	Bank of America	0		0.19356012344360352	0.183274507522583
Deutsche Telekom+125	Deutsche Telekom	0		0.1701204776763916	
Adobe+235	Adobe	0		0.21396827697753906	0.4704000949859619
GoDaddy+133	GoDaddy	0		0.19757890701293945	0.24264287948608398
Bet365+374	Bet365	0		0.23378610610961914	0.48183393478393555
Bet365+411	Bet365	0		0.2097792625427246	0.38361024856567383
Rackspace+419	Rackspace	1	Rackspace	0.16953253746032715	0.0798494815826416
PayPal+18	PayPal	0		0.2232804298400879	0.15298151969909668
WeTransfer+211	WeTransfer	0		0.21572566032409668	0.8491561412811279
Orange+339	Orange	0		0.1683485507965088	0.21219205856323242
PostFinance+175	PostFinance	0		0.1822364330291748	0.528353214263916
Standard Chartered Bank+193	Standard Chartered Bank	0		0.1888885498046875	0.9413604736328125
Bet365+9	Bet365	0		0.21549654006958008	0.7899322509765625
Etisalat+92	Etisalat	0		0.17086553573608398	0.9262526035308838
Navy Federal Credit Union+290	Navy Federal Credit Union	1	Navy Federal Credit Union	0.19713258743286133	0.5043978691101074
Apple+110	Apple	0		0.2461400032043457	0.18709087371826172
1&1 Ionos+294	1&1 Ionos	0		0.16595220565795898	0.3446025848388672
AOL+228	AOL	0		0.2103593349456787	0.2048969268798828
Orange+94	Orange	0		0.20283269882202148	0.7087156772613525
Facebook+331	Facebook	0		0.18715906143188477	0.2171344757080078
Standard Chartered Bank+412	Standard Chartered Bank	0		0.20705056190490723	0.6692636013031006
Google+158	Google	0		0.18809199333190918	0.2901153564453125
PostFinance+357	PostFinance	0		0.16871237754821777	0.15704607963562012
Orange+355	Orange	1	Deutsche Telekom	0.19254231452941895	0.10173535346984863
Etisalat+188	Etisalat	0		0.2961156368255615	0.6430273056030273
Etisalat+415	Etisalat	0		0.19083714485168457	0.9942836761474609
Banca Sella+257	Banca Sella	1	AT&T	0.19922757148742676	0.09917879104614258
IRS+448	IRS	0		0.20148634910583496	0.18675661087036133
Steam+402	Steam	0		0.1784992218017578	0.18276524543762207
Spectrum+374	Spectrum	0		0.2010631561279297	0.15608811378479004
Instagram+419	Instagram	1	Instagram	0.1995866298675537	0.04738759994506836
Etisalat+304	Etisalat	0		0.20899391174316406	0.9624078273773193
Navy Federal Credit Union+68	Navy Federal Credit Union	0		0.1834571361541748	0.14979171752929688
Spectrum+170	Spectrum	0		0.1808626651763916	0.2379598617553711
IRS+33	IRS	0		0.26694226264953613	1.3619425296783447
Netflix+84	Netflix	0		0.20070862770080566	1.4042737483978271
Navy Federal Credit Union+206	Navy Federal Credit Union	0		0.20177912712097168	0.19763660430908203
Amazon+69	Amazon	1	Amazon	0.17656517028808594	0.0344080924987793
Etisalat+363	Etisalat	0		0.20704293251037598	1.177403211593628
Netflix+214	Netflix	0		0.19608163833618164	0.46639156341552734
Bank of America+119	Bank of America	0		0.18231606483459473	0.33003687858581543
American Express+169	American Express	0		0.19148635864257812	0.17813920974731445
Spotify+252	Spotify	0		0.1785285472869873	0.19777870178222656
Standard Chartered Bank+265	Standard Chartered Bank	1	1&1 Ionos	0.2546730041503906	1.1236979961395264
Facebook+208	Facebook	0		0.21227049827575684	0.28838562965393066
GoDaddy+398	GoDaddy	0		0.19678211212158203	0.5297102928161621
AT&T+116	AT&T	0		0.23386263847351074	0.177811861038208
American Express+385	American Express	0		0.22146105766296387	0.5933554172515869
American Express+21	American Express	0		0.21076011657714844	0.16876220703125
American Express+186	American Express	0		0.2816812992095947	1.4681205749511719
Blockchain+35	Blockchain	0		0.16077399253845215	0.19317913055419922
Banca Sella+252	Banca Sella	0		0.2262728214263916	0.28408122062683105
Dropbox+57	Dropbox	0		0.2108783721923828	0.3033428192138672
Square+149	Square	0		0.1652662754058838	0.2484745979309082
Alaska USA Federal Credit Union+381	Alaska USA Federal Credit Union	0		0.17627930641174316	0.2283937931060791
Etisalat+106	Etisalat	0		0.203963041305542	0.9772424697875977
AOL+121	AOL	0		0.19141316413879395	0.24834966659545898
Adobe+279	Adobe	0		0.18218517303466797	0.49013781547546387
WhatsApp+167	WhatsApp	0		0.25239038467407227	0.21037983894348145
Alaska USA Federal Credit Union+285	Alaska USA Federal Credit Union	0		0.21236348152160645	0.9412667751312256
Dropbox+170	Dropbox	0		0.1893293857574463	0.17285847663879395
GoDaddy+307	GoDaddy	0		0.20626020431518555	0.707756519317627
Spectrum+69	Spectrum	0		0.17540574073791504	
Facebook+426	Facebook	0		0.1877436637878418	0.09763503074645996
Square+303	Square	0		0.19188952445983887	0.1354384422302246
Amazon+369	Amazon	0		0.19451022148132324	0.07619976997375488
AT&T+146	AT&T	0		0.1983644962310791	0.1338505744934082
Google+70	Google	0		0.20696544647216797	0.1975569725036621
Spotify+250	Spotify	0		0.19443798065185547	0.17475008964538574
American Express+376	American Express	1	American Express	0.17977523803710938	0.2753334045410156
Navy Federal Credit Union+179	Navy Federal Credit Union	0		0.2062208652496338	0.2926669120788574
Standard Chartered Bank+204	Standard Chartered Bank	0		0.18712067604064941	0.2178056240081787
American Express+258	American Express	0		0.2780179977416992	0.8358652591705322
Orange+216	Orange	0		0.18336057662963867	0.3655698299407959
IRS+5	IRS	0		0.16460776329040527	0.39531660079956055
Deutsche Telekom+284	Deutsche Telekom	1	Deutsche Telekom	0.17047715187072754	0.07137179374694824
Steam+182	Steam	0		0.2164292335510254	0.8456964492797852
Instagram+295	Instagram	0		0.18270063400268555	0.6336290836334229
AOL+209	AOL	0		0.20367026329040527	0.31034374237060547
Societe Generale+65	Societe Generale	0		0.19245529174804688	1.0420773029327393
Steam+229	Steam	0		0.20296478271484375	0.6032898426055908
Societe Generale+178	Societe Generale	0		0.1904590129852295	0.6471645832061768
Bank of America+68	Bank of America	1	Bank of America	0.30322957038879395	0.9018738269805908
Bank of America+53	Bank of America	0		0.25174808502197266	0.44707155227661133
WhatsApp+333	WhatsApp	0		0.20501947402954102	
GoDaddy+43	GoDaddy	0		0.21332430839538574	0.33245372772216797
Google+229	Google	0		0.20717239379882812	0.9018259048461914
Instagram+77	Instagram	0		0.21859431266784668	0.3154566287994385
American Express+354	American Express	1	American Express	0.27013444900512695	0.0611112117767334
Spectrum+430	Spectrum	0		0.2340104579925537	0.25916099548339844
Rackspace+437	Rackspace	1	Rackspace	0.1641237735748291	0.07166123390197754
GoDaddy+52	GoDaddy	0		0.24706220626831055	0.606964111328125
Facebook+367	Facebook	0		0.16231179237365723	0.23859429359436035
WhatsApp+321	WhatsApp	0		0.19150042533874512	
Blockchain+62	Blockchain	1	Blockchain	0.20322656631469727	0.44420480728149414
GoDaddy+368	GoDaddy	0		0.2044355869293213	0.4491147994995117
American Express+283	American Express	1	American Express	0.2222599983215332	0.05227184295654297
1&1 Ionos+234	1&1 Ionos	0		0.15022754669189453	0.16814208030700684
Square+349	Square	0		0.19286751747131348	0.14892792701721191
Etisalat+197	Etisalat	0		0.19435667991638184	0.7782406806945801
Bank of America+427	Bank of America	1	Bank of America	0.3050875663757324	1.0954501628875732
Blockchain+411	Blockchain	0		0.1947946548461914	0.20290493965148926
Societe Generale+124	Societe Generale	0		0.1975867748260498	0.4930388927459717
DHL Airways+167	DHL Airways	0		0.23664402961730957	0.8012006282806396
Banca Sella+51	Banca Sella	0		0.19943952560424805	
Spotify+122	Spotify	0		0.18651795387268066	0.2106783390045166
1&1 Ionos+106	1&1 Ionos	1	AT&T	0.18593883514404297	0.35036253929138184
Spotify+376	Spotify	0		0.19503426551818848	
1&1 Ionos+343	1&1 Ionos	1	AT&T	0.21711254119873047	0.32480740547180176
Square+45	Square	0		0.2128767967224121	0.26079559326171875
Steam+136	Steam	0		0.1704578399658203	0.6123626232147217
Square+74	Square	0		0.27538251876831055	0.2608153820037842
Bank of America+294	Bank of America	0		0.19047975540161133	0.24028801918029785
Square+392	Square	0		0.1943049430847168	0.18062353134155273
Steam+410	Steam	1	Steam	0.1914050579071045	0.06860566139221191
Steam+80	Steam	0		0.2399744987487793	0.8290581703186035
WeTransfer+330	WeTransfer	0		0.19952940940856934	0.7775442600250244
AOL+440	AOL	1	AOL	0.1830463409423828	0.03296828269958496
Google+189	Google	0		0.21176862716674805	0.24548745155334473
WhatsApp+319	WhatsApp	0		0.19118547439575195	0.09675931930541992
Orange+80	Orange	0		0.19766592979431152	0.3675065040588379
Societe Generale+179	Societe Generale	0		0.21860766410827637	0.546112060546875
AT&T+6	AT&T	0		0.19182658195495605	0.1728229522705078
Etisalat+146	Etisalat	0		0.20095229148864746	0.740581750869751
Microsoft+95	Microsoft	0		0.1758284568786621	0.838111162185669
Deutsche Telekom+389	Deutsche Telekom	1	Deutsche Telekom	0.21353483200073242	0.0744619369506836
PostFinance+218	PostFinance	0		0.22670912742614746	0.3695688247680664
Etisalat+291	Etisalat	0		0.18445253372192383	0.8910009860992432
Bank of America+330	Bank of America	0		0.18016743659973145	0.2348918914794922
GoDaddy+454	GoDaddy	0		0.2390749454498291	1.1178319454193115
Facebook+96	Facebook	1	Navy Federal Credit Union	0.19417595863342285	0.07054615020751953
DHL Airways+214	DHL Airways	0		0.2184004783630371	0.8137357234954834
Bank of America+343	Bank of America	0		0.22221016883850098	0.377063512802124
Societe Generale+94	Societe Generale	0		0.2054765224456787	0.7670044898986816
WhatsApp+382	WhatsApp	1	WhatsApp	0.18480277061462402	0.2386767864227295
Facebook+104	Facebook	0		0.20143342018127441	0.47248220443725586
1&1 Ionos+311	1&1 Ionos	1	1&1 Ionos	0.20854854583740234	0.3127729892730713
DocuSign+341	DocuSign	0		0.23940515518188477	0.3907039165496826
WhatsApp+161	WhatsApp	0		0.17867708206176758	0.21970582008361816
Scotiabank+36	Scotiabank	0		0.19832301139831543	0.07919430732727051
Square+2	Square	0		0.19112157821655273	0.279660701751709
Bank of America+391	Bank of America	1	Bank of America	0.29895663261413574	1.1058335304260254
Etisalat+416	Etisalat	0		0.23502111434936523	1.0829370021820068
Blockchain+386	Blockchain	0		0.19022011756896973	0.21342849731445312
Square+243	Square	0		0.1644878387451172	0.16957569122314453
GoDaddy+202	GoDaddy	0		0.20577192306518555	0.5910630226135254
Dropbox+184	Dropbox	0		0.2141728401184082	0.6931498050689697
Orange+303	Orange	0		0.20194244384765625	0.10089445114135742
PostFinance+359	PostFinance	0		0.19053387641906738	0.20946621894836426
1&1 Ionos+460	1&1 Ionos	1	AT&T	0.2429053783416748	0.2147986888885498
Square+451	Square	0		0.21924376487731934	0.17427539825439453
Instagram+379	Instagram	0		0.18479537963867188	0.41306042671203613
Google+64	Google	1	Google	0.2025775909423828	0.17841768264770508
Banca Sella+190	Banca Sella	0		0.16837573051452637	
Navy Federal Credit Union+429	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20458245277404785	0.3956458568572998
Netflix+382	Netflix	0		0.24256062507629395	0.20615673065185547
DHL Airways+422	DHL Airways	1	Etisalat	0.22124528884887695	0.6195778846740723
AT&T+255	AT&T	0		0.22252202033996582	0.1002192497253418
WhatsApp+404	WhatsApp	0		0.2186756134033203	0.11748099327087402
Etisalat+243	Etisalat	0		0.21971607208251953	0.5868456363677979
Adobe+32	Adobe	0		0.20839667320251465	0.44317126274108887
DHL Airways+113	DHL Airways	0		0.20716190338134766	0.8930399417877197
PostFinance+251	PostFinance	0		0.2075362205505371	0.31995201110839844
Spotify+284	Spotify	0		0.2043626308441162	0.1582479476928711
DocuSign+34	DocuSign	0		0.16655421257019043	0.38930630683898926
Square+164	Square	0		0.17809581756591797	0.22523951530456543
Orange+156	Orange	0		0.19809842109680176	0.45357322692871094
Standard Chartered Bank+41	Standard Chartered Bank	0		0.20408129692077637	1.0615546703338623
Facebook+291	Facebook	0		0.2332606315612793	0.1649646759033203
Scotiabank+44	Scotiabank	0		0.25566554069519043	0.3378562927246094
Facebook+214	Facebook	0		0.18407750129699707	0.20680832862854004
Instagram+402	Instagram	0		0.19035720825195312	
Steam+428	Steam	0		0.16926836967468262	0.6234984397888184
DHL Airways+274	DHL Airways	0		0.2470993995666504	0.44924354553222656
OneDrive+305	OneDrive	0		0.19683837890625	0.780210018157959
WeTransfer+349	WeTransfer	0		0.190718412399292	0.4182615280151367
Scotiabank+132	Scotiabank	0		0.20644497871398926	0.9599668979644775
Steam+193	Steam	0		0.18761563301086426	0.302217960357666
IRS+103	IRS	0		0.19466471672058105	0.4061620235443115
PostFinance+71	PostFinance	0		0.20448589324951172	0.1997075080871582
Alaska USA Federal Credit Union+412	Alaska USA Federal Credit Union	0		0.22215056419372559	1.4375579357147217
163.cn+225	163.cn	0		0.20047569274902344	0.7913298606872559
Spectrum+91	Spectrum	1	AT&T	0.1741631031036377	0.27556300163269043
DHL Airways+364	DHL Airways	0		0.2567465305328369	0.5949382781982422
PostFinance+429	PostFinance	0		0.20320749282836914	0.11251449584960938
Adobe+236	Adobe	0		0.18881940841674805	0.43593406677246094
Standard Chartered Bank+228	Standard Chartered Bank	0		0.19244670867919922	0.19601106643676758
Spotify+285	Spotify	0		0.2116086483001709	0.7756316661834717
GoDaddy+401	GoDaddy	0		0.20567083358764648	0.5237536430358887
1&1 Ionos+76	1&1 Ionos	1	AT&T	0.22728872299194336	0.2620844841003418
Standard Chartered Bank+9	Standard Chartered Bank	0		0.24538612365722656	0.23542499542236328
Spotify+136	Spotify	0		0.17461729049682617	0.20632338523864746
Societe Generale+448	Societe Generale	0		0.17966198921203613	0.7393994331359863
Alaska USA Federal Credit Union+394	Alaska USA Federal Credit Union	0		0.2212667465209961	1.2649154663085938
Dropbox+376	Dropbox	0		0.20094776153564453	0.38542819023132324
WeTransfer+126	WeTransfer	0		0.12137937545776367	0.14273524284362793
DocuSign+253	DocuSign	0		0.201934814453125	0.3227527141571045
Navy Federal Credit Union+205	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21304917335510254	0.4806983470916748
American Express+167	American Express	1	American Express	0.30860185623168945	0.1285865306854248
Rackspace+194	Rackspace	0		0.25365161895751953	1.594722032546997
Steam+34	Steam	0		0.27925562858581543	0.8445050716400146
Deutsche Telekom+91	Deutsche Telekom	0		0.21500682830810547	
Navy Federal Credit Union+395	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17655110359191895	0.5251333713531494
Dropbox+62	Dropbox	0		0.2351846694946289	0.12648963928222656
Spectrum+32	Spectrum	0		0.20134353637695312	0.15987634658813477
eBay+351	eBay	0		0.22282743453979492	0.3227851390838623
American Express+455	American Express	1	American Express	0.26003313064575195	0.3644378185272217
Bank of America+334	Bank of America	0		0.19613385200500488	0.18320155143737793
Spectrum+442	Spectrum	0		0.17611241340637207	0.12925505638122559
Alaska USA Federal Credit Union+193	Alaska USA Federal Credit Union	0		0.2181110382080078	0.29554176330566406
PayPal+298	PayPal	1	American Express	0.20044970512390137	0.04154658317565918
DHL Airways+111	DHL Airways	0		0.23360157012939453	0.7105529308319092
Square+239	Square	0		0.19765090942382812	0.2551584243774414
Spectrum+299	Spectrum	0		0.18840670585632324	0.15942049026489258
PayPal+190	PayPal	0		0.21734189987182617	0.5560929775238037
Facebook+252	Facebook	0		0.20133042335510254	0.22153401374816895
Etisalat+226	Etisalat	0		0.2257554531097412	0.8975536823272705
Scotiabank+271	Scotiabank	0		0.18490242958068848	0.800081729888916
Alaska USA Federal Credit Union+98	Alaska USA Federal Credit Union	0		0.1929609775543213	1.230065107345581
Standard Chartered Bank+55	Standard Chartered Bank	0		0.18998289108276367	
Banca Sella+392	Banca Sella	0		0.2061293125152588	0.3020744323730469
Deutsche Telekom+88	Deutsche Telekom	0		0.19048357009887695	0.12820005416870117
Bank of America+118	Bank of America	0		0.21335124969482422	0.3805227279663086
eBay+67	eBay	0		0.20085763931274414	0.44402003288269043
WeTransfer+425	WeTransfer	0		0.20919299125671387	0.652651309967041
Banca Sella+70	Banca Sella	0		0.20104026794433594	0.29923391342163086
Navy Federal Credit Union+45	Navy Federal Credit Union	0		0.17784881591796875	0.20674657821655273
DocuSign+279	DocuSign	0		0.18865180015563965	
PayPal+113	PayPal	0		0.1792433261871338	
Standard Chartered Bank+77	Standard Chartered Bank	0		0.16810917854309082	0.18593883514404297
GoDaddy+404	GoDaddy	0		0.16815423965454102	0.5470612049102783
AOL+305	AOL	0		0.1964266300201416	
Square+400	Square	0		0.16710948944091797	0.11174511909484863
GoDaddy+12	GoDaddy	0		0.228529691696167	0.3977696895599365
Scotiabank+232	Scotiabank	0		0.19586801528930664	0.8276422023773193
Rackspace+193	Rackspace	0		0.19316911697387695	1.4684364795684814
Spotify+213	Spotify	0		0.1936492919921875	0.6235039234161377
Bet365+447	Bet365	0		0.2152423858642578	1.1415908336639404
Societe Generale+296	Societe Generale	0		0.21577715873718262	0.6079292297363281
Navy Federal Credit Union+447	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17070555686950684	0.4432337284088135
Netflix+30	Netflix	0		0.20512676239013672	
WhatsApp+445	WhatsApp	0		0.17293405532836914	0.28598976135253906
Facebook+239	Facebook	0		0.19366908073425293	0.17537832260131836
Square+327	Square	0		0.20875883102416992	0.20465970039367676
PayPal+355	PayPal	0		0.18790102005004883	0.1742079257965088
Adobe+337	Adobe	0		0.1132047176361084	0.1522965431213379
Banca Sella+219	Banca Sella	0		0.19687962532043457	
Credit Agricole+290	Credit Agricole	0		0.20683908462524414	0.32748961448669434
Banca Sella+293	Banca Sella	0		0.20259523391723633	0.8527712821960449
WeTransfer+119	WeTransfer	0		0.2142171859741211	0.6612820625305176
Deutsche Telekom+259	Deutsche Telekom	0		0.18338775634765625	0.2522461414337158
Instagram+265	Instagram	1	Instagram	0.2158956527709961	0.2340681552886963
GoDaddy+193	GoDaddy	0		0.22086596488952637	0.6452217102050781
Spotify+345	Spotify	0		0.161041259765625	0.21783089637756348
Scotiabank+362	Scotiabank	0		0.17718982696533203	0.90238356590271
PayPal+300	PayPal	1	AT&T	0.16347408294677734	0.04292654991149902
Amazon+429	Amazon	1	Amazon	0.1983625888824463	0.03429675102233887
PayPal+408	PayPal	0		0.20088911056518555	0.42944812774658203
Google+77	Google	0		0.2011721134185791	
Blockchain+449	Blockchain	0		0.16349101066589355	0.16891860961914062
eBay+247	eBay	1	Adobe	0.18610429763793945	0.03567814826965332
IRS+162	IRS	0		0.20093131065368652	0.14850234985351562
Blockchain+214	Blockchain	0		0.26392483711242676	0.6640734672546387
PostFinance+7	PostFinance	0		0.20171499252319336	0.11673808097839355
Etisalat+115	Etisalat	0		0.1851189136505127	0.8959167003631592
Dropbox+206	Dropbox	0		0.17546319961547852	0.18162965774536133
DocuSign+205	DocuSign	0		0.1748366355895996	
Blockchain+371	Blockchain	0		0.19498729705810547	0.19825267791748047
GoDaddy+9	GoDaddy	0		0.18808650970458984	0.774256706237793
WhatsApp+393	WhatsApp	0		0.1888139247894287	0.4366011619567871
IRS+68	IRS	0		0.2769489288330078	0.8252944946289062
Standard Chartered Bank+17	Standard Chartered Bank	0		0.21187591552734375	
Orange+261	Orange	0		0.21091437339782715	0.42874884605407715
Rackspace+371	Rackspace	1	Rackspace	0.2026369571685791	0.04080653190612793
Banca Sella+141	Banca Sella	0		0.2406153678894043	1.1031675338745117
Steam+224	Steam	0		0.21420741081237793	1.2814910411834717
Scotiabank+357	Scotiabank	0		0.17384004592895508	0.8670148849487305
Deutsche Telekom+119	Deutsche Telekom	0		0.2140350341796875	
WhatsApp+281	WhatsApp	0		0.1648082733154297	0.4460940361022949
Netflix+390	Netflix	0		0.20145177841186523	0.13048887252807617
Facebook+154	Facebook	1	AT&T	0.1975417137145996	0.07359647750854492
AT&T+65	AT&T	0		0.19766545295715332	0.18236088752746582
Amazon+405	Amazon	1	Amazon	0.1645832061767578	0.07275986671447754
Bank of America+371	Bank of America	0		0.23717737197875977	0.362529993057251
GoDaddy+366	GoDaddy	0		0.1681349277496338	0.3692655563354492
Societe Generale+388	Societe Generale	0		0.17879676818847656	0.5504121780395508
Bank of America+212	Bank of America	0		0.19743585586547852	0.133256196975708
DHL Airways+42	DHL Airways	0		0.2550828456878662	0.40277600288391113
Deutsche Telekom+321	Deutsche Telekom	0		0.17289185523986816	0.16391468048095703
AT&T+419	AT&T	0		0.19236016273498535	0.1681969165802002
Instagram+73	Instagram	0		0.20723438262939453	0.3601717948913574
eBay+364	eBay	1	eBay	0.21450400352478027	0.2683291435241699
Apple+453	Apple	0		0.24003195762634277	0.25594234466552734
Facebook+159	Facebook	0		0.2269287109375	0.3628687858581543
Spectrum+238	Spectrum	0		0.19591093063354492	0.15032362937927246
Dropbox+63	Dropbox	1	Dropbox	0.18708586692810059	0.13207292556762695
IRS+59	IRS	0		0.30602288246154785	0.8141591548919678
Microsoft+384	Microsoft	0		0.17879199981689453	0.35416650772094727
WhatsApp+165	WhatsApp	0		0.19478225708007812	
DocuSign+239	DocuSign	0		0.21508145332336426	0.5201637744903564
IRS+44	IRS	0		0.1956312656402588	0.16376876831054688
Credit Agricole+342	Credit Agricole	0		0.18118882179260254	0.17537260055541992
Bet365+27	Bet365	0		0.20800328254699707	0.48819661140441895
Google+171	Google	0		0.1707446575164795	0.18002700805664062
WhatsApp+70	WhatsApp	0		0.19205999374389648	0.6023514270782471
eBay+235	eBay	1	Adobe	0.18724656105041504	0.0638878345489502
Dropbox+234	Dropbox	0		0.21413302421569824	0.6527090072631836
Bet365+55	Bet365	0		0.2171473503112793	0.8537580966949463
Alaska USA Federal Credit Union+443	Alaska USA Federal Credit Union	0		0.19252872467041016	0.17416954040527344
WhatsApp+367	WhatsApp	0		0.20748162269592285	0.8070383071899414
Deutsche Telekom+143	Deutsche Telekom	0		0.19852995872497559	0.6805455684661865
Netflix+213	Netflix	0		0.16762280464172363	0.21280193328857422
PayPal+171	PayPal	0		0.15923762321472168	0.17002367973327637
Spectrum+208	Spectrum	0		0.2012801170349121	0.1864182949066162
Square+331	Square	0		0.18504643440246582	0.13298678398132324
WhatsApp+118	WhatsApp	0		0.1192634105682373	0.17690014839172363
DHL Airways+220	DHL Airways	0		0.22798967361450195	0.7751848697662354
eBay+31	eBay	0		0.1881272792816162	0.17840099334716797
Deutsche Telekom+439	Deutsche Telekom	0		0.16941571235656738	0.21552371978759766
Microsoft+52	Microsoft	0		0.18887758255004883	
Orange+126	Orange	0		0.20793962478637695	0.3326451778411865
Steam+125	Steam	0		0.2077171802520752	1.0101709365844727
IRS+412	IRS	0		0.18678903579711914	0.106414794921875
Deutsche Telekom+209	Deutsche Telekom	1	Deutsche Telekom	0.20322728157043457	0.12997913360595703
Apple+125	Apple	0		0.20131158828735352	0.20076346397399902
WeTransfer+152	WeTransfer	0		0.21894621849060059	0.5519270896911621
Scotiabank+446	Scotiabank	0		0.27562928199768066	0.9866137504577637
Societe Generale+335	Societe Generale	0		0.2176969051361084	0.7538192272186279
PostFinance+43	PostFinance	0		0.24680113792419434	0.36568498611450195
Orange+331	Orange	0		0.20189285278320312	0.5042746067047119
Scotiabank+439	Scotiabank	0		0.19553685188293457	0.16684722900390625
Navy Federal Credit Union+16	Navy Federal Credit Union	1	Navy Federal Credit Union	0.2044079303741455	0.23668551445007324
DHL Airways+222	DHL Airways	0		0.20664310455322266	0.44701528549194336
Netflix+139	Netflix	0		0.21015167236328125	0.33217644691467285
Dropbox+149	Dropbox	0		0.18027353286743164	0.5428793430328369
Standard Chartered Bank+200	Standard Chartered Bank	0		0.21601390838623047	0.2725694179534912
1&1 Ionos+73	1&1 Ionos	0		0.18888473510742188	0.21752357482910156
Dropbox+169	Dropbox	0		0.1615591049194336	0.19233274459838867
AT&T+43	AT&T	0		0.1909043788909912	0.19919562339782715
Netflix+331	Netflix	0		0.22721314430236816	1.2960166931152344
Scotiabank+351	Scotiabank	0		0.23157477378845215	0.9359171390533447
Blockchain+390	Blockchain	0		0.16588902473449707	0.1164255142211914
PostFinance+165	PostFinance	0		0.20757508277893066	0.5105273723602295
Bank of America+408	Bank of America	1	Bank of America	0.35977983474731445	1.068070411682129
IRS+51	IRS	0		0.3025078773498535	0.7891864776611328
Etisalat+410	Etisalat	0		0.18854308128356934	0.9058599472045898
Banca Sella+140	Banca Sella	0		0.18692803382873535	
PayPal+284	PayPal	1	American Express	0.19487428665161133	0.07033729553222656
1&1 Ionos+186	1&1 Ionos	1	1&1 Ionos	0.21658992767333984	0.5005080699920654
Blockchain+52	Blockchain	0		0.19677495956420898	0.3698391914367676
Spotify+303	Spotify	0		0.20326495170593262	0.2240891456604004
PayPal+78	PayPal	0		0.19810223579406738	0.9994184970855713
Bet365+396	Bet365	0		0.21065807342529297	0.46900439262390137
Alaska USA Federal Credit Union+241	Alaska USA Federal Credit Union	0		0.24939894676208496	1.1598577499389648
American Express+190	American Express	0		0.28077149391174316	1.4490933418273926
WeTransfer+295	WeTransfer	0		0.20316147804260254	0.23168087005615234
Spotify+398	Spotify	0		0.19417691230773926	0.2246558666229248
Adobe+294	Adobe	0		0.20759081840515137	0.4513547420501709
Blockchain+440	Blockchain	0		0.19108796119689941	0.1710829734802246
AT&T+136	AT&T	0		0.17035317420959473	
Bet365+330	Bet365	0		0.19117140769958496	0.511080265045166
Banca Sella+253	Banca Sella	0		0.1969137191772461	0.3139522075653076
Societe Generale+304	Societe Generale	0		0.2026841640472412	0.7823638916015625
Standard Chartered Bank+131	Standard Chartered Bank	0		0.2176048755645752	0.8358874320983887
PostFinance+369	PostFinance	0		0.2057802677154541	0.15257620811462402
Adobe+211	Adobe	0		0.2049274444580078	0.2971382141113281
Alaska USA Federal Credit Union+134	Alaska USA Federal Credit Union	0		0.18872594833374023	0.5428276062011719
Facebook+97	Facebook	0		0.1641092300415039	0.13452935218811035
Bank of America+449	Bank of America	0		0.21912193298339844	0.37889885902404785
