folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Alaska USA Federal Credit Union+1	Alaska USA Federal Credit Union	0		0.21334362030029297	0.2731168270111084
Etisalat+325	Etisalat	0		0.21659374237060547	0.9418327808380127
Google+402	Google	0		0.18619656562805176	0.09497404098510742
Rackspace+5	Rackspace	1	Rackspace	0.1923532485961914	0.057012081146240234
Banca Sella+32	Banca Sella	0		0.22466611862182617	0.19475960731506348
PayPal+382	PayPal	0		0.23912644386291504	0.2043745517730713
Spectrum+250	Spectrum	1	Spectrum	0.19669795036315918	0.2068181037902832
DocuSign+301	DocuSign	0		0.2436997890472412	0.5025196075439453
1&1 Ionos+178	1&1 Ionos	1	1&1 Ionos	0.19193744659423828	0.502941370010376
Netflix+55	Netflix	0		0.24397802352905273	
Alaska USA Federal Credit Union+298	Alaska USA Federal Credit Union	1	Navy Federal Credit Union	0.20363163948059082	0.11999320983886719
Apple+260	Apple	0		0.18592619895935059	
Deutsche Telekom+168	Deutsche Telekom	1	Deutsche Telekom	0.2023470401763916	0.07755422592163086
Orange+219	Orange	0		0.22556257247924805	0.16109347343444824
Google+24	Google	1	Google	0.2101726531982422	0.03686928749084473
Scotiabank+108	Scotiabank	0		0.20267009735107422	0.5446975231170654
American Express+435	American Express	1	American Express	0.27014970779418945	0.06342101097106934
Navy Federal Credit Union+431	Navy Federal Credit Union	1	Navy Federal Credit Union	0.25206995010375977	0.28731489181518555
Microsoft+66	Microsoft	0		0.2883124351501465	0.20334863662719727
Instagram+218	Instagram	0		0.1989917755126953	0.5002565383911133
Orange+25	Orange	0		0.1868445873260498	0.8192441463470459
AOL+338	AOL	0		0.15970683097839355	0.18739938735961914
Spectrum+298	Spectrum	1	Spectrum	0.18828439712524414	0.25890517234802246
Deutsche Telekom+223	Deutsche Telekom	1	Deutsche Telekom	0.202711820602417	0.05507612228393555
Alaska USA Federal Credit Union+129	Alaska USA Federal Credit Union	1	Navy Federal Credit Union	0.23491382598876953	0.10583758354187012
Dropbox+144	Dropbox	1	AOL	0.20155739784240723	0.21143674850463867
Facebook+132	Facebook	1	PostFinance	0.28022098541259766	1.0761513710021973
Banca Sella+232	Banca Sella	1	Apple	0.20241832733154297	0.10895371437072754
Orange+427	Orange	1	Orange	0.21269845962524414	0.09472846984863281
Banca Sella+62	Banca Sella	1	Apple	0.2072911262512207	0.04500770568847656
Google+6	Google	1	Google	0.23645901679992676	0.08136725425720215
Alaska USA Federal Credit Union+14	Alaska USA Federal Credit Union	0		0.18767499923706055	0.47086501121520996
Societe Generale+54	Societe Generale	1	AT&T	0.21488213539123535	0.2972531318664551
Banca Sella+145	Banca Sella	1	Banca Sella	0.24702668190002441	0.10959744453430176
American Express+293	American Express	0		0.12470316886901855	0.22307300567626953
Navy Federal Credit Union+13	Navy Federal Credit Union	1	Navy Federal Credit Union	0.18272662162780762	0.7321555614471436
WeTransfer+305	WeTransfer	0		0.21046733856201172	1.0535368919372559
Navy Federal Credit Union+96	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17053484916687012	0.2801225185394287
WhatsApp+184	WhatsApp	0		0.20491981506347656	0.48610448837280273
Instagram+386	Instagram	0		0.18158578872680664	0.32259368896484375
Apple+452	Apple	1	Bet365	0.16673040390014648	0.4032454490661621
Scotiabank+152	Scotiabank	0		0.19759345054626465	0.8132812976837158
Standard Chartered Bank+45	Standard Chartered Bank	1	Standard Chartered Bank	0.24474453926086426	0.9306247234344482
Deutsche Telekom+23	Deutsche Telekom	1	PostFinance	0.20236778259277344	0.40863895416259766
Banca Sella+29	Banca Sella	1	Apple	0.22076416015625	0.036679983139038086
AOL+420	AOL	1	AOL	0.19431233406066895	0.05037832260131836
Facebook+152	Facebook	1	AT&T	0.24165964126586914	0.06779718399047852
WeTransfer+142	WeTransfer	0		0.25704193115234375	1.0026822090148926
GoDaddy+306	GoDaddy	1	Spectrum	0.2092266082763672	1.002746820449829
Deutsche Telekom+384	Deutsche Telekom	1	PostFinance	0.21779608726501465	0.2563300132751465
AT&T+227	AT&T	0		0.21599960327148438	0.18129754066467285
Societe Generale+267	Societe Generale	1	DocuSign	0.21698379516601562	0.6879112720489502
eBay+293	eBay	1	eBay	0.18706297874450684	0.2574939727783203
Orange+329	Orange	1	Orange	0.2137153148651123	0.06280231475830078
Navy Federal Credit Union+303	Navy Federal Credit Union	1	Navy Federal Credit Union	0.19957756996154785	0.5067758560180664
Amazon+442	Amazon	1	Societe Generale	0.199326753616333	0.0522310733795166
Alaska USA Federal Credit Union+416	Alaska USA Federal Credit Union	0		0.23022675514221191	1.9854271411895752
Adobe+171	Adobe	0		0.2598121166229248	0.7831826210021973
eBay+318	eBay	1	eBay	0.22126364707946777	0.19570517539978027
Scotiabank+316	Scotiabank	0		0.23684430122375488	0.786827564239502
Societe Generale+271	Societe Generale	1	DocuSign	0.19497990608215332	0.6185030937194824
Deutsche Telekom+262	Deutsche Telekom	0		0.19449234008789062	0.1816544532775879
PayPal+434	PayPal	0		0.20605993270874023	0.7100017070770264
DocuSign+24	DocuSign	0		0.1993708610534668	0.5899662971496582
Spectrum+43	Spectrum	0		0.1755845546722412	0.1458723545074463
Societe Generale+398	Societe Generale	1	AT&T	0.21847319602966309	0.6664323806762695
PayPal+392	PayPal	0		0.24073290824890137	0.10525274276733398
Amazon+287	Amazon	1	Amazon	0.1922624111175537	0.07242512702941895
AT&T+378	AT&T	0		0.19399714469909668	0.21169710159301758
IRS+75	IRS	1	Spectrum	0.2680013179779053	0.7684690952301025
Etisalat+449	Etisalat	0		0.2274479866027832	1.0309784412384033
Orange+62	Orange	0		0.20201516151428223	0.4116475582122803
eBay+270	eBay	0		0.21196937561035156	0.5768916606903076
Amazon+146	Amazon	1	Amazon	0.19696855545043945	0.06696391105651855
1&1 Ionos+359	1&1 Ionos	1	American Express	0.25846028327941895	0.06902551651000977
AOL+286	AOL	0		0.2126636505126953	0.3554563522338867
GoDaddy+63	GoDaddy	1	Spectrum	0.21351122856140137	0.7545695304870605
IRS+1	IRS	0		0.19347381591796875	0.49910688400268555
WhatsApp+279	WhatsApp	0		0.17950654029846191	0.7261335849761963
Square+7	Square	1	Square	0.16323351860046387	0.06374406814575195
Bank of America+266	Bank of America	0		0.20602130889892578	0.5777378082275391
PostFinance+21	PostFinance	1	PostFinance	0.18660283088684082	0.33169102668762207
Square+19	Square	1	Square	0.19896292686462402	0.04544973373413086
Bet365+356	Bet365	0		0.20103883743286133	1.0389704704284668
eBay+448	eBay	1	Rackspace	0.2644674777984619	0.8924698829650879
Apple+201	Apple	0		0.20816540718078613	
Navy Federal Credit Union+327	Navy Federal Credit Union	0		0.19102001190185547	0.15145373344421387
AT&T+89	AT&T	0		0.18042373657226562	0.12662601470947266
Apple+382	Apple	0		0.2022840976715088	0.3828091621398926
Spectrum+223	Spectrum	1	Spectrum	0.19848918914794922	0.2482304573059082
Adobe+274	Adobe	0		0.20574951171875	0.8687357902526855
Deutsche Telekom+64	Deutsche Telekom	0		0.18665623664855957	0.31125879287719727
Google+122	Google	0		0.1689896583557129	0.3051722049713135
WhatsApp+24	WhatsApp	0		0.19954943656921387	0.4673776626586914
Google+8	Google	0		0.18308711051940918	0.16193270683288574
Dropbox+158	Dropbox	1	AOL	0.19428586959838867	0.31435060501098633
Steam+389	Steam	0		0.2040243148803711	0.6654269695281982
Netflix+65	Netflix	0		0.20341944694519043	0.5871477127075195
DHL Airways+394	DHL Airways	1	Etisalat	0.21968460083007812	0.5485663414001465
IRS+409	IRS	0		0.19907021522521973	0.6342949867248535
Facebook+169	Facebook	1	Facebook	0.1757032871246338	0.2574613094329834
Netflix+367	Netflix	0		0.20519018173217773	0.33300113677978516
WeTransfer+238	WeTransfer	0		0.17957186698913574	0.8912508487701416
Scotiabank+205	Scotiabank	0		0.19631004333496094	0.7539474964141846
Facebook+127	Facebook	0		0.1883711814880371	0.6443057060241699
Banca Sella+345	Banca Sella	1	Apple	0.19672203063964844	0.05939292907714844
Netflix+97	Netflix	0		0.2368922233581543	1.380614995956421
WeTransfer+241	WeTransfer	0		0.1929001808166504	0.5758907794952393
PayPal+95	PayPal	0		0.18445992469787598	0.2523374557495117
Steam+424	Steam	0		0.19491195678710938	0.7758336067199707
WeTransfer+185	WeTransfer	0		0.18948912620544434	0.738532304763794
Netflix+216	Netflix	1	PostFinance	0.20063543319702148	0.19196033477783203
AT&T+95	AT&T	0		0.2530076503753662	0.5912253856658936
Spectrum+149	Spectrum	0		0.19214868545532227	0.23258233070373535
Rackspace+204	Rackspace	0		0.19632434844970703	1.82308030128479
Alaska USA Federal Credit Union+55	Alaska USA Federal Credit Union	0		0.2519228458404541	0.4142444133758545
WhatsApp+35	WhatsApp	0		0.23452448844909668	0.3724079132080078
Banca Sella+148	Banca Sella	1	Banca Sella	0.1713855266571045	0.06954789161682129
DHL Airways+339	DHL Airways	1	Etisalat	0.23024845123291016	0.5259232521057129
Orange+421	Orange	1	Orange	0.27143359184265137	0.04347848892211914
American Express+170	American Express	0		0.22106075286865234	0.43562912940979004
Scotiabank+419	Scotiabank	0		0.18606185913085938	1.6322166919708252
eBay+281	eBay	0		0.1887197494506836	0.917050838470459
Adobe+208	Adobe	0		0.18859601020812988	0.2256181240081787
Steam+307	Steam	0		0.18185639381408691	0.20392107963562012
Orange+323	Orange	1	Orange	0.1978151798248291	0.05710101127624512
1&1 Ionos+333	1&1 Ionos	1	1&1 Ionos	0.24200177192687988	0.26163291931152344
Blockchain+367	Blockchain	1	Blockchain	0.2485365867614746	0.5737731456756592
AOL+159	AOL	0		0.21233224868774414	0.13117098808288574
1&1 Ionos+239	1&1 Ionos	1	1&1 Ionos	0.17169785499572754	0.03790473937988281
Navy Federal Credit Union+170	Navy Federal Credit Union	1	Navy Federal Credit Union	0.2100076675415039	0.4794008731842041
Amazon+392	Amazon	1	Amazon	0.2084033489227295	0.04374361038208008
Facebook+368	Facebook	0		0.20104241371154785	0.11139988899230957
Google+307	Google	1	Google	0.2163245677947998	0.07691597938537598
Instagram+63	Instagram	0		0.24821853637695312	0.2121906280517578
Instagram+358	Instagram	0		0.18132591247558594	0.040556907653808594
Instagram+158	Instagram	0		0.19668936729431152	0.25426435470581055
PostFinance+60	PostFinance	1	PostFinance	0.21005940437316895	0.31905698776245117
DHL Airways+238	DHL Airways	1	Bet365	0.25956201553344727	1.0399723052978516
Etisalat+241	Etisalat	1	Etisalat	0.286273717880249	0.7522897720336914
Google+139	Google	1	Google	0.2448577880859375	0.10716032981872559
1&1 Ionos+267	1&1 Ionos	1	American Express	0.22481536865234375	0.05027413368225098
Spectrum+305	Spectrum	1	Spectrum	0.20983219146728516	0.2390599250793457
Square+209	Square	1	Square	0.212263822555542	0.0495600700378418
1&1 Ionos+357	1&1 Ionos	1	American Express	0.23436355590820312	0.11470389366149902
Steam+181	Steam	0		0.2344496250152588	1.0692222118377686
Bank of America+416	Bank of America	1	Bank of America	0.3093678951263428	1.010146141052246
GoDaddy+34	GoDaddy	1	Spectrum	0.22260236740112305	0.8659937381744385
Blockchain+299	Blockchain	0		0.20746445655822754	0.1337571144104004
Spotify+438	Spotify	0		0.18712663650512695	0.2700369358062744
Bet365+122	Bet365	0		0.23264241218566895	1.1710834503173828
Banca Sella+234	Banca Sella	1	Apple	0.18458008766174316	0.08068561553955078
AT&T+403	AT&T	0		0.20728850364685059	0.20639443397521973
PayPal+117	PayPal	1	American Express	0.1903831958770752	0.06230735778808594
Alaska USA Federal Credit Union+396	Alaska USA Federal Credit Union	0		0.2369377613067627	1.7485294342041016
Netflix+443	Netflix	0		0.17107391357421875	0.30786919593811035
Scotiabank+172	Scotiabank	0		0.17186450958251953	0.7961883544921875
Adobe+133	Adobe	0		0.17659664154052734	0.7924013137817383
Societe Generale+418	Societe Generale	0		0.21308255195617676	1.5333888530731201
Instagram+78	Instagram	0		0.21712112426757812	0.9475507736206055
Spectrum+47	Spectrum	1	Square	0.21394729614257812	0.5829627513885498
Adobe+25	Adobe	0		0.23637080192565918	0.91204833984375
Bank of America+378	Bank of America	1	Spectrum	0.21983981132507324	0.03887534141540527
Square+151	Square	1	Square	0.19939327239990234	0.10976219177246094
Spectrum+213	Spectrum	1	Spectrum	0.2279808521270752	0.24906682968139648
Steam+275	Steam	0		0.23745489120483398	0.7323863506317139
IRS+12	IRS	0		0.17722082138061523	0.18712687492370605
WeTransfer+254	WeTransfer	0		0.18738794326782227	0.6605088710784912
Bank of America+230	Bank of America	0		0.18955564498901367	0.19500398635864258
Bank of America+198	Bank of America	0		0.16385245323181152	0.29708147048950195
Blockchain+80	Blockchain	1	Blockchain	0.19644546508789062	0.6865198612213135
Bank of America+346	Bank of America	0		0.13080739974975586	0.13571739196777344
Bet365+379	Bet365	0		0.1183161735534668	0.13527464866638184
Etisalat+228	Etisalat	0		0.18229222297668457	1.0729949474334717
Rackspace+125	Rackspace	1	Rackspace	0.20757150650024414	0.05262112617492676
Alaska USA Federal Credit Union+378	Alaska USA Federal Credit Union	0		0.2100541591644287	0.3371450901031494
Banca Sella+58	Banca Sella	1	Spectrum	0.2605009078979492	0.10429763793945312
Google+430	Google	1	Google	0.2063310146331787	0.04202723503112793
Deutsche Telekom+305	Deutsche Telekom	1	Societe Generale	0.24556350708007812	0.12667489051818848
1&1 Ionos+194	1&1 Ionos	1	1&1 Ionos	0.2446291446685791	0.4384152889251709
Facebook+124	Facebook	0		0.23403668403625488	0.2851524353027344
Google+324	Google	0		0.16739869117736816	0.16112637519836426
WhatsApp+120	WhatsApp	0		0.19841313362121582	0.5404329299926758
DocuSign+444	DocuSign	0		0.16206669807434082	0.35990452766418457
Banca Sella+150	Banca Sella	1	Banca Sella	0.20511984825134277	0.05599832534790039
AOL+431	AOL	0		0.20334649085998535	0.28984665870666504
GoDaddy+106	GoDaddy	1	Spectrum	0.18540430068969727	0.4483528137207031
Steam+151	Steam	0		0.2119734287261963	0.40289950370788574
Dropbox+301	Dropbox	0		0.21424293518066406	0.7118880748748779
1&1 Ionos+418	1&1 Ionos	1	American Express	0.21093320846557617	0.08987760543823242
WhatsApp+150	WhatsApp	0		0.21720075607299805	0.4457666873931885
Navy Federal Credit Union+183	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1756591796875	0.4437267780303955
GoDaddy+283	GoDaddy	1	Spectrum	0.2347853183746338	0.818185567855835
IRS+15	IRS	0		0.202195405960083	0.458446741104126
WeTransfer+442	WeTransfer	0		0.25373172760009766	1.178833246231079
Navy Federal Credit Union+227	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1740860939025879	0.46196866035461426
1&1 Ionos+338	1&1 Ionos	1	American Express	0.22934603691101074	0.1044008731842041
Standard Chartered Bank+208	Standard Chartered Bank	0		0.20215582847595215	0.10130071640014648
Google+168	Google	0		0.20071101188659668	0.1834864616394043
Deutsche Telekom+372	Deutsche Telekom	0		0.1874401569366455	0.3462679386138916
Facebook+27	Facebook	1	PostFinance	0.31743288040161133	1.024484634399414
Bet365+404	Bet365	0		0.2567143440246582	0.6893222332000732
Navy Federal Credit Union+297	Navy Federal Credit Union	0		0.2176802158355713	0.4287569522857666
eBay+251	eBay	0		0.17048072814941406	0.5247700214385986
Banca Sella+113	Banca Sella	1	Apple	0.1997816562652588	0.03772258758544922
Deutsche Telekom+236	Deutsche Telekom	1	Deutsche Telekom	0.20636963844299316	0.5092411041259766
DHL Airways+392	DHL Airways	1	Etisalat	0.22779035568237305	0.5440924167633057
PayPal+399	PayPal	1	American Express	0.1976463794708252	0.11060738563537598
WeTransfer+363	WeTransfer	1	WeTransfer	0.20468926429748535	0.39391279220581055
Netflix+336	Netflix	0		0.23859643936157227	1.206589698791504
Adobe+291	Adobe	0		0.21794533729553223	0.8554892539978027
Netflix+250	Netflix	0		0.22844839096069336	0.2518429756164551
Google+100	Google	1	Google	0.19564104080200195	0.045386314392089844
IRS+323	IRS	1	AT&T	0.20224905014038086	0.4749164581298828
Orange+116	Orange	0		0.2220768928527832	1.2430284023284912
Alaska USA Federal Credit Union+331	Alaska USA Federal Credit Union	0		0.22458720207214355	1.827174425125122
DHL Airways+426	DHL Airways	0		0.2291553020477295	0.3276524543762207
Banca Sella+155	Banca Sella	1	Apple	0.20585227012634277	0.04113626480102539
Standard Chartered Bank+425	Standard Chartered Bank	0		0.24483942985534668	1.5621850490570068
Societe Generale+449	Societe Generale	0		0.21874213218688965	1.6832196712493896
Adobe+66	Adobe	0		0.22974848747253418	0.7320196628570557
AT&T+239	AT&T	0		0.18808460235595703	0.16366219520568848
DocuSign+283	DocuSign	0		0.17623448371887207	0.7349045276641846
Societe Generale+367	Societe Generale	1	PostFinance	0.18105268478393555	0.5546278953552246
DocuSign+422	DocuSign	0		0.2326037883758545	0.4043149948120117
PayPal+321	PayPal	1	American Express	0.21110892295837402	0.06265497207641602
Rackspace+97	Rackspace	1	Rackspace	0.23174548149108887	0.04073071479797363
DocuSign+41	DocuSign	0		0.19719219207763672	0.27353739738464355
Rackspace+339	Rackspace	1	Rackspace	0.2030034065246582	0.05243086814880371
Navy Federal Credit Union+399	Navy Federal Credit Union	0		0.18668341636657715	0.5715808868408203
Amazon+449	Amazon	1	Amazon	0.16251683235168457	0.05142021179199219
Societe Generale+246	Societe Generale	1	DocuSign	0.2601907253265381	0.5574285984039307
Netflix+38	Netflix	0		0.20568013191223145	1.1289005279541016
Rackspace+283	Rackspace	1	Rackspace	0.19875168800354004	0.046378374099731445
Scotiabank+82	Scotiabank	0		0.20105266571044922	0.8999350070953369
GoDaddy+302	GoDaddy	0		0.21912145614624023	0.2666771411895752
Square+252	Square	1	Square	0.22002100944519043	0.12606263160705566
Bet365+177	Bet365	0		0.26854658126831055	0.591705322265625
Rackspace+325	Rackspace	1	Rackspace	0.1913607120513916	0.12107324600219727
AT&T+291	AT&T	0		0.22109651565551758	0.1610710620880127
Blockchain+51	Blockchain	1	Bet365	0.201401948928833	0.6815845966339111
Alaska USA Federal Credit Union+321	Alaska USA Federal Credit Union	0		0.2268235683441162	1.1226563453674316
Banca Sella+394	Banca Sella	1	Apple	0.20242071151733398	0.03747415542602539
Dropbox+339	Dropbox	0		0.20249390602111816	0.3157613277435303
Orange+240	Orange	0		0.25400590896606445	0.33679866790771484
Microsoft+386	Microsoft	0		0.21303462982177734	0.5683250427246094
DHL Airways+155	DHL Airways	1	Etisalat	0.2292168140411377	0.6947894096374512
1&1 Ionos+179	1&1 Ionos	1	1&1 Ionos	0.23251986503601074	0.601111650466919
Societe Generale+345	Societe Generale	0		0.21488738059997559	1.496309757232666
Adobe+388	Adobe	0		0.20091462135314941	1.0131869316101074
Dropbox+354	Dropbox	0		0.2095472812652588	0.6660864353179932
eBay+105	eBay	0		0.17958974838256836	0.35324740409851074
Rackspace+238	Rackspace	1	Rackspace	0.16495275497436523	0.057758331298828125
Netflix+453	Netflix	0		0.23631787300109863	1.0562739372253418
PostFinance+191	PostFinance	1	PostFinance	0.2079610824584961	0.2755696773529053
eBay+49	eBay	0		0.2436366081237793	0.8668670654296875
Spectrum+276	Spectrum	1	Spectrum	0.19964218139648438	0.3303561210632324
Bet365+29	Bet365	0		0.22594904899597168	0.9016191959381104
Steam+450	Steam	0		0.20069313049316406	0.23784208297729492
Spectrum+84	Spectrum	1	Spectrum	0.18029189109802246	0.23885107040405273
Societe Generale+317	Societe Generale	1	DocuSign	0.2243940830230713	0.6367344856262207
Amazon+458	Amazon	1	Amazon	0.24800491333007812	0.045192718505859375
Apple+227	Apple	0		0.21185874938964844	0.21533846855163574
GoDaddy+153	GoDaddy	1	Spectrum	0.20874524116516113	1.1120696067810059
American Express+393	American Express	1	PostFinance	0.2690565586090088	0.9757640361785889
eBay+147	eBay	0		0.2509939670562744	1.0077264308929443
AT&T+8	AT&T	0		0.17779874801635742	0.12780237197875977
Banca Sella+176	Banca Sella	1	Apple	0.20360445976257324	0.07700371742248535
DocuSign+93	DocuSign	0		0.24324393272399902	0.3614037036895752
Bank of America+282	Bank of America	0		0.17684650421142578	0.14732956886291504
Societe Generale+259	Societe Generale	1	DocuSign	0.21211624145507812	0.65897536277771
Blockchain+245	Blockchain	0		0.22708773612976074	0.6473062038421631
Etisalat+66	Etisalat	0		0.19854068756103516	0.9351584911346436
Orange+79	Orange	0		0.18161892890930176	1.008955955505371
eBay+284	eBay	0		0.20709967613220215	0.9627506732940674
Orange+352	Orange	0		0.1990499496459961	0.7643325328826904
Deutsche Telekom+177	Deutsche Telekom	1	Deutsche Telekom	0.21183323860168457	0.12236690521240234
1&1 Ionos+118	1&1 Ionos	1	1&1 Ionos	0.24173951148986816	0.24367523193359375
Apple+243	Apple	0		0.23238492012023926	0.23634958267211914
PayPal+1	PayPal	0		0.19117450714111328	0.1795494556427002
eBay+238	eBay	1	Adobe	0.20161819458007812	0.06969022750854492
Apple+351	Apple	1	Apple	0.23363947868347168	0.05853080749511719
Bet365+450	Bet365	0		0.19423317909240723	0.6526145935058594
Square+47	Square	1	Square	0.19736647605895996	0.06200385093688965
AT&T+273	AT&T	1	AT&T	0.23458147048950195	0.04160714149475098
Bet365+261	Bet365	0		0.2129976749420166	1.0136737823486328
Netflix+456	Netflix	0		0.20536589622497559	0.6734523773193359
Deutsche Telekom+185	Deutsche Telekom	0		0.19967222213745117	0.5999863147735596
Instagram+231	Instagram	0		0.2000741958618164	1.4444100856781006
1&1 Ionos+268	1&1 Ionos	0		0.18903517723083496	
Dropbox+61	Dropbox	0		0.1998732089996338	0.18988347053527832
Square+197	Square	1	Square	0.16356301307678223	0.0576016902923584
Standard Chartered Bank+37	Standard Chartered Bank	0		0.19315719604492188	0.19465994834899902
Dropbox+78	Dropbox	1	AOL	0.20108318328857422	0.21656060218811035
Apple+288	Apple	0		0.24274682998657227	0.5312318801879883
DHL Airways+413	DHL Airways	1	Etisalat	0.22545504570007324	0.5757870674133301
Apple+369	Apple	0		0.22720026969909668	
Facebook+210	Facebook	0		0.16764283180236816	0.24639177322387695
GoDaddy+24	GoDaddy	0		0.1766366958618164	0.4584364891052246
Navy Federal Credit Union+412	Navy Federal Credit Union	0		0.2285144329071045	0.2347254753112793
Instagram+211	Instagram	1	Instagram	0.20281600952148438	0.06793737411499023
Banca Sella+160	Banca Sella	1	Apple	0.22478294372558594	0.07956075668334961
Bank of America+401	Bank of America	0		0.2531273365020752	1.3167741298675537
Orange+207	Orange	1	DocuSign	0.18206453323364258	0.21519184112548828
Facebook+363	Facebook	0		0.1972503662109375	0.13628721237182617
Credit Agricole+352	Credit Agricole	0		0.20188403129577637	1.0463876724243164
Banca Sella+416	Banca Sella	1	Apple	0.16817188262939453	0.05407381057739258
Navy Federal Credit Union+361	Navy Federal Credit Union	0		0.20952367782592773	0.18712306022644043
American Express+349	American Express	1	1&1 Ionos	0.20427823066711426	0.21983027458190918
Rackspace+56	Rackspace	1	Rackspace	0.21065998077392578	0.05161929130554199
Square+265	Square	1	Square	0.236039400100708	0.10093069076538086
AOL+268	AOL	0		0.20860743522644043	0.2162477970123291
Facebook+325	Facebook	0		0.20253801345825195	0.2843799591064453
eBay+155	eBay	0		0.21796917915344238	0.736591100692749
AT&T+102	AT&T	0		0.1912233829498291	0.22682499885559082
Banca Sella+277	Banca Sella	1	Apple	0.1877126693725586	0.08065056800842285
Credit Agricole+83	Credit Agricole	0		0.23048806190490723	1.139467716217041
Deutsche Telekom+16	Deutsche Telekom	1	Deutsche Telekom	0.17121005058288574	0.05196952819824219
Etisalat+132	Etisalat	0		0.21892857551574707	0.8797042369842529
Netflix+399	Netflix	0		0.20660781860351562	0.7553024291992188
Steam+58	Steam	0		0.22402501106262207	1.247143268585205
Facebook+156	Facebook	1	AT&T	0.19631361961364746	0.0717310905456543
Instagram+201	Instagram	1	Instagram	0.20269179344177246	0.28922557830810547
Standard Chartered Bank+50	Standard Chartered Bank	0		0.26877760887145996	1.555251121520996
AT&T+50	AT&T	0		0.19051265716552734	0.5999274253845215
Bet365+10	Bet365	0		0.25711941719055176	0.32995033264160156
Square+137	Square	1	Square	0.20908522605895996	0.08256816864013672
Instagram+71	Instagram	0		0.2118990421295166	0.5326471328735352
Netflix+72	Netflix	0		0.17784476280212402	1.3633654117584229
Square+67	Square	1	Square	0.19662833213806152	0.043039560317993164
Steam+406	Steam	0		0.23726892471313477	0.5108277797698975
1&1 Ionos+64	1&1 Ionos	0		0.17290472984313965	0.28125691413879395
Spotify+227	Spotify	0		0.23164939880371094	0.08802556991577148
Navy Federal Credit Union+124	Navy Federal Credit Union	1	AT&T	0.22060871124267578	0.04290437698364258
PayPal+145	PayPal	0		0.1985013484954834	0.2777736186981201
Amazon+410	Amazon	1	Amazon	0.18772363662719727	0.09468722343444824
WhatsApp+209	WhatsApp	0		0.26088929176330566	1.283473014831543
Apple+257	Apple	1	Bet365	0.19144964218139648	0.06597638130187988
Orange+256	Orange	0		0.2179088592529297	0.31746935844421387
GoDaddy+178	GoDaddy	1	Spectrum	0.20893502235412598	0.6574499607086182
Bank of America+285	Bank of America	0		0.21035242080688477	1.3735899925231934
Alaska USA Federal Credit Union+404	Alaska USA Federal Credit Union	0		0.21204495429992676	0.7780201435089111
Spectrum+248	Spectrum	1	Spectrum	0.18458247184753418	0.25847935676574707
Blockchain+309	Blockchain	0		0.1964108943939209	0.1872100830078125
Google+314	Google	0		0.17296290397644043	0.403780460357666
Societe Generale+25	Societe Generale	1	AT&T	0.22447872161865234	0.36603307723999023
Alaska USA Federal Credit Union+355	Alaska USA Federal Credit Union	0		0.23255228996276855	0.39333510398864746
WhatsApp+272	WhatsApp	0		0.17790699005126953	0.6693203449249268
Societe Generale+369	Societe Generale	0		0.24265336990356445	1.2119348049163818
Etisalat+393	Etisalat	0		0.21000146865844727	0.6167993545532227
Apple+25	Apple	0		0.18628883361816406	0.13962078094482422
Instagram+12	Instagram	0		0.2772209644317627	0.08332490921020508
Standard Chartered Bank+281	Standard Chartered Bank	0		0.2215569019317627	0.40719175338745117
Facebook+379	Facebook	0		0.183441162109375	0.5477042198181152
GoDaddy+159	GoDaddy	1	Spectrum	0.21900272369384766	0.6307909488677979
WhatsApp+168	WhatsApp	0		0.22766351699829102	0.4108138084411621
WeTransfer+110	WeTransfer	1	WeTransfer	0.20078539848327637	0.7541909217834473
WhatsApp+215	WhatsApp	1	PostFinance	0.21069860458374023	0.4633955955505371
Rackspace+232	Rackspace	1	Rackspace	0.23994207382202148	0.08129191398620605
Steam+304	Steam	0		0.2418806552886963	0.38031649589538574
Spotify+220	Spotify	0		0.2080392837524414	0.20519518852233887
Banca Sella+110	Banca Sella	1	Apple	0.20893120765686035	0.04153561592102051
Blockchain+58	Blockchain	1	Blockchain	0.26877737045288086	0.632551908493042
PayPal+122	PayPal	0		0.20378398895263672	0.22654390335083008
Bet365+123	Bet365	0		0.20120024681091309	0.39580631256103516
PostFinance+127	PostFinance	1	PostFinance	0.18307852745056152	0.3500936031341553
Societe Generale+247	Societe Generale	1	DocuSign	0.2150108814239502	0.6155426502227783
Banca Sella+59	Banca Sella	1	Spectrum	0.23137664794921875	0.09185552597045898
Orange+272	Orange	0		0.22814726829528809	0.46738147735595703
IRS+119	IRS	0		0.1675117015838623	0.548689603805542
Deutsche Telekom+98	Deutsche Telekom	1	PostFinance	0.19690918922424316	0.8872380256652832
eBay+29	eBay	0		0.1895885467529297	0.3703744411468506
Apple+329	Apple	0		0.20465707778930664	
Amazon+391	Amazon	1	Amazon	0.19104528427124023	0.10997390747070312
Rackspace+176	Rackspace	1	DocuSign	0.24930262565612793	0.38643550872802734
Scotiabank+204	Scotiabank	0		0.2280569076538086	0.8602397441864014
GoDaddy+82	GoDaddy	1	Spectrum	0.239701509475708	0.5490062236785889
Steam+4	Steam	0		0.24384236335754395	0.6236164569854736
PostFinance+456	PostFinance	0		0.17788124084472656	0.08839821815490723
