folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Bet365+419	Bet365	0		0.2100510597229004	0.5907163619995117
American Express+403	American Express	0		0.19929933547973633	0.3919029235839844
Banca Sella+192	Banca Sella	0		0.1889655590057373	
Alaska USA Federal Credit Union+442	Alaska USA Federal Credit Union	1	Banca Sella	0.1970963478088379	0.27642202377319336
Square+24	Square	0		0.19477105140686035	0.10455989837646484
Square+274	Square	0		0.17585277557373047	0.17813706398010254
PostFinance+436	PostFinance	1	Apple	0.18367409706115723	0.15016794204711914
1&1 Ionos+17	1&1 Ionos	1	1&1 Ionos	0.21118998527526855	0.25132179260253906
PostFinance+315	PostFinance	0		0.2044978141784668	0.15928363800048828
Blockchain+89	Blockchain	0		0.16428661346435547	0.428175687789917
Square+409	Square	0		0.18346118927001953	0.10564875602722168
Dropbox+287	Dropbox	0		0.19421100616455078	0.3758049011230469
PostFinance+259	PostFinance	1	Banca Sella	0.18053293228149414	0.17127466201782227
Spectrum+52	Spectrum	1	AT&T	0.21545910835266113	0.07768774032592773
Facebook+40	Facebook	0		0.19913792610168457	0.1663053035736084
Dropbox+95	Dropbox	1	Bank of America	0.18245673179626465	0.22923803329467773
Societe Generale+260	Societe Generale	1	Etisalat	0.2380352020263672	0.05852794647216797
Spotify+453	Spotify	0		0.19352126121520996	0.14276790618896484
Apple+120	Apple	0		0.18895602226257324	0.1733105182647705
Navy Federal Credit Union+189	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1964716911315918	0.5001010894775391
Netflix+440	Netflix	1	Netflix	0.2558133602142334	0.06006503105163574
Bet365+206	Bet365	0		0.2079455852508545	0.34586071968078613
AT&T+263	AT&T	1	AT&T	0.18321681022644043	0.09367513656616211
AT&T+389	AT&T	0		0.2034621238708496	0.14177870750427246
Facebook+294	Facebook	0		0.16584444046020508	0.16553854942321777
PayPal+191	PayPal	1	American Express	0.18081927299499512	0.04103803634643555
Societe Generale+119	Societe Generale	1	Etisalat	0.2170243263244629	0.11740946769714355
Netflix+414	Netflix	0		0.21108579635620117	0.26595115661621094
Rackspace+317	Rackspace	1	Rackspace	0.20454049110412598	0.10549044609069824
Instagram+132	Instagram	1	Instagram	0.21145200729370117	0.0514674186706543
Adobe+74	Adobe	0		0.2097318172454834	0.614091157913208
OneDrive+263	OneDrive	0		0.20699477195739746	0.6477808952331543
PostFinance+308	PostFinance	1	Banca Sella	0.1817774772644043	0.18923306465148926
Microsoft+97	Microsoft	0		0.21852374076843262	0.5966567993164062
Instagram+184	Instagram	1	Apple	0.17344260215759277	0.043952226638793945
Banca Sella+262	Banca Sella	1	AT&T	0.18133878707885742	0.061333656311035156
GoDaddy+174	GoDaddy	0		0.19826364517211914	0.5164108276367188
DocuSign+211	DocuSign	0		0.20600533485412598	0.425584077835083
Deutsche Telekom+182	Deutsche Telekom	0		0.19694113731384277	0.2627730369567871
PostFinance+328	PostFinance	0		0.20163416862487793	0.09053421020507812
AT&T+195	AT&T	1	AT&T	0.20109152793884277	0.08828353881835938
Rackspace+404	Rackspace	0		0.25669074058532715	0.5905768871307373
Bank of America+24	Bank of America	0		0.16454315185546875	
Instagram+99	Instagram	1	Square	0.19002461433410645	0.0502629280090332
Apple+68	Apple	0		0.22678422927856445	0.24149250984191895
Spotify+425	Spotify	0		0.17290425300598145	0.12941575050354004
DocuSign+330	DocuSign	0		0.1827230453491211	0.26876020431518555
Facebook+356	Facebook	0		0.17265748977661133	0.16495156288146973
Amazon+44	Amazon	1	Amazon	0.1826474666595459	0.06681203842163086
Rackspace+457	Rackspace	1	Rackspace	0.19599270820617676	0.07292008399963379
eBay+165	eBay	1	Adobe	0.267885684967041	0.037035226821899414
Apple+235	Apple	0		0.2122950553894043	0.10257267951965332
AT&T+185	AT&T	1	AT&T	0.22028112411499023	0.04538393020629883
Amazon+41	Amazon	1	Amazon	0.2035834789276123	0.04200291633605957
Deutsche Telekom+234	Deutsche Telekom	0		0.22267389297485352	0.37819790840148926
Standard Chartered Bank+313	Standard Chartered Bank	1	Standard Chartered Bank	0.2515904903411865	0.4654686450958252
Amazon+368	Amazon	1	Amazon	0.20725798606872559	0.10743546485900879
DocuSign+268	DocuSign	0		0.2011711597442627	0.08477568626403809
Instagram+429	Instagram	1	Instagram	0.2130427360534668	0.09705471992492676
Etisalat+64	Etisalat	0		0.24251437187194824	0.4659097194671631
Steam+286	Steam	0		0.19305944442749023	0.6077594757080078
Google+319	Google	0		0.11606073379516602	0.16939568519592285
AT&T+373	AT&T	0		0.16748380661010742	0.050514936447143555
Adobe+155	Adobe	0		0.25525689125061035	0.5890440940856934
Steam+301	Steam	0		0.16978955268859863	
eBay+39	eBay	1	Google	0.1858830451965332	0.055553436279296875
IRS+199	IRS	0		0.20212244987487793	0.11553502082824707
OneDrive+307	OneDrive	0		0.19124889373779297	0.691209077835083
OneDrive+27	OneDrive	0		0.20961523056030273	0.7761116027832031
Spotify+162	Spotify	0		0.16933012008666992	0.15801143646240234
Spotify+315	Spotify	0		0.1608266830444336	0.2287740707397461
Steam+47	Steam	0		0.16686105728149414	0.5767989158630371
GoDaddy+225	GoDaddy	0		0.17345976829528809	0.36567091941833496
IRS+19	IRS	1	American Express	0.19329071044921875	0.050519704818725586
Adobe+245	Adobe	0		0.2352135181427002	0.5410969257354736
eBay+75	eBay	0		0.21617579460144043	0.25635218620300293
1&1 Ionos+287	1&1 Ionos	0		0.18215703964233398	0.32085084915161133
1&1 Ionos+226	1&1 Ionos	0		0.17122817039489746	0.26230311393737793
1&1 Ionos+229	1&1 Ionos	0		0.17308735847473145	0.2091221809387207
Navy Federal Credit Union+43	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1854839324951172	0.2864079475402832
GoDaddy+183	GoDaddy	0		0.21259450912475586	0.15378880500793457
eBay+176	eBay	1	PayPal	0.19949030876159668	0.042870521545410156
Alaska USA Federal Credit Union+249	Alaska USA Federal Credit Union	1	Banca Sella	0.2202296257019043	0.5339658260345459
Adobe+224	Adobe	0		0.20480704307556152	0.6319005489349365
Alaska USA Federal Credit Union+360	Alaska USA Federal Credit Union	1	Navy Federal Credit Union	0.18027424812316895	0.08731675148010254
Apple+207	Apple	0		0.18798398971557617	
AT&T+203	AT&T	0		0.17659950256347656	0.21428823471069336
Spectrum+290	Spectrum	1	Navy Federal Credit Union	0.1967625617980957	0.07428097724914551
Bet365+384	Bet365	0		0.24797511100769043	0.29244112968444824
OneDrive+362	OneDrive	0		0.2004392147064209	0.6567676067352295
eBay+125	eBay	0		0.1769566535949707	0.6544229984283447
Rackspace+21	Rackspace	1	Rackspace	0.16950511932373047	0.042128801345825195
Instagram+381	Instagram	0		0.2089691162109375	0.17755556106567383
DocuSign+450	DocuSign	0		0.17072463035583496	
163.cn+54	163.cn	0		0.2037215232849121	0.45380187034606934
WeTransfer+420	WeTransfer	1	Bank of America	0.21030521392822266	0.24860095977783203
Facebook+213	Facebook	0		0.20333242416381836	0.19025373458862305
Banca Sella+436	Banca Sella	1	Apple	0.16976141929626465	0.045706987380981445
Facebook+110	Facebook	0		0.20517373085021973	0.07412528991699219
Banca Sella+133	Banca Sella	0		0.20568037033081055	
Orange+450	Orange	0		0.19826030731201172	0.1822519302368164
Steam+208	Steam	1	Standard Chartered Bank	0.20757007598876953	0.4365825653076172
PostFinance+434	PostFinance	1	Apple	0.2507636547088623	0.23033881187438965
eBay+51	eBay	0		0.21491074562072754	0.5113248825073242
Etisalat+100	Etisalat	0		0.20568227767944336	0.6211731433868408
Adobe+384	Adobe	0		0.17367148399353027	0.42224788665771484
Scotiabank+378	Scotiabank	0		0.1995229721069336	0.6644687652587891
DocuSign+353	DocuSign	0		0.17279052734375	0.1620335578918457
DHL Airways+6	DHL Airways	1	Etisalat	0.21693706512451172	0.0485692024230957
Netflix+442	Netflix	0		0.2496509552001953	0.6938333511352539
GoDaddy+365	GoDaddy	1	American Express	0.17531228065490723	0.049776554107666016
Scotiabank+126	Scotiabank	0		0.24487924575805664	0.13741111755371094
Amazon+263	Amazon	1	Amazon	0.19970083236694336	0.11045241355895996
WhatsApp+181	WhatsApp	0		0.19005131721496582	
AT&T+231	AT&T	0		0.17865753173828125	0.07849717140197754
Etisalat+314	Etisalat	0		0.20570778846740723	0.5720534324645996
Deutsche Telekom+327	Deutsche Telekom	0		0.1682896614074707	
Google+254	Google	1	Google	0.19806504249572754	0.06075096130371094
Deutsche Telekom+418	Deutsche Telekom	1	Deutsche Telekom	0.21990156173706055	0.07091307640075684
Banca Sella+362	Banca Sella	1	Apple	0.23288989067077637	0.03815317153930664
GoDaddy+260	GoDaddy	0		0.21544861793518066	0.4061119556427002
WeTransfer+289	WeTransfer	1	Bank of America	0.22036337852478027	0.2145824432373047
Navy Federal Credit Union+32	Navy Federal Credit Union	1	Navy Federal Credit Union	0.236649751663208	0.11817741394042969
Scotiabank+272	Scotiabank	0		0.22875165939331055	0.802642822265625
Credit Agricole+72	Credit Agricole	1	Etisalat	0.19395804405212402	0.04102277755737305
American Express+436	American Express	1	American Express	0.21942973136901855	0.27620887756347656
Square+213	Square	0		0.19887614250183105	0.18678879737854004
AT&T+340	AT&T	0		0.18907618522644043	0.11628270149230957
Rackspace+182	Rackspace	1	Rackspace	0.19797158241271973	0.07904505729675293
American Express+422	American Express	1	American Express	0.2397899627685547	0.06135129928588867
Google+117	Google	1	Google	0.2317664623260498	0.034548044204711914
Standard Chartered Bank+455	Standard Chartered Bank	0		0.21708393096923828	0.37349796295166016
Banca Sella+460	Banca Sella	1	Google	0.205047607421875	0.04262113571166992
Rackspace+366	Rackspace	1	Rackspace	0.20272088050842285	0.07398152351379395
eBay+414	eBay	0		0.36786437034606934	0.503124475479126
Rackspace+331	Rackspace	1	Rackspace	0.16800928115844727	0.05948138236999512
Banca Sella+80	Banca Sella	1	Apple	0.2335970401763916	0.04088187217712402
Scotiabank+85	Scotiabank	0		0.20868349075317383	0.34775710105895996
WhatsApp+392	WhatsApp	1	WhatsApp	0.18965673446655273	0.35578131675720215
PostFinance+185	PostFinance	1	Etisalat	0.20807528495788574	0.04249215126037598
Square+281	Square	0		0.19565510749816895	0.10117793083190918
Navy Federal Credit Union+224	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21004128456115723	0.35956335067749023
Navy Federal Credit Union+451	Navy Federal Credit Union	0		0.20220613479614258	0.22301840782165527
PostFinance+445	PostFinance	0		0.1711101531982422	0.09208393096923828
Netflix+407	Netflix	0		0.2058870792388916	0.7581920623779297
Square+123	Square	0		0.17959189414978027	0.2986021041870117
WeTransfer+440	WeTransfer	0		0.16981244087219238	0.239790678024292
Blockchain+95	Blockchain	1	Blockchain	0.24278020858764648	0.4331631660461426
Alaska USA Federal Credit Union+245	Alaska USA Federal Credit Union	0		0.27475500106811523	0.7343437671661377
Rackspace+147	Rackspace	1	Rackspace	0.192030668258667	0.03844118118286133
WhatsApp+78	WhatsApp	0		0.2270495891571045	0.701284646987915
Orange+406	Orange	1	Steam	0.1695399284362793	0.05415511131286621
Banca Sella+152	Banca Sella	1	Apple	0.2017531394958496	0.035988807678222656
Apple+242	Apple	0		0.2284703254699707	0.175370454788208
Rackspace+259	Rackspace	1	Rackspace	0.2153177261352539	0.047425270080566406
PostFinance+90	PostFinance	1	Apple	0.24695873260498047	0.2158968448638916
DHL Airways+386	DHL Airways	0		0.2157118320465088	0.3477938175201416
AT&T+368	AT&T	1	AT&T	0.16678953170776367	0.05239152908325195
Banca Sella+27	Banca Sella	1	Apple	0.22507619857788086	0.03684377670288086
Netflix+406	Netflix	0		0.2052013874053955	0.22918343544006348
AOL+393	AOL	1	AOL	0.1807844638824463	0.048711299896240234
Google+123	Google	1	Google	0.20638489723205566	0.03569483757019043
DocuSign+299	DocuSign	0		0.22232675552368164	0.38723325729370117
PayPal+207	PayPal	0		0.20149517059326172	0.1813831329345703
1&1 Ionos+264	1&1 Ionos	1	AT&T	0.18491554260253906	0.19397687911987305
GoDaddy+245	GoDaddy	1	Instagram	0.23481202125549316	0.0917668342590332
Square+235	Square	0		0.20072698593139648	0.13689231872558594
Scotiabank+409	Scotiabank	0		0.18130826950073242	0.601189136505127
Instagram+34	Instagram	0		0.17583274841308594	0.22237396240234375
Bank of America+368	Bank of America	1	American Express	0.16954350471496582	0.08679080009460449
IRS+312	IRS	0		0.2042088508605957	0.15958523750305176
163.cn+43	163.cn	0		0.20918965339660645	0.5914173126220703
Orange+244	Orange	1	Orange	0.18947839736938477	0.300523042678833
Square+20	Square	0		0.2245030403137207	0.23662495613098145
Apple+172	Apple	1	PostFinance	0.19760823249816895	0.09327149391174316
AT&T+452	AT&T	0		0.20519471168518066	0.18684887886047363
DHL Airways+353	DHL Airways	0		0.2615809440612793	0.21650314331054688
IRS+56	IRS	1	IRS	0.300616979598999	0.050313711166381836
WeTransfer+172	WeTransfer	0		0.20512700080871582	0.5433483123779297
Banca Sella+282	Banca Sella	1	Apple	0.1883544921875	0.052670955657958984
Banca Sella+125	Banca Sella	1	Apple	0.20266246795654297	0.04755806922912598
Google+257	Google	0		0.22341609001159668	
Google+347	Google	0		0.18398761749267578	0.13679170608520508
Rackspace+180	Rackspace	1	Rackspace	0.16747760772705078	0.04910755157470703
Google+135	Google	1	Google	0.2054457664489746	0.08443474769592285
Instagram+320	Instagram	0		0.2055225372314453	0.0691988468170166
Orange+324	Orange	0		0.21685147285461426	0.36177873611450195
Blockchain+130	Blockchain	0		0.16150331497192383	
Rackspace+54	Rackspace	1	Rackspace	0.19694161415100098	0.05172276496887207
Bank of America+246	Bank of America	0		0.1827099323272705	
Scotiabank+424	Scotiabank	0		0.19384241104125977	0.15741443634033203
Standard Chartered Bank+6	Standard Chartered Bank	1	Standard Chartered Bank	0.21227288246154785	0.5807077884674072
Google+182	Google	1	Google	0.22056174278259277	0.03446507453918457
Instagram+341	Instagram	1	Instagram	0.219374418258667	0.26056385040283203
Etisalat+230	Etisalat	0		0.22841262817382812	0.605926513671875
Apple+259	Apple	0		0.2035527229309082	0.07723164558410645
Amazon+31	Amazon	1	Amazon	0.21511030197143555	0.034334659576416016
Scotiabank+392	Scotiabank	0		0.2028341293334961	0.557178258895874
WeTransfer+274	WeTransfer	0		0.1952803134918213	
eBay+352	eBay	1	eBay	0.213667631149292	0.2767200469970703
Amazon+236	Amazon	0		0.1902937889099121	
Microsoft+48	Microsoft	0		0.1825721263885498	0.45617032051086426
PostFinance+439	PostFinance	1	Apple	0.20787692070007324	0.1931626796722412
AT&T+75	AT&T	0		0.20067405700683594	0.17362260818481445
Rackspace+323	Rackspace	1	Rackspace	0.18018269538879395	0.04196929931640625
1&1 Ionos+416	1&1 Ionos	1	American Express	0.21400237083435059	0.04668593406677246
Amazon+418	Amazon	1	Amazon	0.20222949981689453	0.03439044952392578
Credit Agricole+289	Credit Agricole	1	Etisalat	0.24418997764587402	0.061553239822387695
Deutsche Telekom+217	Deutsche Telekom	1	Deutsche Telekom	0.23160386085510254	0.05195426940917969
eBay+28	eBay	0		0.19711947441101074	0.2656974792480469
Banca Sella+454	Banca Sella	1	Google	0.17136526107788086	0.054586172103881836
Adobe+124	Adobe	0		0.2177140712738037	0.38489866256713867
Alaska USA Federal Credit Union+366	Alaska USA Federal Credit Union	1	Adobe	0.2350175380706787	0.26122450828552246
Etisalat+184	Etisalat	0		0.20941162109375	0.4920821189880371
Apple+66	Apple	0		0.197265625	0.1063377857208252
PayPal+61	PayPal	1	American Express	0.19284844398498535	0.0845787525177002
Banca Sella+122	Banca Sella	1	Apple	0.23906159400939941	0.09969520568847656
PostFinance+293	PostFinance	1	Banca Sella	0.24837446212768555	0.1854722499847412
Dropbox+435	Dropbox	0		0.19920730590820312	0.3821873664855957
Adobe+275	Adobe	0		0.20214390754699707	0.4543759822845459
Navy Federal Credit Union+232	Navy Federal Credit Union	1	Navy Federal Credit Union	0.18183422088623047	0.06995677947998047
Standard Chartered Bank+152	Standard Chartered Bank	0		0.22467255592346191	0.2826240062713623
eBay+357	eBay	1	eBay	0.17491459846496582	0.2833576202392578
Societe Generale+327	Societe Generale	0		0.24060487747192383	0.6005122661590576
Amazon+277	Amazon	1	Amazon	0.19121432304382324	0.03502845764160156
WhatsApp+66	WhatsApp	0		0.23431897163391113	0.6357064247131348
Instagram+149	Instagram	1	Instagram	0.2018280029296875	0.2691183090209961
Steam+137	Steam	0		0.2180650234222412	0.39016222953796387
IRS+108	IRS	0		0.22557926177978516	0.5345485210418701
Rackspace+13	Rackspace	0		0.19768476486206055	0.1141970157623291
PayPal+294	PayPal	1	AT&T	0.187117338180542	0.05332493782043457
Orange+225	Orange	1	Orange	0.26288390159606934	0.2513260841369629
Blockchain+169	Blockchain	1	Facebook	0.2110908031463623	0.036872148513793945
Societe Generale+220	Societe Generale	1	Etisalat	0.21791720390319824	0.09302830696105957
Deutsche Telekom+440	Deutsche Telekom	0		0.2032155990600586	0.2977476119995117
Netflix+259	Netflix	0		0.17680811882019043	0.5889627933502197
OneDrive+89	OneDrive	0		0.18637847900390625	0.7235801219940186
WhatsApp+244	WhatsApp	0		0.19707870483398438	0.4640481472015381
Steam+451	Steam	0		0.16283583641052246	0.19110941886901855
1&1 Ionos+246	1&1 Ionos	0		0.20150041580200195	0.17536020278930664
WhatsApp+58	WhatsApp	0		0.2161271572113037	0.7260117530822754
Amazon+45	Amazon	1	Amazon	0.17248964309692383	0.038574934005737305
GoDaddy+141	GoDaddy	0		0.2067246437072754	0.18211817741394043
American Express+266	American Express	1	American Express	0.2415151596069336	0.08629751205444336
GoDaddy+120	GoDaddy	0		0.24076056480407715	0.1725482940673828
PayPal+9	PayPal	1	American Express	0.23221993446350098	0.0777583122253418
Instagram+74	Instagram	1	Navy Federal Credit Union	0.2418229579925537	0.05277514457702637
Scotiabank+343	Scotiabank	0		0.21965646743774414	0.6256680488586426
Adobe+424	Adobe	0		0.18094491958618164	0.560091495513916
Square+440	Square	0		0.19953203201293945	0.15166282653808594
Scotiabank+107	Scotiabank	0		0.1838548183441162	0.3442671298980713
Bet365+169	Bet365	0		0.11215949058532715	0.22076630592346191
Amazon+147	Amazon	1	Amazon	0.17289996147155762	0.1066887378692627
PostFinance+82	PostFinance	0		0.24436688423156738	0.16222524642944336
Facebook+117	Facebook	0		0.18749570846557617	0.20494961738586426
Steam+430	Steam	0		0.18479609489440918	0.7183682918548584
DocuSign+204	DocuSign	0		0.15926098823547363	
Rackspace+17	Rackspace	0		0.17066311836242676	
AT&T+242	AT&T	1	AT&T	0.16366934776306152	0.09930801391601562
GoDaddy+137	GoDaddy	0		0.2135319709777832	0.14648985862731934
Bet365+306	Bet365	0		0.23269867897033691	0.42603611946105957
Scotiabank+408	Scotiabank	0		0.1981058120727539	0.5569322109222412
IRS+286	IRS	0		0.16657376289367676	0.19630980491638184
PayPal+90	PayPal	1	Adobe	0.19543075561523438	0.03406190872192383
Alaska USA Federal Credit Union+199	Alaska USA Federal Credit Union	0		0.2321155071258545	0.6216404438018799
Netflix+246	Netflix	0		0.17586064338684082	0.49661946296691895
Rackspace+62	Rackspace	1	Rackspace	0.1840648651123047	0.03899884223937988
Blockchain+441	Blockchain	1	American Express	0.19498610496520996	0.10242605209350586
Spectrum+24	Spectrum	1	Navy Federal Credit Union	0.20348191261291504	0.06405806541442871
Etisalat+457	Etisalat	1	PostFinance	0.22622060775756836	0.282271146774292
Adobe+251	Adobe	0		0.21246552467346191	0.6695489883422852
Credit Agricole+363	Credit Agricole	1	Etisalat	0.18139147758483887	0.04814505577087402
Banca Sella+283	Banca Sella	1	Apple	0.2498781681060791	0.04490160942077637
Alaska USA Federal Credit Union+242	Alaska USA Federal Credit Union	0		0.2649405002593994	0.7230336666107178
Deutsche Telekom+293	Deutsche Telekom	1	Deutsche Telekom	0.1923081874847412	0.052329301834106445
Etisalat+459	Etisalat	0		0.21327686309814453	0.541696310043335
Orange+45	Orange	1	Orange	0.2738523483276367	0.0379636287689209
Facebook+318	Facebook	0		0.20217657089233398	0.19575786590576172
Bank of America+414	Bank of America	1	Square	0.17415738105773926	0.23586273193359375
Bank of America+15	Bank of America	1	AT&T	0.19193148612976074	0.04030489921569824
WeTransfer+267	WeTransfer	0		0.20426273345947266	0.5395901203155518
Societe Generale+153	Societe Generale	1	Steam	0.20949077606201172	0.16893720626831055
Amazon+160	Amazon	0		0.2282724380493164	
Netflix+292	Netflix	0		0.20989608764648438	0.5714304447174072
WeTransfer+154	WeTransfer	0		0.23228764533996582	0.11146259307861328
GoDaddy+8	GoDaddy	0		0.22859859466552734	0.2512550354003906
PostFinance+447	PostFinance	0		0.2144167423248291	0.09395313262939453
Square+425	Square	0		0.17881345748901367	0.10896015167236328
Steam+318	Steam	0		0.20813632011413574	0.6719620227813721
Dropbox+340	Dropbox	0		0.1794881820678711	0.2904832363128662
DHL Airways+338	DHL Airways	0		0.19788861274719238	0.604365348815918
Amazon+441	Amazon	0		0.18311667442321777	
Dropbox+82	Dropbox	0		0.2046670913696289	0.38162946701049805
PayPal+163	PayPal	1	American Express	0.1605086326599121	0.04605841636657715
Steam+189	Steam	0		0.20591974258422852	0.44305992126464844
Netflix+206	Netflix	0		0.20776653289794922	0.42513442039489746
Spectrum+132	Spectrum	1	Navy Federal Credit Union	0.1992487907409668	0.09432864189147949
Instagram+225	Instagram	1	Instagram	0.21689772605895996	0.04380202293395996
WeTransfer+204	WeTransfer	0		0.2152099609375	0.3635988235473633
Alaska USA Federal Credit Union+220	Alaska USA Federal Credit Union	1	Adobe	0.19961905479431152	0.5052416324615479
Square+88	Square	0		0.19371604919433594	0.16936159133911133
Steam+167	Steam	0		0.20464444160461426	0.4867081642150879
Rackspace+433	Rackspace	1	Rackspace	0.20577478408813477	0.042543649673461914
AT&T+371	AT&T	1	AT&T	0.20079517364501953	0.042595863342285156
Scotiabank+459	Scotiabank	0		0.27663493156433105	0.5582563877105713
Facebook+85	Facebook	0		0.16418910026550293	
Steam+359	Steam	0		0.1872868537902832	0.6248917579650879
IRS+399	IRS	0		0.16660284996032715	0.20993661880493164
PayPal+165	PayPal	0		0.18039321899414062	
Apple+345	Apple	0		0.15388107299804688	
Instagram+181	Instagram	0		0.19748187065124512	0.0875391960144043
PayPal+170	PayPal	1	American Express	0.20398640632629395	0.10870623588562012
Dropbox+245	Dropbox	0		0.2207787036895752	0.2834811210632324
Navy Federal Credit Union+296	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20459222793579102	0.08461833000183105
Adobe+75	Adobe	0		0.20294594764709473	0.5055937767028809
Steam+149	Steam	0		0.21558642387390137	0.43853044509887695
Bet365+156	Bet365	0		0.21540307998657227	0.4189879894256592
Steam+434	Steam	0		0.21072912216186523	0.4577758312225342
PayPal+184	PayPal	1	American Express	0.2018125057220459	0.04114818572998047
Rackspace+160	Rackspace	1	Rackspace	0.20193767547607422	0.04098653793334961
AOL+37	AOL	0		0.20827913284301758	0.10008120536804199
Dropbox+266	Dropbox	0		0.20483946800231934	0.5935847759246826
Instagram+200	Instagram	1	Instagram	0.20329809188842773	0.07648253440856934
Netflix+151	Netflix	0		0.2173619270324707	0.3545186519622803
Steam+103	Steam	0		0.19840621948242188	0.7122490406036377
PayPal+386	PayPal	1	AT&T	0.17264914512634277	0.039910078048706055
IRS+362	IRS	0		0.19694924354553223	0.19094061851501465
Bet365+453	Bet365	0		0.18702220916748047	0.3500199317932129
Etisalat+289	Etisalat	0		0.1798572540283203	0.494915246963501
DocuSign+25	DocuSign	0		0.2099475860595703	0.3087022304534912
WhatsApp+95	WhatsApp	0		0.19411826133728027	0.3833603858947754
PayPal+206	PayPal	0		0.20858407020568848	0.5605385303497314
Spotify+287	Spotify	0		0.19263482093811035	0.14369845390319824
Alaska USA Federal Credit Union+364	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.22132301330566406	0.07695746421813965
Societe Generale+348	Societe Generale	0		0.24190187454223633	0.5671660900115967
Dropbox+227	Dropbox	0		0.19927620887756348	0.37639403343200684
American Express+426	American Express	1	American Express	0.1849498748779297	0.18773365020751953
Spectrum+264	Spectrum	1	Navy Federal Credit Union	0.22784972190856934	0.042563438415527344
American Express+155	American Express	0		0.2902259826660156	0.5892267227172852
Rackspace+42	Rackspace	0		0.1652054786682129	0.17192745208740234
Navy Federal Credit Union+169	Navy Federal Credit Union	0		0.1819014549255371	0.11098790168762207
Navy Federal Credit Union+332	Navy Federal Credit Union	1	American Express	0.2160649299621582	0.04076814651489258
Amazon+269	Amazon	1	Amazon	0.19874930381774902	0.0838155746459961
AT&T+225	AT&T	0		0.19489669799804688	
Instagram+23	Instagram	1	Square	0.17554569244384766	0.0494229793548584
Amazon+105	Amazon	1	Amazon	0.22760391235351562	0.03623223304748535
Blockchain+442	Blockchain	0		0.2015676498413086	0.2245800495147705
Adobe+318	Adobe	0		0.20397090911865234	0.5643424987792969
AT&T+327	AT&T	0		0.19607973098754883	0.23573637008666992
Dropbox+160	Dropbox	1	Google	0.19830536842346191	0.07545995712280273
Etisalat+257	Etisalat	1	PostFinance	0.22833752632141113	0.2507913112640381
AOL+283	AOL	0		0.2020418643951416	
WhatsApp+203	WhatsApp	0		0.2184123992919922	0.6381218433380127
GoDaddy+312	GoDaddy	0		0.19964861869812012	0.6585843563079834
Etisalat+95	Etisalat	0		0.17694306373596191	0.5856325626373291
Square+336	Square	0		0.18393826484680176	0.09960651397705078
eBay+287	eBay	0		0.19527554512023926	0.5712003707885742
Adobe+42	Adobe	0		0.2076129913330078	0.6302628517150879
PostFinance+285	PostFinance	1	Banca Sella	0.20000052452087402	0.28183960914611816
GoDaddy+75	GoDaddy	0		0.24240851402282715	0.21574831008911133
Apple+181	Apple	1	PostFinance	0.20179080963134766	0.13380861282348633
Netflix+160	Netflix	0		0.27928829193115234	0.6113400459289551
Adobe+320	Adobe	0		0.2280871868133545	0.6246802806854248
DHL Airways+255	DHL Airways	0		0.19814825057983398	0.5622158050537109
Scotiabank+382	Scotiabank	0		0.20369911193847656	0.6801090240478516
1&1 Ionos+230	1&1 Ionos	0		0.1687145233154297	0.3070032596588135
AT&T+377	AT&T	1	AT&T	0.1634528636932373	0.07692718505859375
IRS+438	IRS	0		0.20841217041015625	0.22425389289855957
AT&T+31	AT&T	1	Banca Sella	0.18498492240905762	0.08114171028137207
Standard Chartered Bank+258	Standard Chartered Bank	0		0.20368266105651855	0.18763232231140137
Banca Sella+147	Banca Sella	0		0.17604827880859375	
PayPal+422	PayPal	1	Bank of America	0.1978747844696045	0.09431338310241699
IRS+17	IRS	1	American Express	0.201277494430542	0.06626534461975098
AT&T+278	AT&T	0		0.2008981704711914	0.17115235328674316
AOL+33	AOL	0		0.1674187183380127	0.04272747039794922
Banca Sella+35	Banca Sella	1	AT&T	0.1975998878479004	0.09658193588256836
Alaska USA Federal Credit Union+291	Alaska USA Federal Credit Union	0		0.23171591758728027	0.533989667892456
IRS+89	IRS	1	American Express	0.19518494606018066	0.128861665725708
Instagram+282	Instagram	0		0.2448408603668213	0.1791372299194336
Amazon+53	Amazon	1	Amazon	0.19530224800109863	0.06757855415344238
OneDrive+123	OneDrive	0		0.2098219394683838	0.8004646301269531
WhatsApp+454	WhatsApp	0		0.19307279586791992	0.19235587120056152
Banca Sella+33	Banca Sella	1	AT&T	0.16282057762145996	0.0639960765838623
Netflix+105	Netflix	0		0.2516443729400635	0.6758108139038086
Orange+211	Orange	0		0.1816864013671875	0.5777633190155029
AOL+450	AOL	1	AOL	0.21328210830688477	0.11156368255615234
Blockchain+325	Blockchain	1	Facebook	0.9201350212097168	1.1223030090332031
eBay+141	eBay	1	Bank of America	0.19695043563842773	0.39009523391723633
Apple+247	Apple	1	Steam	0.21373462677001953	0.48651981353759766
AT&T+45	AT&T	0		0.21437859535217285	0.2058272361755371
AOL+361	AOL	0		0.16067814826965332	0.1662616729736328
