folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Bank of America+125	Bank of America	1	Bank of America	0.14275693893432617	0.04194521903991699
Bank of America+413	Bank of America	1	Bank of America	0.15471839904785156	0.04062795639038086
1&1 Ionos+324	1&1 Ionos	0		0.1418590545654297	0.21716666221618652
Deutsche Telekom+215	Deutsche Telekom	1	Deutsche Telekom	0.13269352912902832	0.0330507755279541
Facebook+444	Facebook	1	Facebook	0.1415879726409912	0.05452609062194824
Navy Federal Credit Union+89	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1563272476196289	0.09159469604492188
1&1 Ionos+193	1&1 Ionos	1	1&1 Ionos	0.15307927131652832	0.03493070602416992
IRS+197	IRS	1	IRS	0.14126014709472656	0.07940983772277832
eBay+311	eBay	1	eBay	0.14850378036499023	0.07936310768127441
Bet365+296	Bet365	1	Bet365	0.16529154777526855	0.1041250228881836
Blockchain+191	Blockchain	0		0.15203070640563965	0.3942103385925293
Facebook+225	Facebook	0		0.1472916603088379	0.41294145584106445
DHL Airways+71	DHL Airways	1	DHL Airways	0.12962603569030762	0.04680752754211426
Bank of America+192	Bank of America	1	Bank of America	0.1575326919555664	0.07058167457580566
American Express+253	American Express	0		0.20811796188354492	0.2717564105987549
Dropbox+449	Dropbox	1	Dropbox	0.15746355056762695	0.08179497718811035
Instagram+329	Instagram	1	Instagram	0.1638181209564209	0.1069188117980957
Facebook+381	Facebook	1	Facebook	0.14906716346740723	0.04351496696472168
Etisalat+278	Etisalat	1	Etisalat	0.14018511772155762	0.08122563362121582
WhatsApp+4	WhatsApp	0		0.15112829208374023	0.26491618156433105
Netflix+334	Netflix	1	Netflix	0.18490290641784668	0.05605936050415039
Alaska USA Federal Credit Union+309	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.2080402374267578	0.0334625244140625
Adobe+317	Adobe	1	Adobe	0.1575171947479248	0.037039995193481445
Facebook+347	Facebook	1	Facebook	0.19586491584777832	0.06608200073242188
Societe Generale+404	Societe Generale	1	Societe Generale	0.19968509674072266	0.03725910186767578
GoDaddy+127	GoDaddy	0		0.14829492568969727	0.034449100494384766
Adobe+218	Adobe	1	Adobe	0.16043853759765625	0.2437424659729004
Etisalat+238	Etisalat	1	Etisalat	0.1432664394378662	0.03735494613647461
Square+62	Square	1	Square	0.14492154121398926	0.05617237091064453
Google+146	Google	1	Google	0.1832408905029297	0.03252267837524414
Apple+213	Apple	0		0.13978338241577148	
Etisalat+175	Etisalat	1	Etisalat	0.14482808113098145	0.03374838829040527
Alaska USA Federal Credit Union+69	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14861488342285156	0.09019136428833008
Societe Generale+45	Societe Generale	0		0.18759584426879883	0.2376708984375
Rackspace+18	Rackspace	1	Rackspace	0.1274862289428711	0.04130887985229492
Dropbox+188	Dropbox	1	Dropbox	0.16721057891845703	0.06681275367736816
Orange+98	Orange	1	Orange	0.14710402488708496	0.04642796516418457
Standard Chartered Bank+338	Standard Chartered Bank	0		0.16542887687683105	0.25431156158447266
Rackspace+192	Rackspace	1	Rackspace	0.15972471237182617	0.07320308685302734
Steam+211	Steam	1	Steam	0.17249703407287598	0.09557032585144043
Amazon+393	Amazon	1	Amazon	0.14650678634643555	0.08549880981445312
PayPal+431	PayPal	1	PayPal	0.1475846767425537	0.060732364654541016
Spotify+354	Spotify	1	Spotify	0.14187073707580566	0.07514047622680664
WeTransfer+148	WeTransfer	1	WeTransfer	0.1532285213470459	0.33847832679748535
American Express+36	American Express	1	American Express	0.19257664680480957	0.17998099327087402
Steam+141	Steam	1	Steam	0.1399855613708496	0.060948848724365234
WhatsApp+420	WhatsApp	0		0.19681668281555176	0.4645957946777344
WhatsApp+357	WhatsApp	0		0.1410682201385498	0.4437108039855957
Instagram+160	Instagram	1	Instagram	0.14447832107543945	0.055719614028930664
Google+338	Google	1	Google	0.1803452968597412	0.07705163955688477
Spotify+152	Spotify	1	Spotify	0.18509268760681152	0.033003807067871094
Bet365+328	Bet365	1	Bet365	0.2068955898284912	0.08782315254211426
AT&T+338	AT&T	1	AT&T	0.17579364776611328	0.036096811294555664
Scotiabank+348	Scotiabank	1	Scotiabank	0.1432805061340332	0.04755282402038574
DHL Airways+363	DHL Airways	1	DHL Airways	0.14616656303405762	0.08089137077331543
American Express+224	American Express	1	American Express	0.17116284370422363	0.28418493270874023
Credit Agricole+458	Credit Agricole	1	Societe Generale	0.12894821166992188	0.03550124168395996
AT&T+219	AT&T	1	AT&T	0.1489102840423584	0.05436873435974121
Adobe+43	Adobe	1	Adobe	0.13525724411010742	0.07434964179992676
Google+85	Google	0		0.16849255561828613	0.33969640731811523
Instagram+267	Instagram	1	Instagram	0.14004755020141602	0.07967376708984375
Spectrum+44	Spectrum	1	Spectrum	0.1927785873413086	0.03258991241455078
DocuSign+266	DocuSign	0		0.16626191139221191	0.3894808292388916
Apple+323	Apple	1	Apple	0.14440107345581055	0.10475564002990723
Navy Federal Credit Union+275	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20609617233276367	0.03975820541381836
AT&T+171	AT&T	1	AT&T	0.16301369667053223	0.28049564361572266
Rackspace+301	Rackspace	1	Rackspace	0.14590239524841309	0.044088125228881836
Adobe+115	Adobe	1	Adobe	0.1524817943572998	0.1046144962310791
Steam+96	Steam	1	Steam	0.1420443058013916	0.05787396430969238
Blockchain+170	Blockchain	0		0.1470637321472168	0.3632962703704834
Steam+97	Steam	1	Steam	0.14407825469970703	0.049211978912353516
Banca Sella+217	Banca Sella	1	Banca Sella	0.14739012718200684	0.1408991813659668
Standard Chartered Bank+62	Standard Chartered Bank	0		0.15555524826049805	0.5695781707763672
Banca Sella+458	Banca Sella	1	Banca Sella	0.1446533203125	0.04195261001586914
Etisalat+118	Etisalat	1	Etisalat	0.18984341621398926	0.039386749267578125
Deutsche Telekom+9	Deutsche Telekom	1	Deutsche Telekom	0.1469266414642334	0.10805082321166992
Blockchain+218	Blockchain	0		0.1354987621307373	0.3945302963256836
Amazon+97	Amazon	1	Amazon	0.1334855556488037	0.05334162712097168
Google+37	Google	0		0.21080589294433594	0.5438187122344971
Steam+397	Steam	1	Steam	0.13803482055664062	0.059149980545043945
Spectrum+386	Spectrum	1	Spectrum	0.18097734451293945	0.0324549674987793
Google+29	Google	1	Google	0.14928817749023438	0.11409449577331543
DHL Airways+62	DHL Airways	0		0.15121722221374512	0.22317004203796387
GoDaddy+113	GoDaddy	0		0.1398463249206543	0.03314495086669922
Apple+230	Apple	0		0.1382908821105957	0.20398640632629395
Spectrum+85	Spectrum	1	Spectrum	0.17586302757263184	0.06386685371398926
eBay+365	eBay	1	eBay	0.14407062530517578	0.08363604545593262
Spotify+171	Spotify	1	Spotify	0.15260672569274902	0.07409048080444336
Rackspace+26	Rackspace	1	Rackspace	0.1427304744720459	0.0626533031463623
Google+417	Google	1	Google	0.14323759078979492	0.1017758846282959
Amazon+235	Amazon	1	Amazon	0.20193243026733398	0.08430147171020508
Facebook+315	Facebook	1	Facebook	0.13546395301818848	0.0894622802734375
Apple+301	Apple	0		0.1470038890838623	
Deutsche Telekom+35	Deutsche Telekom	1	Deutsche Telekom	0.14864230155944824	0.07093691825866699
eBay+226	eBay	1	eBay	0.170943021774292	0.03677845001220703
Alaska USA Federal Credit Union+246	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.20551753044128418	0.04191255569458008
Societe Generale+223	Societe Generale	0		0.19514131546020508	0.5121443271636963
Steam+237	Steam	1	Steam	0.15117859840393066	0.08175110816955566
WeTransfer+117	WeTransfer	0		0.2093186378479004	0.08138728141784668
eBay+387	eBay	1	eBay	0.15230107307434082	0.032506465911865234
Dropbox+436	Dropbox	1	Dropbox	0.1454169750213623	0.08427739143371582
Alaska USA Federal Credit Union+176	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.16055750846862793	0.07863020896911621
Etisalat+98	Etisalat	1	Etisalat	0.15456938743591309	0.0336604118347168
Facebook+333	Facebook	1	Facebook	0.15039896965026855	0.044962406158447266
IRS+288	IRS	1	IRS	0.15094995498657227	0.0775003433227539
Orange+398	Orange	1	Orange	0.14662504196166992	0.08214092254638672
Etisalat+229	Etisalat	1	Etisalat	0.14957499504089355	0.07018923759460449
Amazon+461	Amazon	1	Amazon	0.14807653427124023	0.03285360336303711
Adobe+221	Adobe	1	Adobe	0.14636707305908203	0.04168105125427246
Spotify+65	Spotify	1	Spotify	0.1401383876800537	0.03297114372253418
Amazon+295	Amazon	1	Amazon	0.14230656623840332	0.07059788703918457
Dropbox+393	Dropbox	1	Dropbox	0.144425630569458	0.05078697204589844
Adobe+256	Adobe	1	Adobe	0.20370841026306152	0.19619369506835938
GoDaddy+154	GoDaddy	0		0.18491816520690918	0.04986763000488281
eBay+69	eBay	0		0.17106366157531738	0.18109631538391113
American Express+405	American Express	0		0.14813828468322754	0.6696124076843262
Alaska USA Federal Credit Union+17	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.1512739658355713	0.08602261543273926
Adobe+328	Adobe	1	Adobe	0.18706369400024414	0.03598904609680176
Deutsche Telekom+86	Deutsche Telekom	1	Deutsche Telekom	0.14583063125610352	0.11457943916320801
Deutsche Telekom+129	Deutsche Telekom	1	Deutsche Telekom	0.1437242031097412	0.6248259544372559
Bet365+120	Bet365	1	Bet365	0.16362237930297852	0.0762171745300293
DocuSign+200	DocuSign	1	DocuSign	0.18123173713684082	0.04039359092712402
Google+322	Google	1	Google	0.1474297046661377	0.11276483535766602
DHL Airways+431	DHL Airways	1	DHL Airways	0.15055465698242188	0.033472299575805664
Alaska USA Federal Credit Union+314	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14426040649414062	0.0798952579498291
WeTransfer+221	WeTransfer	1	WeTransfer	0.18764805793762207	0.5066516399383545
Bet365+1	Bet365	1	Bet365	0.14596796035766602	0.04461479187011719
WhatsApp+82	WhatsApp	0		0.20417165756225586	0.56667160987854
1&1 Ionos+334	1&1 Ionos	1	1&1 Ionos	0.1346743106842041	0.03629422187805176
Apple+188	Apple	1	Apple	0.13773298263549805	0.1620955467224121
Amazon+309	Amazon	1	Amazon	0.1279599666595459	0.07494735717773438
Standard Chartered Bank+16	Standard Chartered Bank	0		0.16169977188110352	0.5023293495178223
eBay+257	eBay	1	eBay	0.1436457633972168	0.10293793678283691
Scotiabank+139	Scotiabank	1	Scotiabank	0.17051315307617188	0.054465293884277344
IRS+402	IRS	1	IRS	0.17684245109558105	0.06932353973388672
Facebook+389	Facebook	1	Facebook	0.1439681053161621	0.1049807071685791
Standard Chartered Bank+48	Standard Chartered Bank	0		0.16853737831115723	0.5311894416809082
Bank of America+252	Bank of America	1	Bank of America	0.15053081512451172	0.05626797676086426
Orange+345	Orange	1	Orange	0.1458597183227539	0.061426401138305664
Bet365+166	Bet365	1	Bet365	0.19215035438537598	0.09517168998718262
Instagram+271	Instagram	0		0.15163159370422363	0.23715972900390625
GoDaddy+35	GoDaddy	0		0.1922144889831543	0.03297019004821777
PayPal+6	PayPal	1	PayPal	0.14827489852905273	0.03331565856933594
WeTransfer+454	WeTransfer	0		0.1559584140777588	0.4870600700378418
OneDrive+132	OneDrive	1	Adobe	0.16255760192871094	0.19427108764648438
PayPal+25	PayPal	1	PayPal	0.19177961349487305	0.03903913497924805
Netflix+236	Netflix	1	Netflix	0.16541838645935059	0.05916714668273926
AT&T+397	AT&T	1	AT&T	0.14264202117919922	0.09102010726928711
WhatsApp+6	WhatsApp	0		0.14787030220031738	0.08657693862915039
Instagram+387	Instagram	1	Instagram	0.14053869247436523	0.032564640045166016
GoDaddy+165	GoDaddy	0		0.14252781867980957	0.03482460975646973
Instagram+43	Instagram	0		0.1424872875213623	
Apple+312	Apple	1	Apple	0.14655184745788574	0.032217979431152344
Deutsche Telekom+416	Deutsche Telekom	1	Deutsche Telekom	0.14078617095947266	0.06282734870910645
Steam+246	Steam	1	Steam	0.19259881973266602	0.05506324768066406
Adobe+65	Adobe	1	Adobe	0.15400218963623047	0.2149181365966797
Standard Chartered Bank+262	Standard Chartered Bank	1	Standard Chartered Bank	0.14123249053955078	0.062372684478759766
PostFinance+16	PostFinance	1	PostFinance	0.14299750328063965	0.10392904281616211
Netflix+179	Netflix	1	Netflix	0.1907799243927002	0.40407252311706543
Dropbox+373	Dropbox	1	Dropbox	0.18070220947265625	0.05153703689575195
Societe Generale+354	Societe Generale	0		0.14617919921875	0.4417402744293213
DHL Airways+242	DHL Airways	1	DHL Airways	0.13870000839233398	0.03483462333679199
Steam+393	Steam	1	Steam	0.16624021530151367	0.09365105628967285
Dropbox+142	Dropbox	1	Dropbox	0.15774106979370117	0.03488302230834961
WeTransfer+404	WeTransfer	0		0.15631914138793945	0.5018322467803955
Credit Agricole+292	Credit Agricole	1	Societe Generale	0.14977812767028809	0.09235262870788574
DHL Airways+384	DHL Airways	1	DHL Airways	0.14645743370056152	0.06885838508605957
PayPal+264	PayPal	1	PayPal	0.14475297927856445	0.03821444511413574
AOL+11	AOL	1	AOL	0.19190382957458496	0.037094831466674805
Bank of America+13	Bank of America	1	Bank of America	0.14107608795166016	0.03771042823791504
Google+451	Google	1	Google	0.15080642700195312	0.0593266487121582
Banca Sella+89	Banca Sella	1	Banca Sella	0.13817143440246582	0.03846287727355957
Instagram+88	Instagram	1	Instagram	0.1539630889892578	0.1424579620361328
DHL Airways+29	DHL Airways	1	DHL Airways	0.15021371841430664	0.034987688064575195
WeTransfer+416	WeTransfer	0		0.1441638469696045	
Deutsche Telekom+140	Deutsche Telekom	1	Deutsche Telekom	0.15069198608398438	0.11300086975097656
Steam+339	Steam	0		0.1466681957244873	0.3964724540710449
Standard Chartered Bank+137	Standard Chartered Bank	0		0.12466216087341309	0.1983017921447754
GoDaddy+228	GoDaddy	0		0.1762690544128418	0.06310319900512695
AOL+237	AOL	1	AOL	0.14475202560424805	0.08469486236572266
Spectrum+14	Spectrum	1	Spectrum	0.15033721923828125	0.10106348991394043
Google+296	Google	1	Google	0.18963313102722168	0.039864540100097656
WhatsApp+444	WhatsApp	1	WhatsApp	0.15020251274108887	0.06934523582458496
Bet365+50	Bet365	1	Bet365	0.14903807640075684	0.07947802543640137
PostFinance+197	PostFinance	1	PostFinance	0.1494293212890625	0.03293967247009277
Apple+357	Apple	1	Apple	0.14700603485107422	0.09570980072021484
Orange+221	Orange	1	Orange	0.16961884498596191	0.04399371147155762
Dropbox+349	Dropbox	1	Dropbox	0.18954038619995117	0.03515291213989258
PayPal+400	PayPal	1	PayPal	0.14452576637268066	0.09660506248474121
Apple+387	Apple	1	Apple	0.14399194717407227	0.18799114227294922
Steam+391	Steam	1	Steam	0.19325757026672363	0.04060554504394531
AT&T+269	AT&T	1	AT&T	0.17290592193603516	0.08126163482666016
PayPal+141	PayPal	1	PayPal	0.1466681957244873	0.08314967155456543
AT&T+157	AT&T	1	AT&T	0.14311671257019043	0.09981751441955566
Dropbox+27	Dropbox	1	Dropbox	0.19736385345458984	0.0600733757019043
Adobe+125	Adobe	1	Adobe	0.14807581901550293	0.08218002319335938
AOL+181	AOL	1	AOL	0.1926403045654297	0.03228402137756348
Steam+291	Steam	1	Steam	0.15597796440124512	0.08123183250427246
Bank of America+140	Bank of America	1	Bank of America	0.1499326229095459	0.042229652404785156
Navy Federal Credit Union+101	Navy Federal Credit Union	1	Navy Federal Credit Union	0.14995932579040527	0.09312844276428223
Dropbox+153	Dropbox	1	Dropbox	0.15148305892944336	0.07316923141479492
eBay+35	eBay	1	eBay	0.13962960243225098	0.03820347785949707
Societe Generale+443	Societe Generale	0		0.13103866577148438	0.22233271598815918
PayPal+266	PayPal	1	PayPal	0.15063834190368652	0.07708191871643066
1&1 Ionos+187	1&1 Ionos	1	1&1 Ionos	0.15252923965454102	0.11051702499389648
Rackspace+112	Rackspace	1	Rackspace	0.1966691017150879	0.07819533348083496
1&1 Ionos+423	1&1 Ionos	1	1&1 Ionos	0.14381074905395508	0.0726473331451416
Amazon+108	Amazon	1	Amazon	0.14088892936706543	0.03365373611450195
Standard Chartered Bank+397	Standard Chartered Bank	1	Standard Chartered Bank	0.16818904876708984	0.042618751525878906
OneDrive+33	OneDrive	1	Adobe	0.1604938507080078	0.2921712398529053
Standard Chartered Bank+460	Standard Chartered Bank	1	Standard Chartered Bank	0.1422135829925537	0.055422306060791016
Square+227	Square	1	Square	0.15704989433288574	0.1392967700958252
Banca Sella+53	Banca Sella	1	Banca Sella	0.15007805824279785	0.09570789337158203
Adobe+64	Adobe	1	Adobe	0.19847917556762695	0.044690608978271484
eBay+107	eBay	1	eBay	0.15264511108398438	0.11446881294250488
WeTransfer+83	WeTransfer	1	Facebook	0.1557915210723877	0.35808348655700684
GoDaddy+93	GoDaddy	0		0.14741086959838867	0.058762550354003906
Navy Federal Credit Union+341	Navy Federal Credit Union	1	Navy Federal Credit Union	0.19466519355773926	0.04981875419616699
Square+23	Square	1	Square	0.14593982696533203	0.03238081932067871
Banca Sella+378	Banca Sella	1	Banca Sella	0.14548707008361816	0.08622360229492188
Bank of America+47	Bank of America	1	Bank of America	0.14705991744995117	0.0507807731628418
DHL Airways+290	DHL Airways	1	DHL Airways	0.1907949447631836	0.04051780700683594
Scotiabank+286	Scotiabank	1	Scotiabank	0.1807088851928711	0.06339049339294434
AOL+194	AOL	1	AOL	0.1470797061920166	0.033071041107177734
DocuSign+201	DocuSign	1	DocuSign	0.1437680721282959	0.08901715278625488
eBay+437	eBay	1	eBay	0.14615416526794434	0.24520516395568848
Alaska USA Federal Credit Union+414	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15689945220947266	0.09329009056091309
Deutsche Telekom+6	Deutsche Telekom	1	Deutsche Telekom	0.15429425239562988	0.0771017074584961
Standard Chartered Bank+201	Standard Chartered Bank	0		0.15331745147705078	0.5130047798156738
PayPal+172	PayPal	1	PayPal	0.18180251121520996	0.06264853477478027
Spectrum+92	Spectrum	1	Spectrum	0.1668715476989746	0.14678287506103516
1&1 Ionos+122	1&1 Ionos	1	1&1 Ionos	0.18105840682983398	0.033161163330078125
Scotiabank+27	Scotiabank	1	Scotiabank	0.19037652015686035	0.21868252754211426
Spotify+160	Spotify	1	Spotify	0.14166688919067383	0.08198690414428711
Credit Agricole+81	Credit Agricole	1	Societe Generale	0.16980457305908203	0.03563737869262695
Etisalat+114	Etisalat	1	Etisalat	0.1523449420928955	0.038892507553100586
IRS+50	IRS	1	IRS	0.1449272632598877	0.058415889739990234
Standard Chartered Bank+284	Standard Chartered Bank	0		0.1596536636352539	0.3274214267730713
Etisalat+43	Etisalat	1	Etisalat	0.13499736785888672	0.039956092834472656
PayPal+148	PayPal	1	PayPal	0.18718838691711426	0.06366801261901855
Steam+265	Steam	1	Steam	0.1457054615020752	0.0417027473449707
Amazon+334	Amazon	1	Amazon	0.14252233505249023	0.07342123985290527
Spectrum+255	Spectrum	1	Spectrum	0.14693641662597656	0.04586076736450195
Facebook+287	Facebook	1	Facebook	0.14404869079589844	0.03222084045410156
Adobe+403	Adobe	1	Adobe	0.15242362022399902	0.04927706718444824
WeTransfer+443	WeTransfer	0		0.15113377571105957	0.39278411865234375
Adobe+18	Adobe	1	Adobe	0.15245509147644043	0.049612998962402344
Orange+238	Orange	1	Orange	0.1420145034790039	0.08110499382019043
Societe Generale+238	Societe Generale	0		0.15571975708007812	0.31761932373046875
AT&T+407	AT&T	1	AT&T	0.14507365226745605	0.04689431190490723
Banca Sella+222	Banca Sella	1	Banca Sella	0.14556598663330078	0.050824642181396484
Square+38	Square	1	Square	0.17916297912597656	0.032892465591430664
IRS+302	IRS	1	IRS	0.14714336395263672	0.05253338813781738
PayPal+455	PayPal	1	PayPal	0.1493825912475586	0.08955240249633789
Alaska USA Federal Credit Union+270	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.1640927791595459	0.09706592559814453
Standard Chartered Bank+450	Standard Chartered Bank	1	Standard Chartered Bank	0.20627951622009277	0.07120895385742188
Navy Federal Credit Union+292	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15735602378845215	0.06881570816040039
DocuSign+374	DocuSign	1	DocuSign	0.15768837928771973	0.09131956100463867
GoDaddy+197	GoDaddy	0		0.14599275588989258	0.08688783645629883
Steam+270	Steam	1	Steam	0.209852933883667	0.04642534255981445
WhatsApp+12	WhatsApp	0		0.14312958717346191	0.4868016242980957
WeTransfer+380	WeTransfer	1	WeTransfer	0.14871001243591309	0.24379324913024902
Bet365+63	Bet365	1	Bet365	0.1589810848236084	0.04029560089111328
Amazon+291	Amazon	1	Amazon	0.17156767845153809	0.10582566261291504
Bet365+448	Bet365	1	Bet365	0.16374897956848145	0.11835741996765137
Orange+342	Orange	1	Orange	0.15343809127807617	0.0849761962890625
Facebook+408	Facebook	1	Facebook	0.14116382598876953	0.06261873245239258
Etisalat+76	Etisalat	1	Etisalat	0.15184712409973145	0.10789108276367188
AT&T+451	AT&T	1	AT&T	0.1492598056793213	0.03243851661682129
Google+243	Google	0		0.14529705047607422	0.45341992378234863
WeTransfer+384	WeTransfer	1	WeTransfer	0.15372085571289062	0.032869815826416016
Dropbox+404	Dropbox	1	Dropbox	0.20261335372924805	0.11359548568725586
Alaska USA Federal Credit Union+357	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.17222833633422852	0.12135028839111328
Blockchain+77	Blockchain	1	Blockchain	0.15323352813720703	0.07384014129638672
Alaska USA Federal Credit Union+70	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.1429307460784912	0.04073762893676758
Navy Federal Credit Union+407	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15832877159118652	0.10955667495727539
Square+33	Square	1	Square	0.15056800842285156	0.07679176330566406
Netflix+223	Netflix	1	Netflix	0.16121172904968262	0.055451393127441406
Bank of America+366	Bank of America	1	Bank of America	0.15017461776733398	0.09675407409667969
1&1 Ionos+147	1&1 Ionos	1	1&1 Ionos	0.14921879768371582	0.09220194816589355
Banca Sella+422	Banca Sella	1	Banca Sella	0.14851093292236328	0.03564453125
American Express+227	American Express	0		0.1404283046722412	0.14948153495788574
Apple+113	Apple	0		0.1446211338043213	0.28362059593200684
Apple+170	Apple	0		0.12743830680847168	0.28133177757263184
Deutsche Telekom+28	Deutsche Telekom	1	Deutsche Telekom	0.1360630989074707	0.03281044960021973
Deutsche Telekom+107	Deutsche Telekom	0		0.14413928985595703	0.4380605220794678
Blockchain+167	Blockchain	0		0.14765715599060059	0.1824631690979004
Banca Sella+323	Banca Sella	1	Banca Sella	0.1430830955505371	0.03296470642089844
AOL+426	AOL	1	AOL	0.1577155590057373	0.06895589828491211
Societe Generale+264	Societe Generale	0		0.14722537994384766	0.5090746879577637
eBay+137	eBay	1	eBay	0.14131617546081543	0.11624813079833984
Scotiabank+166	Scotiabank	1	Scotiabank	0.15449929237365723	0.08107280731201172
Netflix+413	Netflix	1	Netflix	0.1666727066040039	0.04310774803161621
Standard Chartered Bank+46	Standard Chartered Bank	0		0.1661365032196045	0.5628058910369873
AT&T+404	AT&T	1	AT&T	0.14164304733276367	0.032353878021240234
Etisalat+6	Etisalat	1	Etisalat	0.14508843421936035	0.0756843090057373
AT&T+296	AT&T	1	AT&T	0.16086864471435547	0.06266188621520996
Apple+234	Apple	0		0.15538597106933594	0.43221306800842285
Spectrum+31	Spectrum	1	Spectrum	0.13161969184875488	0.04149293899536133
Societe Generale+254	Societe Generale	0		0.1829543113708496	0.4745011329650879
Standard Chartered Bank+126	Standard Chartered Bank	0		0.145646333694458	0.5278356075286865
GoDaddy+42	GoDaddy	0		0.1441500186920166	0.03336691856384277
GoDaddy+423	GoDaddy	0		0.1425008773803711	0.051490068435668945
DHL Airways+244	DHL Airways	1	DHL Airways	0.14990973472595215	0.042078495025634766
PostFinance+409	PostFinance	1	PostFinance	0.17187118530273438	0.0394434928894043
Banca Sella+20	Banca Sella	1	Banca Sella	0.13977694511413574	0.08222198486328125
Spectrum+421	Spectrum	1	Spectrum	0.16424179077148438	0.05501580238342285
American Express+359	American Express	0		0.14233708381652832	0.3003556728363037
Google+213	Google	0		0.13644790649414062	0.43732666969299316
Spectrum+439	Spectrum	1	Spectrum	0.13617706298828125	0.10320305824279785
Navy Federal Credit Union+126	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1686842441558838	0.04013490676879883
GoDaddy+337	GoDaddy	0		0.14468884468078613	0.04369330406188965
Instagram+315	Instagram	1	Instagram	0.150068998336792	0.11524081230163574
Societe Generale+77	Societe Generale	0		0.14346957206726074	0.5562653541564941
WhatsApp+183	WhatsApp	1	WhatsApp	0.15640854835510254	0.07462072372436523
Amazon+87	Amazon	1	Amazon	0.14325165748596191	0.06259799003601074
AOL+343	AOL	1	AOL	0.14577865600585938	0.07693958282470703
Blockchain+451	Blockchain	0		0.18795156478881836	0.426166296005249
Dropbox+360	Dropbox	1	Dropbox	0.14404582977294922	0.06234264373779297
Spectrum+180	Spectrum	1	Spectrum	0.18018722534179688	0.07012391090393066
Etisalat+390	Etisalat	1	Etisalat	0.1960616111755371	0.03960251808166504
Etisalat+211	Etisalat	1	Etisalat	0.19432902336120605	0.10109639167785645
Spectrum+96	Spectrum	1	Spectrum	0.1872401237487793	0.04484915733337402
Google+175	Google	0		0.1826479434967041	0.5064928531646729
Deutsche Telekom+285	Deutsche Telekom	1	Deutsche Telekom	0.14918804168701172	0.0656428337097168
Bank of America+184	Bank of America	0		0.14398717880249023	0.17885684967041016
Bet365+135	Bet365	1	Bet365	0.13768506050109863	0.0832667350769043
AT&T+224	AT&T	1	AT&T	0.14498114585876465	0.03331565856933594
Spotify+301	Spotify	1	Spotify	0.15349078178405762	0.0349271297454834
Apple+321	Apple	0		0.1608898639678955	0.567277193069458
Apple+60	Apple	0		0.14748287200927734	0.2855875492095947
Scotiabank+411	Scotiabank	1	Scotiabank	0.1450517177581787	0.04757499694824219
Google+264	Google	0		0.14023613929748535	0.3856229782104492
Scotiabank+426	Scotiabank	0		0.138261079788208	0.19100570678710938
Standard Chartered Bank+148	Standard Chartered Bank	1	Apple	0.14456844329833984	0.22102022171020508
Square+167	Square	1	Square	0.13593530654907227	0.032572269439697266
Deutsche Telekom+120	Deutsche Telekom	1	Deutsche Telekom	0.14810609817504883	0.03281283378601074
Facebook+337	Facebook	1	Facebook	0.14517498016357422	0.0868527889251709
Square+305	Square	1	Square	0.19315385818481445	0.0482940673828125
Microsoft+25	Microsoft	0		0.1400740146636963	
PostFinance+196	PostFinance	1	PostFinance	0.1448535919189453	0.06677556037902832
Orange+453	Orange	0		0.19783973693847656	0.28560948371887207
Spectrum+296	Spectrum	1	Spectrum	0.126861572265625	0.05520749092102051
eBay+186	eBay	1	eBay	0.19093608856201172	0.04213404655456543
IRS+180	IRS	1	IRS	0.15830183029174805	0.03279447555541992
IRS+189	IRS	1	IRS	0.14081835746765137	0.08212780952453613
Dropbox+12	Dropbox	1	Dropbox	0.1660604476928711	0.0862736701965332
Rackspace+445	Rackspace	1	Rackspace	0.14968204498291016	0.0823521614074707
Amazon+232	Amazon	1	Amazon	0.1415238380432129	0.0397639274597168
Banca Sella+130	Banca Sella	1	Banca Sella	0.14742779731750488	0.08434295654296875
Apple+149	Apple	1	Apple	0.1613330841064453	0.4089791774749756
GoDaddy+150	GoDaddy	0		0.14513468742370605	0.03267645835876465
Blockchain+355	Blockchain	0		0.14160466194152832	0.16306734085083008
PayPal+193	PayPal	1	PayPal	0.1386561393737793	0.053939104080200195
AOL+178	AOL	1	AOL	0.14209914207458496	0.0627446174621582
Instagram+137	Instagram	1	Instagram	0.15001320838928223	0.23141169548034668
Square+304	Square	1	Square	0.14069342613220215	0.05806398391723633
