folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Blockchain+169	Blockchain	0		0.145066499710083	0.26230716705322266
Societe Generale+220	Societe Generale	0		0.13379573822021484	0.4430537223815918
Deutsche Telekom+440	Deutsche Telekom	1	Deutsche Telekom	0.12752509117126465	0.1827692985534668
Netflix+259	Netflix	1	Netflix	0.21039533615112305	0.048510074615478516
OneDrive+89	OneDrive	1	Adobe	0.15645503997802734	0.1356649398803711
WhatsApp+244	WhatsApp	1	WhatsApp	0.18990874290466309	0.036665916442871094
Steam+451	Steam	1	Steam	0.15476727485656738	0.10108017921447754
1&1 Ionos+246	1&1 Ionos	1	1&1 Ionos	0.1665661334991455	0.035102128982543945
WhatsApp+58	WhatsApp	0		0.16693663597106934	0.3722074031829834
Amazon+45	Amazon	1	Amazon	0.12935161590576172	0.04808664321899414
GoDaddy+141	GoDaddy	0		0.16541433334350586	0.03383612632751465
American Express+266	American Express	0		0.14358067512512207	0.14598917961120605
GoDaddy+120	GoDaddy	0		0.14068913459777832	0.033890724182128906
PayPal+9	PayPal	1	PayPal	0.15639257431030273	0.06545138359069824
Instagram+74	Instagram	1	Instagram	0.15143942832946777	0.14142894744873047
Scotiabank+343	Scotiabank	1	Scotiabank	0.14467239379882812	0.06450891494750977
Adobe+424	Adobe	0		0.1605534553527832	0.36916565895080566
Square+440	Square	1	Square	0.1292576789855957	0.033072710037231445
Scotiabank+107	Scotiabank	1	Scotiabank	0.14009475708007812	0.11096310615539551
Bet365+169	Bet365	0		0.1145315170288086	0.18471908569335938
Amazon+147	Amazon	1	Amazon	0.16350531578063965	0.03377652168273926
PostFinance+82	PostFinance	1	PostFinance	0.1476576328277588	0.03337430953979492
Facebook+117	Facebook	1	Facebook	0.14080357551574707	0.03446459770202637
Steam+430	Steam	0		0.1530466079711914	0.49637627601623535
DocuSign+204	DocuSign	1	DocuSign	0.14310812950134277	0.0350184440612793
Rackspace+17	Rackspace	1	Rackspace	0.14504432678222656	0.03348374366760254
AT&T+242	AT&T	1	AT&T	0.14093017578125	0.04020380973815918
GoDaddy+137	GoDaddy	0		0.146714448928833	0.03362131118774414
Bet365+306	Bet365	1	Bet365	0.15423798561096191	0.040307044982910156
Scotiabank+408	Scotiabank	1	Scotiabank	0.14683151245117188	0.06404781341552734
IRS+286	IRS	1	IRS	0.14855408668518066	0.03697919845581055
PayPal+90	PayPal	1	PayPal	0.14073824882507324	0.03269004821777344
Alaska USA Federal Credit Union+199	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.16026639938354492	0.051064252853393555
Netflix+246	Netflix	1	Netflix	0.1869676113128662	0.09668397903442383
Rackspace+62	Rackspace	1	Rackspace	0.1505906581878662	0.07456350326538086
Blockchain+441	Blockchain	0		0.14279913902282715	0.13543200492858887
Spectrum+24	Spectrum	1	Spectrum	0.14556074142456055	0.03370046615600586
Etisalat+457	Etisalat	1	Etisalat	0.15567970275878906	0.07832717895507812
Adobe+251	Adobe	1	Adobe	0.17708730697631836	0.25927186012268066
Credit Agricole+363	Credit Agricole	1	Societe Generale	0.143599271774292	0.03412938117980957
Banca Sella+283	Banca Sella	1	Banca Sella	0.1452643871307373	0.033977508544921875
Alaska USA Federal Credit Union+242	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.18084716796875	0.04391670227050781
Deutsche Telekom+293	Deutsche Telekom	1	Deutsche Telekom	0.14560818672180176	0.033138275146484375
Etisalat+459	Etisalat	1	Etisalat	0.15018630027770996	0.034394264221191406
Orange+45	Orange	1	Orange	0.14774203300476074	0.03721022605895996
Facebook+318	Facebook	1	Facebook	0.13936734199523926	0.032694101333618164
Bank of America+414	Bank of America	1	Bank of America	0.14098238945007324	0.03396940231323242
Bank of America+15	Bank of America	1	Bank of America	0.1464071273803711	0.07254672050476074
WeTransfer+267	WeTransfer	1	WeTransfer	0.19134783744812012	0.1969294548034668
Societe Generale+153	Societe Generale	0		0.14249825477600098	0.2617330551147461
Amazon+160	Amazon	0		0.13248825073242188	0.06565642356872559
Netflix+292	Netflix	1	Netflix	0.16283774375915527	0.061038970947265625
WeTransfer+154	WeTransfer	1	WeTransfer	0.16137290000915527	0.03311657905578613
GoDaddy+8	GoDaddy	0		0.14061737060546875	0.03319501876831055
PostFinance+447	PostFinance	1	PostFinance	0.14071035385131836	0.032758474349975586
Square+425	Square	1	Square	0.14076852798461914	0.07111263275146484
Steam+318	Steam	1	Steam	0.16810035705566406	0.048425912857055664
Dropbox+340	Dropbox	1	Dropbox	0.2005786895751953	0.03518533706665039
DHL Airways+338	DHL Airways	1	DHL Airways	0.15287566184997559	0.03989386558532715
Amazon+441	Amazon	0		0.14459681510925293	0.09705209732055664
Dropbox+82	Dropbox	1	Dropbox	0.1540689468383789	0.0342869758605957
PayPal+163	PayPal	1	PayPal	0.14174413681030273	0.03324556350708008
Steam+189	Steam	1	Steam	0.16031289100646973	0.07456636428833008
Netflix+206	Netflix	1	Netflix	0.16454148292541504	0.048407793045043945
Spectrum+132	Spectrum	1	Spectrum	0.14500880241394043	0.0334932804107666
Instagram+225	Instagram	1	Instagram	0.14522695541381836	0.08252310752868652
WeTransfer+204	WeTransfer	1	WeTransfer	0.1472182273864746	0.03561854362487793
Alaska USA Federal Credit Union+220	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15773463249206543	0.0452876091003418
Square+88	Square	1	Square	0.14177680015563965	0.03657841682434082
Steam+167	Steam	1	Steam	0.15704011917114258	0.04517388343811035
Rackspace+433	Rackspace	1	Rackspace	0.14148855209350586	0.07655048370361328
AT&T+371	AT&T	1	AT&T	0.14749431610107422	0.03310871124267578
Scotiabank+459	Scotiabank	1	Scotiabank	0.1513218879699707	0.09695172309875488
Facebook+85	Facebook	1	Facebook	0.1678333282470703	0.04272031784057617
Steam+359	Steam	1	Steam	0.1547548770904541	0.04920554161071777
IRS+399	IRS	1	IRS	0.13947153091430664	0.033011436462402344
PayPal+165	PayPal	1	PayPal	0.14771723747253418	0.033251047134399414
Apple+345	Apple	0		0.14849090576171875	
Instagram+181	Instagram	1	Instagram	0.1457977294921875	0.033109426498413086
PayPal+170	PayPal	1	PayPal	0.1380631923675537	0.03256392478942871
Dropbox+245	Dropbox	1	Dropbox	0.1448206901550293	0.034474849700927734
Navy Federal Credit Union+296	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15276861190795898	0.03977823257446289
Adobe+75	Adobe	1	Adobe	0.14641833305358887	0.03732490539550781
Steam+149	Steam	1	Steam	0.16176199913024902	0.08369684219360352
Bet365+156	Bet365	1	Bet365	0.15514802932739258	0.04110550880432129
Steam+434	Steam	1	Steam	0.1464695930480957	0.03411531448364258
PayPal+184	PayPal	1	PayPal	0.13952040672302246	0.035863399505615234
Rackspace+160	Rackspace	1	Rackspace	0.149949312210083	0.03378891944885254
AOL+37	AOL	1	AOL	0.14470505714416504	0.06713056564331055
Dropbox+266	Dropbox	1	Dropbox	0.15205693244934082	0.06103157997131348
Instagram+200	Instagram	1	Instagram	0.14859843254089355	0.03635859489440918
Netflix+151	Netflix	0		0.1631326675415039	0.2109978199005127
Steam+103	Steam	1	Steam	0.17353153228759766	0.04394817352294922
PayPal+386	PayPal	1	PayPal	0.13848042488098145	0.0329892635345459
IRS+362	IRS	1	IRS	0.14051318168640137	0.03337669372558594
Bet365+453	Bet365	1	Bet365	0.13972234725952148	0.039820194244384766
Etisalat+289	Etisalat	1	Etisalat	0.15507960319519043	0.03566288948059082
DocuSign+25	DocuSign	1	DocuSign	0.14971184730529785	0.039801836013793945
WhatsApp+95	WhatsApp	0		0.16324353218078613	0.4190206527709961
PayPal+206	PayPal	1	PayPal	0.14239811897277832	0.04660630226135254
Spotify+287	Spotify	1	Spotify	0.1396498680114746	0.03359198570251465
Alaska USA Federal Credit Union+364	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15571022033691406	0.0415952205657959
Societe Generale+348	Societe Generale	0		0.14416217803955078	0.3550541400909424
Dropbox+227	Dropbox	1	Dropbox	0.14032649993896484	0.03429222106933594
American Express+426	American Express	1	American Express	0.1413130760192871	0.03537130355834961
Spectrum+264	Spectrum	1	Spectrum	0.1416316032409668	0.039948225021362305
American Express+155	American Express	0		0.1438002586364746	0.4086272716522217
Rackspace+42	Rackspace	1	Rackspace	0.14099550247192383	0.03324103355407715
Navy Federal Credit Union+169	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15305209159851074	0.04042959213256836
Navy Federal Credit Union+332	Navy Federal Credit Union	1	Navy Federal Credit Union	0.14676690101623535	0.03645825386047363
Amazon+269	Amazon	1	Amazon	0.1422586441040039	0.05194711685180664
AT&T+225	AT&T	1	AT&T	0.14707398414611816	0.032601118087768555
Instagram+23	Instagram	1	Instagram	0.14122915267944336	0.03439807891845703
Amazon+105	Amazon	1	Amazon	0.14179372787475586	0.04169797897338867
Blockchain+442	Blockchain	0		0.14607858657836914	0.13621950149536133
Adobe+318	Adobe	1	Adobe	0.14528584480285645	0.03648495674133301
AT&T+327	AT&T	1	AT&T	0.14463233947753906	0.062363386154174805
Dropbox+160	Dropbox	1	Dropbox	0.143798828125	0.034980058670043945
Etisalat+257	Etisalat	1	Etisalat	0.14159131050109863	0.033449411392211914
AOL+283	AOL	1	AOL	0.1441636085510254	0.10100293159484863
WhatsApp+203	WhatsApp	0		0.17247676849365234	0.364856481552124
GoDaddy+312	GoDaddy	0		0.13385891914367676	0.21086955070495605
Etisalat+95	Etisalat	1	Etisalat	0.14977312088012695	0.034128665924072266
Square+336	Square	1	Square	0.14067459106445312	0.07804656028747559
eBay+287	eBay	1	eBay	0.14587831497192383	0.11236166954040527
Adobe+42	Adobe	1	Adobe	0.14873790740966797	0.03745722770690918
PostFinance+285	PostFinance	1	PostFinance	0.1497936248779297	0.0364842414855957
GoDaddy+75	GoDaddy	0		0.16187477111816406	0.03331756591796875
Apple+181	Apple	1	Apple	0.14528656005859375	0.037206172943115234
Netflix+160	Netflix	0		0.1685786247253418	0.194305419921875
Adobe+320	Adobe	1	Adobe	0.14775419235229492	0.05754280090332031
DHL Airways+255	DHL Airways	1	DHL Airways	0.1538236141204834	0.0748283863067627
Scotiabank+382	Scotiabank	1	Scotiabank	0.18517780303955078	0.03281354904174805
1&1 Ionos+230	1&1 Ionos	1	1&1 Ionos	0.14456748962402344	0.03274989128112793
AT&T+377	AT&T	1	AT&T	0.16021132469177246	0.06608366966247559
IRS+438	IRS	1	IRS	0.14113855361938477	0.032811641693115234
AT&T+31	AT&T	1	AT&T	0.15996694564819336	0.22306418418884277
Standard Chartered Bank+258	Standard Chartered Bank	0		0.14351511001586914	0.341477632522583
Banca Sella+147	Banca Sella	1	Banca Sella	0.16408729553222656	0.03341221809387207
PayPal+422	PayPal	0		0.14561748504638672	0.14914417266845703
IRS+17	IRS	1	IRS	0.16105866432189941	0.03352022171020508
AT&T+278	AT&T	1	AT&T	0.1461639404296875	0.03754711151123047
AOL+33	AOL	1	AOL	0.14062142372131348	0.03320741653442383
Banca Sella+35	Banca Sella	1	Banca Sella	0.14059805870056152	0.03323698043823242
Alaska USA Federal Credit Union+291	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15639805793762207	0.0776052474975586
IRS+89	IRS	1	IRS	0.14676856994628906	0.03328251838684082
Instagram+282	Instagram	0		0.14374518394470215	0.06767010688781738
Amazon+53	Amazon	1	Amazon	0.14417576789855957	0.04039740562438965
OneDrive+123	OneDrive	1	Adobe	0.15657615661621094	0.13645386695861816
WhatsApp+454	WhatsApp	1	WhatsApp	0.14970850944519043	0.0472869873046875
Banca Sella+33	Banca Sella	1	Banca Sella	0.14586329460144043	0.03330278396606445
Netflix+105	Netflix	1	Netflix	0.15889573097229004	0.04491138458251953
Orange+211	Orange	1	Orange	0.14429020881652832	0.22757315635681152
AOL+450	AOL	1	AOL	0.14582276344299316	0.035163164138793945
Blockchain+325	Blockchain	0		0.307222843170166	0.7550859451293945
eBay+141	eBay	1	eBay	0.14873695373535156	0.044707536697387695
Apple+247	Apple	1	Apple	0.16008639335632324	0.27277445793151855
AT&T+45	AT&T	1	AT&T	0.13883709907531738	0.03308677673339844
AOL+361	AOL	1	AOL	0.14052391052246094	0.033300161361694336
Square+382	Square	1	Square	0.14144134521484375	0.09621548652648926
DHL Airways+424	DHL Airways	1	DHL Airways	0.19383883476257324	0.0386662483215332
Standard Chartered Bank+303	Standard Chartered Bank	1	Standard Chartered Bank	0.1411454677581787	0.03314924240112305
Amazon+132	Amazon	1	Amazon	0.14583230018615723	0.03325986862182617
Instagram+171	Instagram	1	Instagram	0.15262198448181152	0.08081841468811035
PayPal+44	PayPal	1	PayPal	0.14472699165344238	0.04551410675048828
Rackspace+119	Rackspace	1	Rackspace	0.14185738563537598	0.05510592460632324
Amazon+432	Amazon	1	Amazon	0.13995695114135742	0.03365349769592285
American Express+50	American Express	1	American Express	0.14408206939697266	0.08674478530883789
Adobe+441	Adobe	1	Adobe	0.14425158500671387	0.04191017150878906
Societe Generale+368	Societe Generale	0		0.1462557315826416	0.30495619773864746
Etisalat+268	Etisalat	1	Etisalat	0.1302807331085205	0.037039756774902344
PayPal+87	PayPal	1	PayPal	0.1439197063446045	0.03227853775024414
Spectrum+53	Spectrum	1	Spectrum	0.1574873924255371	0.035271644592285156
Microsoft+45	Microsoft	1	Citrix ShareFile	0.14056706428527832	0.03354358673095703
eBay+444	eBay	1	eBay	0.14381742477416992	0.10959243774414062
IRS+141	IRS	1	IRS	0.21348333358764648	0.04908490180969238
Orange+449	Orange	1	Orange	0.13885164260864258	0.03346824645996094
IRS+6	IRS	1	IRS	0.14049530029296875	0.03310728073120117
Blockchain+429	Blockchain	0		0.14884662628173828	0.3342916965484619
Facebook+440	Facebook	1	Facebook	0.1267249584197998	0.03321981430053711
Spotify+78	Spotify	1	Spotify	0.1387937068939209	0.03333091735839844
PayPal+111	PayPal	1	PayPal	0.14657878875732422	0.037192583084106445
WeTransfer+62	WeTransfer	1	WeTransfer	0.14622735977172852	0.04931974411010742
AT&T+222	AT&T	1	AT&T	0.13931846618652344	0.03271651268005371
Adobe+272	Adobe	1	Adobe	0.14577245712280273	0.037642717361450195
AOL+165	AOL	1	AOL	0.139404296875	0.06356453895568848
Steam+126	Steam	1	Steam	0.16318035125732422	0.04397439956665039
Adobe+278	Adobe	1	Adobe	0.15040850639343262	0.045561790466308594
Google+300	Google	0		0.1480860710144043	0.3819739818572998
Square+8	Square	1	Square	0.13590216636657715	0.03271794319152832
Orange+218	Orange	1	Orange	0.14012813568115234	0.03266024589538574
PayPal+161	PayPal	1	PayPal	0.14077425003051758	0.043836355209350586
Bank of America+315	Bank of America	1	Bank of America	0.14825892448425293	0.06734156608581543
Amazon+76	Amazon	1	Amazon	0.14215469360351562	0.033165693283081055
1&1 Ionos+438	1&1 Ionos	1	1&1 Ionos	0.14153456687927246	0.03358340263366699
Steam+267	Steam	1	Steam	0.15555858612060547	0.07830142974853516
Blockchain+380	Blockchain	1	Blockchain	0.14641642570495605	0.0339505672454834
eBay+442	eBay	1	eBay	0.15567541122436523	0.04380679130554199
Rackspace+239	Rackspace	1	Rackspace	0.14116668701171875	0.10926938056945801
Orange+419	Orange	1	Orange	0.15937280654907227	0.03477215766906738
Spotify+332	Spotify	0		0.14810538291931152	0.4533412456512451
Netflix+33	Netflix	1	Netflix	0.14755964279174805	0.04913926124572754
Instagram+161	Instagram	1	Instagram	0.14998698234558105	0.041741132736206055
Amazon+93	Amazon	1	Amazon	0.14606571197509766	0.0331263542175293
eBay+225	eBay	1	eBay	0.13951659202575684	0.03249335289001465
Societe Generale+92	Societe Generale	0		0.14598345756530762	0.46401548385620117
PostFinance+249	PostFinance	1	PostFinance	0.12825250625610352	0.04153585433959961
Bet365+56	Bet365	1	Bet365	0.14942526817321777	0.045484066009521484
Orange+440	Orange	1	Orange	0.14306259155273438	0.03822588920593262
Alaska USA Federal Credit Union+104	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15587520599365234	0.09086418151855469
DHL Airways+101	DHL Airways	1	DHL Airways	0.15259766578674316	0.03596353530883789
Standard Chartered Bank+458	Standard Chartered Bank	1	Standard Chartered Bank	0.15202069282531738	0.04101395606994629
Bank of America+448	Bank of America	1	Bank of America	0.15520954132080078	0.0587310791015625
Facebook+20	Facebook	0		0.14246726036071777	0.06622862815856934
American Express+260	American Express	1	American Express	0.14277029037475586	0.08321928977966309
Bet365+65	Bet365	1	Bet365	0.14983892440795898	0.04041790962219238
Dropbox+196	Dropbox	1	Dropbox	0.14391088485717773	0.03483319282531738
Alaska USA Federal Credit Union+405	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15775609016418457	0.06334614753723145
WhatsApp+217	WhatsApp	0		0.1705796718597412	0.3179047107696533
Blockchain+73	Blockchain	1	Blockchain	0.13231301307678223	0.05745720863342285
Apple+284	Apple	1	Apple	0.1600804328918457	0.15717768669128418
Spotify+143	Spotify	1	Spotify	0.1668705940246582	0.09296798706054688
PayPal+438	PayPal	1	PayPal	0.17635440826416016	0.03277087211608887
Facebook+28	Facebook	1	Facebook	0.1438581943511963	0.12932777404785156
Instagram+177	Instagram	1	Instagram	0.1453561782836914	0.06289982795715332
Bank of America+385	Bank of America	1	Bank of America	0.14585041999816895	0.034647464752197266
WeTransfer+394	WeTransfer	1	WeTransfer	0.14445710182189941	0.11302852630615234
Bank of America+280	Bank of America	0		0.14577198028564453	0.1493091583251953
Deutsche Telekom+125	Deutsche Telekom	1	Deutsche Telekom	0.1268150806427002	0.21319341659545898
Adobe+235	Adobe	1	Adobe	0.16395306587219238	0.037059783935546875
GoDaddy+133	GoDaddy	0		0.15195059776306152	0.03355693817138672
Bet365+374	Bet365	1	Bet365	0.1590890884399414	0.04021811485290527
Bet365+411	Bet365	1	Bet365	0.15461301803588867	0.04030179977416992
Rackspace+419	Rackspace	1	Rackspace	0.14096379280090332	0.033318519592285156
PayPal+18	PayPal	1	PayPal	0.13963890075683594	0.07048201560974121
WeTransfer+211	WeTransfer	1	WeTransfer	0.13361430168151855	0.034111976623535156
Orange+339	Orange	1	Orange	0.14060521125793457	0.033204078674316406
PostFinance+175	PostFinance	1	PostFinance	0.1422889232635498	0.06291770935058594
Standard Chartered Bank+193	Standard Chartered Bank	0		0.1433119773864746	0.2817385196685791
Bet365+9	Bet365	1	Bet365	0.15755248069763184	0.04772830009460449
Etisalat+92	Etisalat	1	Etisalat	0.14419770240783691	0.12114429473876953
Navy Federal Credit Union+290	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15456366539001465	0.040250301361083984
Apple+110	Apple	0		0.13947129249572754	0.1372969150543213
1&1 Ionos+294	1&1 Ionos	1	1&1 Ionos	0.14696145057678223	0.046411752700805664
AOL+228	AOL	1	AOL	0.13837814331054688	0.03314018249511719
Orange+94	Orange	1	Orange	0.14202141761779785	0.033304691314697266
Facebook+331	Facebook	1	Facebook	0.13836336135864258	0.10269570350646973
Standard Chartered Bank+412	Standard Chartered Bank	1	Standard Chartered Bank	0.17121291160583496	0.060686349868774414
Google+158	Google	0		0.17887353897094727	0.2520425319671631
PostFinance+357	PostFinance	1	PostFinance	0.14899182319641113	0.03342485427856445
Orange+355	Orange	0		0.1413593292236328	0.2990577220916748
Etisalat+188	Etisalat	1	Etisalat	0.12840771675109863	0.04987382888793945
Etisalat+415	Etisalat	1	Etisalat	0.15911388397216797	0.03895139694213867
Banca Sella+257	Banca Sella	1	Banca Sella	0.14400792121887207	0.03297924995422363
IRS+448	IRS	1	IRS	0.14470958709716797	0.04846024513244629
Steam+402	Steam	1	Steam	0.1794121265411377	0.041230201721191406
Spectrum+374	Spectrum	1	Spectrum	0.14095282554626465	0.03315281867980957
Instagram+419	Instagram	1	Instagram	0.14463067054748535	0.0908815860748291
Etisalat+304	Etisalat	1	Etisalat	0.15378689765930176	0.060274600982666016
Navy Federal Credit Union+68	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1568894386291504	0.05723071098327637
Spectrum+170	Spectrum	1	Spectrum	0.14656996726989746	0.03362679481506348
IRS+33	IRS	1	IRS	0.14483165740966797	0.035131216049194336
Netflix+84	Netflix	1	Netflix	0.16377687454223633	0.06215500831604004
Navy Federal Credit Union+206	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15648436546325684	0.06042003631591797
Amazon+69	Amazon	1	Amazon	0.14107036590576172	0.03297019004821777
Etisalat+363	Etisalat	1	Etisalat	0.14943981170654297	0.03408312797546387
Netflix+214	Netflix	1	Netflix	0.1612255573272705	0.04976391792297363
Bank of America+119	Bank of America	1	Bank of America	0.1455249786376953	0.03379464149475098
American Express+169	American Express	0		0.14060664176940918	0.43395090103149414
Spotify+252	Spotify	1	Spotify	0.1433429718017578	0.03341388702392578
Standard Chartered Bank+265	Standard Chartered Bank	0		0.16238856315612793	0.24563837051391602
Facebook+208	Facebook	1	Facebook	0.1392679214477539	0.03260970115661621
GoDaddy+398	GoDaddy	0		0.14331531524658203	0.06949853897094727
AT&T+116	AT&T	1	AT&T	0.14446353912353516	0.06207108497619629
American Express+385	American Express	0		0.15103960037231445	0.07076430320739746
American Express+21	American Express	1	American Express	0.14311718940734863	0.08264994621276855
American Express+186	American Express	0		0.14191412925720215	0.47957491874694824
Blockchain+35	Blockchain	0		0.14039039611816406	0.06640124320983887
Banca Sella+252	Banca Sella	1	Banca Sella	0.18065881729125977	0.07253527641296387
Dropbox+57	Dropbox	1	Dropbox	0.14411187171936035	0.0346677303314209
Square+149	Square	1	Square	0.14286160469055176	0.03381156921386719
Alaska USA Federal Credit Union+381	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14361071586608887	0.03460288047790527
Etisalat+106	Etisalat	1	Etisalat	0.1524975299835205	0.08501315116882324
AOL+121	AOL	1	AOL	0.14774847030639648	0.10781145095825195
Adobe+279	Adobe	1	Adobe	0.16761302947998047	0.04405379295349121
WhatsApp+167	WhatsApp	1	WhatsApp	0.151397705078125	0.1185002326965332
Alaska USA Federal Credit Union+285	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14751195907592773	0.044602155685424805
Dropbox+170	Dropbox	1	Dropbox	0.14492034912109375	0.05777168273925781
GoDaddy+307	GoDaddy	0		0.1414344310760498	0.03318142890930176
Spectrum+69	Spectrum	1	Spectrum	0.14183735847473145	0.033432960510253906
Facebook+426	Facebook	1	Facebook	0.14089393615722656	0.08121299743652344
Square+303	Square	1	Square	0.188673734664917	0.03349804878234863
Amazon+369	Amazon	1	Amazon	0.14032387733459473	0.03277254104614258
AT&T+146	AT&T	1	AT&T	0.14284348487854004	0.03335285186767578
Google+70	Google	1	Google	0.1456770896911621	0.06679058074951172
Spotify+250	Spotify	1	Spotify	0.13923954963684082	0.03424429893493652
American Express+376	American Express	0		0.1431581974029541	0.14812207221984863
Navy Federal Credit Union+179	Navy Federal Credit Union	1	Navy Federal Credit Union	0.16026759147644043	0.040889739990234375
Standard Chartered Bank+204	Standard Chartered Bank	0		0.13969969749450684	0.21012020111083984
American Express+258	American Express	1	American Express	0.14902019500732422	0.16886091232299805
Orange+216	Orange	1	Orange	0.1446058750152588	0.03328251838684082
IRS+5	IRS	1	IRS	0.1426699161529541	0.032865047454833984
Deutsche Telekom+284	Deutsche Telekom	1	Deutsche Telekom	0.14165663719177246	0.03350019454956055
Steam+182	Steam	1	Steam	0.15746545791625977	0.04422736167907715
Instagram+295	Instagram	0		0.14250516891479492	0.1387171745300293
AOL+209	AOL	1	AOL	0.15889978408813477	0.04991745948791504
Societe Generale+65	Societe Generale	1	Societe Generale	0.1461789608001709	0.3088724613189697
Steam+229	Steam	1	Steam	0.19875264167785645	0.04493451118469238
Societe Generale+178	Societe Generale	0		0.1430349349975586	0.3977696895599365
Bank of America+68	Bank of America	1	Bank of America	0.1542055606842041	0.09830355644226074
Bank of America+53	Bank of America	1	Bank of America	0.1921381950378418	0.03527688980102539
WhatsApp+333	WhatsApp	0		0.1502833366394043	0.07520508766174316
GoDaddy+43	GoDaddy	0		0.14230728149414062	0.03358793258666992
Google+229	Google	0		0.16308236122131348	0.32565855979919434
Instagram+77	Instagram	1	Instagram	0.1320664882659912	0.15073084831237793
American Express+354	American Express	1	American Express	0.18468332290649414	0.09072208404541016
Spectrum+430	Spectrum	1	Spectrum	0.14206171035766602	0.04098320007324219
Rackspace+437	Rackspace	1	Rackspace	0.1414647102355957	0.04063606262207031
GoDaddy+52	GoDaddy	0		0.14673256874084473	0.033544063568115234
Facebook+367	Facebook	1	Facebook	0.13978862762451172	0.0330357551574707
WhatsApp+321	WhatsApp	0		0.1500105857849121	0.18662452697753906
Blockchain+62	Blockchain	1	Blockchain	0.13053226470947266	0.037618160247802734
GoDaddy+368	GoDaddy	0		0.1447899341583252	0.034665584564208984
American Express+283	American Express	1	American Express	0.1438760757446289	0.08269929885864258
1&1 Ionos+234	1&1 Ionos	0		0.10740518569946289	0.1558361053466797
Square+349	Square	1	Square	0.14084076881408691	0.040244102478027344
Etisalat+197	Etisalat	1	Etisalat	0.1563866138458252	0.07982206344604492
Bank of America+427	Bank of America	1	Bank of America	0.16183805465698242	0.038453102111816406
Blockchain+411	Blockchain	0		0.14110493659973145	0.13549184799194336
Societe Generale+124	Societe Generale	0		0.15079140663146973	0.36539769172668457
DHL Airways+167	DHL Airways	1	DHL Airways	0.14591741561889648	0.041828155517578125
Banca Sella+51	Banca Sella	1	Banca Sella	0.14044618606567383	0.0397341251373291
Spotify+122	Spotify	1	Spotify	0.14565110206604004	0.06168627738952637
1&1 Ionos+106	1&1 Ionos	1	1&1 Ionos	0.14240503311157227	0.09932708740234375
Spotify+376	Spotify	1	Spotify	0.15166473388671875	0.08066034317016602
1&1 Ionos+343	1&1 Ionos	1	1&1 Ionos	0.1425948143005371	0.03360247611999512
Square+45	Square	1	Square	0.14301013946533203	0.03336691856384277
Steam+136	Steam	0		0.14398527145385742	0.4254486560821533
Square+74	Square	1	Square	0.127793550491333	0.03345513343811035
Bank of America+294	Bank of America	1	Bank of America	0.14093804359436035	0.08199810981750488
Square+392	Square	1	Square	0.14648151397705078	0.09559130668640137
Steam+410	Steam	1	Steam	0.1345686912536621	0.0343625545501709
Steam+80	Steam	1	Steam	0.1503124237060547	0.038522958755493164
WeTransfer+330	WeTransfer	0		0.15320801734924316	0.2574477195739746
AOL+440	AOL	1	AOL	0.14017510414123535	0.03334164619445801
Google+189	Google	0		0.140700101852417	0.4566617012023926
WhatsApp+319	WhatsApp	1	WhatsApp	0.15093660354614258	0.11717724800109863
Orange+80	Orange	1	Orange	0.14242792129516602	0.03363847732543945
Societe Generale+179	Societe Generale	0		0.1451880931854248	0.5501635074615479
AT&T+6	AT&T	1	AT&T	0.12560057640075684	0.033074140548706055
Etisalat+146	Etisalat	1	Etisalat	0.14496397972106934	0.03445148468017578
Microsoft+95	Microsoft	1	Citrix ShareFile	0.1433396339416504	0.08149957656860352
Deutsche Telekom+389	Deutsche Telekom	1	Deutsche Telekom	0.12935686111450195	0.033843278884887695
PostFinance+218	PostFinance	1	PostFinance	0.1423652172088623	0.033855438232421875
Etisalat+291	Etisalat	1	Etisalat	0.14680719375610352	0.03467082977294922
Bank of America+330	Bank of America	1	Bank of America	0.14590764045715332	0.03431510925292969
GoDaddy+454	GoDaddy	0		0.14458775520324707	0.034601688385009766
Facebook+96	Facebook	1	Facebook	0.13756442070007324	0.04099273681640625
DHL Airways+214	DHL Airways	1	DHL Airways	0.14003705978393555	0.0336761474609375
Bank of America+343	Bank of America	1	Bank of America	0.14229631423950195	0.03368711471557617
Societe Generale+94	Societe Generale	0		0.1436913013458252	0.4623301029205322
WhatsApp+382	WhatsApp	1	WhatsApp	0.14683127403259277	0.03505516052246094
