folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Office365+2020-05-16-10`31`28	Microsoft	1	Microsoft	0.1903080940246582	0.17541742324829102
Google Inc.+2020-08-18-09`49`22	Google	0		0.22724485397338867	0.11465954780578613
Netflix Inc.+2020-08-20-10`45`14	Netflix	0		0.2367405891418457	0.20496797561645508
WeTransfer+2020-08-11-10`45`00	WeTransfer	0		0.21865248680114746	0.5821394920349121
FedEx Corporation+2020-09-11-13`15`43	FedEx Corporation	0		0.18747544288635254	0.3521702289581299
Outlook+2020-09-14-00`17`41	Microsoft	0		0.24101519584655762	0.815847635269165
PayPal Inc.+2020-08-16-17`06`20	PayPal	0		0.18120789527893066	
Chase Personal Banking+2020-09-27-15`20`05	Chase Personal Banking	1	Frontier Communications	0.20896673202514648	0.19034099578857422
Outlook+2020-09-05-17`07`07	Microsoft	0		0.22317886352539062	0.10443329811096191
PayPal Inc.+2020-08-10-11`43`00	PayPal	0		0.19578909873962402	0.11272430419921875
Chase Personal Banking+2020-06-30-15`58`02	Chase Personal Banking	0		0.24400091171264648	0.5825765132904053
Government of Turkey+2020-09-05-16`23`08	Government of Turkey	0		0.18272614479064941	0.09948301315307617
Outlook+2020-09-13-15`42`47	Microsoft	0		0.2400956153869629	0.8633570671081543
Telus+2020-08-09-11`05`49	Telus	1	Telus	0.21632695198059082	0.44148826599121094
PayPal Inc.+2020-09-30-11`06`41	PayPal	0		0.22266197204589844	0.12485671043395996
Adobe Inc.+2020-05-24-16`21`22	Adobe	1	National Bank of Canada	0.2527952194213867	0.31841492652893066
PayPal Inc.+2019-08-01-14`37`55	PayPal	1	American Express	0.1862649917602539	0.03499650955200195
eBay Inc.+2019-10-17-11`44`35	eBay	1	IBC Bank	0.19750523567199707	0.5281031131744385
Outlook+2020-09-13-21`21`18	Microsoft	0		0.27182674407958984	0.9693944454193115
Mobile.de+2020-09-20-18`04`28	Mobile.de	1	Mobile.de	0.20114707946777344	0.6019620895385742
VKontakte+2020-07-09-18`27`44	VKontakte	0		0.21862030029296875	0.1700906753540039
Societe Generale+2019-10-22-17`05`51	Societe Generale	0		0.15729379653930664	1.3567655086517334
Apple Inc.+2020-09-26-11`42`51	Apple	1	Nationwide Building Society	0.23033833503723145	0.4648761749267578
Apple Inc.+2019-08-12-16`12`22	Apple	0		0.2281956672668457	0.4634828567504883
Facebook, Inc.+2020-07-09-13`57`41	Facebook	0		0.18859386444091797	0.19906163215637207
Outlook+2020-09-14-09`48`02	Microsoft	0		0.2952885627746582	0.9512486457824707
Webmail Providers+2020-09-02-11`15`26	Webmail Provider	1	DocuSign	0.22786688804626465	0.06715798377990723
Office365+2019-10-19-05`33`20	Microsoft	0		0.2032177448272705	0.12515687942504883
PayPal Inc.+2020-05-25-09`45`14	PayPal	0		0.18887066841125488	
Office365+2019-09-02-11`37`51	Microsoft	0		0.171097993850708	0.5191059112548828
PayPal Inc.+2020-07-07-21`07`05	PayPal	1	American Express	0.18522405624389648	0.056516408920288086
Amazon.com Inc.+2020-05-29-15`15`23	Amazon	1	Amazon	0.22178196907043457	0.04186224937438965
Outlook+2020-10-01-13`20`30	Microsoft	0		0.27735257148742676	0.9001951217651367
Chronopost International+2020-09-24-13`20`32	Chronopost International	0		0.20223259925842285	0.22051382064819336
Office365+2019-08-19-17`35`28	Microsoft	0		0.18788623809814453	0.5167012214660645
PayPal Inc.+2020-05-27-10`25`12	PayPal	0		0.20605230331420898	
Mastercard International Incorporated+2020-09-12-12`42`52	Mastercard International	0		0.2298271656036377	0.17860102653503418
Spectrum+2020-07-05-12`52`06	Spectrum	1	Discover	0.27486515045166016	1.229970932006836
Nets Group+2020-08-25-15`05`29	Nets Group	0		0.23111820220947266	
Nets Group+2020-08-16-19`00`14	Nets Group	0		0.22823524475097656	0.30239272117614746
Steam+2020-07-02-17`05`25	Steam	0		0.22747278213500977	0.9525253772735596
Outlook+2020-09-14-13`31`35	Microsoft	0		0.22783684730529785	1.1039304733276367
Mail.Ru Group+2020-08-05-09`12`02	Mail.Ru Group	0		0.21910429000854492	0.1751394271850586
DHL Airways, Inc.+2020-09-08-12`29`36	DHL Airways	1	Equa bank	0.267620325088501	0.37191200256347656
PayPal Inc.+2020-05-30-13`26`11	PayPal	1	American Express	0.21764373779296875	0.05731391906738281
Instagram+2020-08-09-03`34`32	Instagram	0		0.23786354064941406	0.47614312171936035
PayPal Inc.+2020-09-14-14`39`19	PayPal	0		0.19811797142028809	0.2761871814727783
Outlook+2020-08-17-11`45`08	Microsoft	0		0.22577977180480957	0.24595403671264648
Office365+2020-09-21-19`27`40	Microsoft	0		0.22653651237487793	0.1851639747619629
Amazon.com Inc.+2020-07-23-06`16`30	Amazon	0		0.19486427307128906	0.6024596691131592
Amazon.com Inc.+2020-08-24-11`15`15	Amazon	1	Amazon	0.2226243019104004	0.06124114990234375
Banco del Estado de Chile+2020-05-23-12`30`35	Banco del Estado de Chile	0		0.2793009281158447	0.544872522354126
Facebook, Inc.+2020-05-24-14`18`18	Facebook	0		0.18939852714538574	0.18984746932983398
Banque Populaire+2020-08-10-12`42`23	Banque Populaire	0		0.2693319320678711	0.8150346279144287
NBT Bank+2020-08-24-10`03`56	NBT Bank	0		0.2374587059020996	0.11633777618408203
Outlook+2020-09-14-04`13`58	Microsoft	0		0.2386322021484375	1.0302855968475342
Telstra Corporation Limited+2020-06-18-18`19`12	Telstra Corporation Limited	1	International Card Services B.V	0.23801803588867188	0.06205487251281738
PayPal Inc.+2020-09-23-20`28`13	PayPal	1	American Express	0.2185649871826172	0.067474365234375
Netflix Inc.+2020-07-23-07`10`10	Netflix	0		0.30550718307495117	0.7349677085876465
Outlook+2020-09-13-17`42`12	Microsoft	0		0.22590923309326172	0.9807813167572021
Office365+2020-05-24-06`06`18	Microsoft	1	Microsoft	0.23461341857910156	0.5450270175933838
Office365+2020-08-05-09`54`39	Microsoft	0		0.2433617115020752	0.19366931915283203
Netflix Inc.+2020-10-01-10`40`58	Netflix	0		0.23059391975402832	1.0256736278533936
Vodafone+2020-08-13-17`38`12	Vodafone	0		0.228102445602417	0.7774085998535156
Adobe Inc.+2020-07-04-09`22`49	Adobe	0		0.2381598949432373	0.7516908645629883
IRS+2019-10-22-22`16`17	IRS	1	Discover	0.12882113456726074	0.20942950248718262
Outlook+2020-09-14-02`22`29	Microsoft	0		0.25844502449035645	0.9600729942321777
Microsoft OneDrive+2019-08-05-11`47`13	Microsoft	0		0.20467019081115723	0.7460331916809082
PayPal Inc.+2019-08-18-14`45`56	PayPal	1	Telstra Corporation Limited	0.17933940887451172	0.10698103904724121
PayPal Inc.+2019-09-08-22`36`26	PayPal	0		0.20090770721435547	0.16152000427246094
Outlook+2020-09-05-16`34`43	Microsoft	0		0.18826627731323242	0.12843871116638184
Outlook+2020-09-14-04`55`37	Microsoft	0		0.23232221603393555	1.046175479888916
Office365+2019-08-22-22`35`22	Microsoft	0		0.17235875129699707	
DHL Airways, Inc.+2020-07-10-09`20`48	DHL Airways	1	Maersk	0.20693254470825195	0.8691849708557129
Outlook+2020-09-12-13`48`06	Microsoft	0		0.2681131362915039	1.0376343727111816
Office365+2020-08-18-13`00`19	Microsoft	0		0.20496916770935059	
Chase Personal Banking+2020-08-28-14`20`41	Chase Personal Banking	0		0.23833656311035156	0.5190331935882568
ASB Bank Limited+2020-09-06-12`50`08	ASB Bank Limited	0		0.21963071823120117	0.134263277053833
Bank of Montreal+2019-08-06-16`01`42	Bank of Montreal	1	Stripe	0.17599797248840332	0.0315546989440918
1&1 Ionos+2020-09-01-13`17`27	1&1 Ionos	1	1&1 Ionos	0.2820589542388916	0.11951947212219238
RuneScape+2020-08-27-13`57`17	RuneScape	0		0.25344204902648926	0.16712474822998047
PayPal Inc.+2019-08-27-13`56`46	PayPal	1	American Express	0.15945076942443848	0.03458523750305176
Adobe Inc.+2020-06-08-11`52`12	Adobe	0		0.2746162414550781	0.48111867904663086
Office365+2019-10-19-09`53`07	Microsoft	0		0.15111231803894043	0.7622840404510498
PayPal Inc.+2020-05-25-16`48`21	PayPal	0		0.18537259101867676	
La Banque postale+2020-09-03-11`23`00	La Banque postale	0		0.22937536239624023	0.309401273727417
PayPal Inc.+2020-05-25-17`30`56	PayPal	0		0.1977396011352539	0.09644937515258789
Office365+2019-10-20-12`29`09	Microsoft	0		0.18491101264953613	0.12418222427368164
ING+2020-08-05-11`41`29	ING	0		0.22864270210266113	0.3230173587799072
Office365+2020-08-05-10`34`52	Microsoft	0		0.20834660530090332	0.34846067428588867
PayPal Inc.+2019-08-18-11`47`37	PayPal	0		0.15667009353637695	0.09763836860656738
Office365+2020-05-01-18`19`12	Microsoft	1	Microsoft	0.18625688552856445	0.6022570133209229
Alibaba+2020-09-13-10`14`28	Alibaba	0		0.24321651458740234	0.9319806098937988
Office365+2020-09-12-10`41`21	Microsoft	1	Microsoft	0.26547932624816895	0.6513931751251221
Tangerine Bank+2020-09-01-11`18`09	Tangerine Bank	1	Mobile.de	0.2592008113861084	0.07507753372192383
POF+2020-08-20-12`46`50	POF	0		0.28191328048706055	0.45133233070373535
Outlook+2020-08-16-16`22`55	Microsoft	1	Microsoft	0.2664611339569092	0.12077617645263672
Apple Inc.+2020-07-21-15`46`31	Apple	0		0.2603726387023926	0.406078577041626
Netflix Inc.+2020-08-31-09`29`34	Netflix	0		0.23024296760559082	0.21075987815856934
Facebook, Inc.+2020-09-27-11`52`47	Facebook	1	SF Express Co	0.19389748573303223	0.3999454975128174
PayPal Inc.+2020-06-30-15`10`51	PayPal	0		0.21696996688842773	0.14324069023132324
Apple Inc.+2020-07-24-12`59`36	Apple	0		0.26951169967651367	0.43427348136901855
PayPal Inc.+2020-06-30-16`59`44	PayPal	0		0.1820073127746582	0.23205065727233887
Outlook+2020-09-14-03`41`43	Microsoft	0		0.2671675682067871	0.8965137004852295
Daum+2020-06-10-15`33`19	Daum	0		0.20693063735961914	0.161757230758667
Spectrum+2020-08-10-12`33`31	Spectrum	1	Stripe	0.19303035736083984	0.05800962448120117
Apple Inc.+2020-07-21-16`23`18	Apple	0		0.2662501335144043	0.2637908458709717
Canadian Imperial Bank of Commerce+2019-08-19-11`35`28	Canadian Imperial Bank of Commerce	0		0.19682931900024414	0.8539586067199707
Office365+2020-10-01-10`29`06	Microsoft	1	Cox Communications	0.2865910530090332	0.4964334964752197
Office365+2020-09-05-15`35`30	Microsoft	0		0.22805023193359375	
Netflix Inc.+2020-10-01-11`28`31	Netflix	0		0.22547054290771484	0.306887149810791
PayPal Inc.+2020-09-27-11`24`23	PayPal	0		0.22380375862121582	0.5108826160430908
Outlook+2020-05-27-16`15`47	Microsoft	0		0.17935919761657715	
Wells Fargo & Company+2020-05-06-14`23`12	Wells Fargo & Company	1	TPG Telecom	0.19083499908447266	0.20537805557250977
Outlook+2020-09-14-03`25`28	Microsoft	0		0.2587158679962158	1.1116788387298584
Office365+2020-08-20-11`55`28	Microsoft	0		0.19469833374023438	0.08914327621459961
Apple Inc.+2020-08-31-11`30`08	Apple	1	Giffgaff	0.2772843837738037	0.6870815753936768
Outlook+2020-09-14-07`26`43	Microsoft	0		0.2560608386993408	0.7909860610961914
Outlook+2020-09-14-01`29`35	Microsoft	0		0.23036527633666992	0.9177098274230957
Grupo Santander+2020-05-24-03`39`17	Grupo Santander	1	UniCredit Bank Aktiengesellschaft	0.3029673099517822	0.843968391418457
Outlook+2020-08-09-03`31`16	Microsoft	0		0.2515597343444824	0.39948034286499023
Microsoft OneDrive+2019-08-27-12`10`42	Microsoft	0		0.18085932731628418	0.5878727436065674
Outlook+2020-09-13-23`26`00	Microsoft	0		0.23415732383728027	0.9088528156280518
Chase Personal Banking+2020-05-13-14`15`10	Chase Personal Banking	0		0.158111572265625	0.5170135498046875
Navy Federal Credit Union+2019-09-06-13`56`59	Navy Federal Credit Union	0		0.25280094146728516	0.24994134902954102
PayPal Inc.+2020-05-15-20`30`47	PayPal	0		0.18653059005737305	0.24863886833190918
Itau Unibanco S.A+2019-08-27-12`40`18	Itau Unibanco S.A	0		0.18552112579345703	0.4529893398284912
Yahoo! Inc+2019-08-06-17`53`11	Yahoo!	0		0.17353272438049316	0.4912912845611572
RuneScape+2020-08-11-12`31`06	RuneScape	0		0.23833036422729492	0.5517024993896484
LinkedIn Corporation+2020-05-14-14`04`05	LinkedIn Corporation	0		0.17635869979858398	0.06757235527038574
G22 Online Gaming+2020-07-22-10`19`44	G22 Online Gaming	0		0.23980307579040527	1.1545970439910889
Office365+2019-08-20-12`49`17	Microsoft	0		0.22613191604614258	0.34616923332214355
PayPal Inc.+2020-06-13-13`47`39	PayPal	0		0.18813276290893555	0.19090723991394043
Outlook+2020-09-13-19`43`25	Microsoft	0		0.2611353397369385	1.0701706409454346
Chase Personal Banking+2019-08-17-18`20`54	Chase Personal Banking	0		0.15466713905334473	0.1555488109588623
PayPal Inc.+2020-07-17-15`48`10	PayPal	0		0.21416997909545898	0.2153029441833496
PayPal Inc.+2019-10-19-11`04`17	PayPal	0		0.13307738304138184	0.06236863136291504
Outlook+2020-09-14-09`42`20	Microsoft	0		0.2775547504425049	0.9944155216217041
Amazon.com Inc.+2020-05-23-18`47`59	Amazon	0		0.2946021556854248	1.3217265605926514
Outlook+2020-09-22-21`33`44	Microsoft	0		0.23677706718444824	1.1458966732025146
Outlook+2020-05-02-13`49`54	Microsoft	0		0.1721360683441162	0.14612364768981934
Idaho Central Credit Union+2020-08-18-10`32`35	Idaho Central Credit Union	0		0.2775542736053467	0.5232300758361816
Bank of America+2020-05-10-22`22`54	Bank of America	0		0.18563151359558105	0.13817644119262695
Outlook+2020-09-14-05`42`49	Microsoft	0		0.24978089332580566	1.0705738067626953
Microsoft OneDrive+2019-08-21-11`38`53	Microsoft	0		0.1692204475402832	0.7446441650390625
Outlook+2020-09-13-12`10`32	Microsoft	0		0.2626967430114746	1.0650017261505127
Apple Inc.+2020-09-12-13`06`15	Apple	1	Giffgaff	0.2594733238220215	0.3430190086364746
Instagram+2020-08-22-12`06`08	Instagram	0		0.23505067825317383	
Facebook, Inc.+2020-06-15-22`18`43	Facebook	0		0.23183393478393555	0.2184438705444336
Outlook+2020-09-13-14`00`55	Microsoft	0		0.22707557678222656	1.0260655879974365
Adobe Inc.+2020-07-01-15`36`07	Adobe	1	Wells Fargo & Company	0.2238469123840332	0.7551147937774658
Office365+2019-10-19-11`21`50	Microsoft	0		0.2359302043914795	0.4024519920349121
Amazon.com Inc.+2020-08-16-19`16`48	Amazon	1	Amazon	0.22671079635620117	0.04826021194458008
Yahoo! Inc+2019-08-05-11`27`00	Yahoo!	0		0.19378972053527832	0.86556077003479
eBay Inc.+2020-06-05-09`49`49	eBay	1	Spectrum	0.19762444496154785	0.048207759857177734
Chase Personal Banking+2020-09-05-14`26`30	Chase Personal Banking	0		0.2657485008239746	0.6329994201660156
Outlook+2020-10-01-13`38`43	Microsoft	0		0.26125288009643555	1.0310254096984863
PayPal Inc.+2020-05-27-13`55`03	PayPal	0		0.18384456634521484	
Outlook+2020-09-14-01`28`19	Microsoft	0		0.22665023803710938	0.9931821823120117
Chronopost International+2020-09-03-11`01`36	Chronopost International	1	LinkedIn Corporation	0.2542698383331299	0.45490431785583496
Office365+2020-09-15-12`42`19	Microsoft	0		0.2137594223022461	
Microsoft OneDrive+2019-10-19-10`43`12	Microsoft	0		0.19304585456848145	0.6722593307495117
Outlook+2020-09-09-12`57`14	Microsoft	0		0.19680356979370117	0.08161211013793945
DHL Airways, Inc.+2019-07-31-04`56`38	DHL Airways	0		0.1811516284942627	0.8358240127563477
Outlook+2020-09-14-03`33`16	Microsoft	0		0.2404789924621582	1.0923218727111816
PayPal Inc.+2020-05-27-14`20`46	PayPal	0		0.18225646018981934	0.10529351234436035
Instagram+2020-09-05-17`20`44	Instagram	0		0.2418370246887207	0.07061767578125
SF Express Co.+2020-05-29-14`26`02	SF Express Co	0		0.23952245712280273	0.2710721492767334
Office365+2019-10-19-09`48`18	Microsoft	0		0.15048885345458984	0.7120096683502197
PayPal Inc.+2020-08-18-09`48`02	PayPal	0		0.21381449699401855	0.1430346965789795
PayPal Inc.+2019-10-22-10`05`29	PayPal	0		0.16013097763061523	0.14896178245544434
Facebook, Inc.+2020-08-23-12`43`35	Facebook	0		0.24607348442077637	0.341874361038208
Chase Personal Banking+2020-05-09-11`54`27	Chase Personal Banking	0		0.14346647262573242	0.16583943367004395
Rackspace+2020-09-24-20`24`58	Rackspace	0		0.23266172409057617	0.19887924194335938
Microsoft OneDrive+2019-10-23-11`33`51	Microsoft	0		0.18089675903320312	0.8140316009521484
Chase Personal Banking+2020-09-05-15`49`32	Chase Personal Banking	0		0.23685479164123535	0.7839431762695312
Americanas.com S,A Comercio Electrnico+2020-05-31-11`58`10	Americanas.com S	1	DHL Airways	0.2793135643005371	0.06389284133911133
Amazon.com Inc.+2020-08-21-15`31`20	Amazon	1	Amazon	0.22881174087524414	0.08445572853088379
PayPal Inc.+2020-05-26-10`58`46	PayPal	0		0.21745705604553223	
Outlook+2020-09-14-11`08`51	Microsoft	0		0.2770252227783203	1.0090537071228027
NedBank Limited+2020-09-24-09`09`48	NedBank Limited	0		0.2916722297668457	1.093871831893921
Daum+2020-08-16-15`39`06	Daum	0		0.2209486961364746	
Apple Inc.+2020-05-25-00`09`42	Apple	0		0.1994941234588623	0.19597744941711426
Office365+2020-05-29-15`59`26	Microsoft	1	Microsoft	0.2614424228668213	0.3878960609436035
PayPal Inc.+2019-07-30-20`41`02	PayPal	1	American Express	0.21896719932556152	0.04356861114501953
DGI (French Tax Authority)+2020-07-08-16`27`47	DGI French Tax Authority	0		0.2595481872558594	0.4348001480102539
Halifax Bank of Scotland Plc+2020-09-09-12`52`00	Halifax Bank of Scotland Plc	1	Bank of Scotland	0.21296381950378418	0.23147344589233398
PayPal Inc.+2020-07-28-22`26`54	PayPal	0		0.25652170181274414	0.8483574390411377
Facebook, Inc.+2020-08-13-18`38`39	Facebook	0		0.231034517288208	0.1250135898590088
Bank of America+2020-07-14-11`22`48	Bank of America	0		0.2452712059020996	0.42256975173950195
Outlook+2020-08-14-12`49`07	Microsoft	0		0.1959209442138672	
LinkedIn Corporation+2020-06-21-10`47`09	LinkedIn Corporation	0		0.2518429756164551	0.5757002830505371
DHL Airways, Inc.+2019-09-02-13`59`14	DHL Airways	1	Banco do Brasil S.A	0.17110204696655273	0.48783111572265625
Office365+2020-05-24-22`05`56	Microsoft	0		0.24980592727661133	0.6962659358978271
Office365+2020-08-29-12`30`18	Microsoft	0		0.20482087135314941	
La Banque postale+2020-09-05-17`04`29	La Banque postale	0		0.21237635612487793	0.6770493984222412
Outlook+2020-09-14-03`50`35	Microsoft	0		0.22928953170776367	1.0890095233917236
Outlook+2020-09-13-19`10`04	Microsoft	0		0.29637789726257324	1.1732923984527588
Amazon.com Inc.+2020-05-18-10`10`48	Amazon	0		0.2225191593170166	0.07834625244140625
Microsoft OneDrive+2020-06-13-11`35`05	Microsoft	0		0.2805204391479492	0.865591287612915
RuneScape+2020-07-06-13`47`12	RuneScape	0		0.27518677711486816	1.3925755023956299
Canadian Imperial Bank of Commerce+2020-05-02-15`57`16	Canadian Imperial Bank of Commerce	0		0.15712571144104004	0.17900323867797852
Chase Personal Banking+2020-08-26-15`58`57	Chase Personal Banking	1	RBC Royal Bank	0.2663564682006836	0.4206044673919678
PayPal Inc.+2020-09-03-15`31`07	PayPal	1	American Express	0.2210376262664795	0.04585576057434082
M & T Bank Coporation+2019-08-07-15`47`19	M & T Bank Coporation	1	Desjardins	0.19522738456726074	0.04581904411315918
Outlook+2020-09-13-13`13`26	Microsoft	0		0.26878809928894043	0.931786298751831
Facebook, Inc.+2020-07-01-14`20`04	Facebook	0		0.23428654670715332	0.25116920471191406
WhatsApp+2020-07-23-06`55`27	WhatsApp	0		0.213775634765625	0.16117405891418457
LinkedIn Corporation+2020-08-09-02`00`51	LinkedIn Corporation	1	LinkedIn Corporation	0.2251577377319336	0.10189437866210938
PayPal Inc.+2020-07-28-21`20`59	PayPal	1	Simplii Financial	0.233903169631958	0.06690812110900879
PayPal Inc.+2020-05-17-09`00`32	PayPal	1	Spectrum	0.20284581184387207	0.2040853500366211
Rackspace+2020-08-16-15`43`58	Rackspace	0		0.23852229118347168	0.10393595695495605
Office365+2020-05-13-13`50`18	Microsoft	0		0.20566296577453613	0.1883406639099121
Facebook, Inc.+2020-05-25-09`47`40	Facebook	1	Facebook	0.20293951034545898	0.24451398849487305
PayPal Inc.+2020-06-12-12`14`09	PayPal	1	American Express	0.24358201026916504	0.04693436622619629
G22 Online Gaming+2020-07-24-12`20`47	G22 Online Gaming	0		0.30562829971313477	1.3420252799987793
Spark New Zealand+2020-05-02-17`37`50	Spark New Zealand	1	LinkedIn Corporation	0.174285888671875	0.2026379108428955
Yahoo! Inc+2019-07-31-07`08`27	Yahoo!	0		0.19527292251586914	0.8759267330169678
Yahoo! Inc+2019-08-06-14`15`37	Yahoo!	0		0.16489481925964355	0.7768418788909912
Microsoft OneDrive+2020-08-27-16`41`15	Microsoft	0		0.22922086715698242	0.7268097400665283
Office365+2020-05-01-18`40`17	Microsoft	0		0.20389580726623535	0.2709159851074219
PayPal Inc.+2020-05-25-11`16`05	PayPal	0		0.2064201831817627	
PayPal Inc.+2020-05-16-10`43`58	PayPal	0		0.17612099647521973	0.2341921329498291
Bank of The Bahamas Limited+2020-05-17-09`56`50	Bank of The Bahamas Limited	1	Bank of The Bahamas Limited	0.1698133945465088	0.4237027168273926
PayPal Inc.+2020-08-14-11`51`54	PayPal	0		0.22115063667297363	0.19270873069763184
Chase Personal Banking+2020-10-01-14`22`13	Chase Personal Banking	0		0.2830178737640381	0.7913475036621094
Dropbox, Inc.+2020-07-08-20`48`14	Dropbox	0		0.22985291481018066	0.2113175392150879
Yahoo! Inc+2019-08-01-10`34`01	Yahoo!	0		0.15674138069152832	0.19309163093566895
AT&T Inc.+2020-08-09-15`26`47	AT&T	0		0.23544597625732422	0.13898515701293945
Outlook+2020-09-14-06`16`26	Microsoft	0		0.23274445533752441	1.0912718772888184
Lloyds TSB Group+2020-05-30-13`27`57	Lloyds TSB Group	1	PayPal	0.2158949375152588	0.5015912055969238
Chase Personal Banking+2020-07-09-13`18`21	Chase Personal Banking	0		0.3015406131744385	0.9943311214447021
Rabobank Nederland+2020-07-09-07`22`14	Rabobank Nederland	1	Etisalat	0.3168373107910156	0.6915230751037598
PayPal Inc.+2020-07-07-19`50`12	PayPal	0		0.2341291904449463	0.12047696113586426
Outlook+2020-05-18-15`51`59	Microsoft	0		0.1613607406616211	0.31794214248657227
Office365+2020-09-12-12`38`03	Microsoft	0		0.21608781814575195	0.183915376663208
Dropbox, Inc.+2019-10-19-02`09`36	Dropbox	1	First Investment Bank	0.18015694618225098	0.03199362754821777
Outlook+2020-09-13-18`55`13	Microsoft	0		0.28861570358276367	0.9842453002929688
Microsoft OneDrive+2020-08-25-14`21`42	Microsoft	0		0.19241547584533691	
Outlook+2020-09-13-23`25`07	Microsoft	0		0.24402999877929688	1.066969394683838
Bank of America+2019-08-22-14`59`49	Bank of America	0		0.1624131202697754	0.2814505100250244
Outlook+2020-09-04-13`02`48	Microsoft	0		0.18583083152770996	0.1456928253173828
IRS+2020-08-23-11`02`48	IRS	0		0.25376248359680176	0.6222505569458008
Facebook, Inc.+2020-09-28-12`00`01	Facebook	0		0.2586843967437744	0.18445944786071777
DGI (French Tax Authority)+2019-07-28-19`06`27	DGI French Tax Authority	1	Maersk	0.2649495601654053	0.9686717987060547
Banco de la Nacion+2020-08-11-14`31`14	Banco de la Nacion	0		0.2548680305480957	0.44700050354003906
WeTransfer+2019-10-19-11`41`48	WeTransfer	0		0.16495299339294434	0.44075679779052734
Adobe Inc.+2020-06-05-14`11`30	Adobe	0		0.23833537101745605	0.7903766632080078
Outlook+2020-09-13-14`36`05	Microsoft	0		0.25963497161865234	1.0583455562591553
Outlook+2020-09-13-17`04`21	Microsoft	0		0.26558589935302734	0.8948056697845459
PayPal Inc.+2020-07-07-11`48`20	PayPal	0		0.185075044631958	0.19217705726623535
Apple Inc.+2020-07-05-09`50`58	Apple	0		0.2614462375640869	0.4770216941833496
Regions Financial Corporation+2020-08-17-13`47`31	Regions Financial Corporation	0		0.17932581901550293	
Outlook+2020-09-14-03`51`50	Microsoft	0		0.268721342086792	1.0255389213562012
Bank of America+2020-05-21-09`24`55	Bank of America	1	Universo Online	0.23475885391235352	0.6075258255004883
Office365+2020-07-05-09`38`12	Microsoft	0		0.29296875	0.8604636192321777
Outlook+2020-09-13-20`13`32	Microsoft	0		0.22684168815612793	0.7876791954040527
Netflix Inc.+2020-06-28-10`16`14	Netflix	0		0.22933077812194824	0.2023770809173584
PayPal Inc.+2019-10-22-08`57`15	PayPal	0		0.1468815803527832	0.14931344985961914
Outlook+2020-09-10-16`52`48	Microsoft	0		0.2273421287536621	0.9368977546691895
Banco de la Nacion+2020-08-27-15`06`27	Banco de la Nacion	0		0.240098237991333	0.38477468490600586
PayPal Inc.+2020-06-18-23`29`00	PayPal	0		0.22144556045532227	
Chase Personal Banking+2020-08-28-14`57`57	Chase Personal Banking	1	NBT Bank	0.22957420349121094	0.27823376655578613
Chase Personal Banking+2020-09-02-17`08`23	Chase Personal Banking	0		0.21491146087646484	0.17776107788085938
Outlook+2020-09-14-11`11`19	Microsoft	0		0.25284552574157715	0.9552154541015625
Scotiabank+2020-08-29-10`02`20	Scotiabank	0		0.2166461944580078	0.20411205291748047
Microsoft OneDrive+2020-09-04-11`29`29	Microsoft	1	Bank of Scotland	0.2252671718597412	0.37009763717651367
Credit Agricole S.A.+2020-09-15-11`26`44	Credit Agricole S.A	1	Credit Agricole S.A	0.25074172019958496	0.5976951122283936
Amazon.com Inc.+2020-08-29-14`13`51	Amazon	1	Amazon	0.23735427856445312	0.12323307991027832
PayPal Inc.+2019-08-01-14`32`32	PayPal	0		0.18230485916137695	0.1626753807067871
La Banque postale+2020-09-05-16`24`22	La Banque postale	0		0.21175789833068848	0.3390164375305176
Maersk+2019-09-08-16`35`27	Maersk	0		0.18136358261108398	0.5639503002166748
Outlook+2020-09-13-20`33`05	Microsoft	0		0.2603616714477539	1.0687921047210693
Chase Personal Banking+2020-09-18-21`53`08	Chase Personal Banking	0		0.23014616966247559	0.5806405544281006
Yahoo! Inc+2019-08-05-11`02`40	Yahoo!	0		0.16866350173950195	0.8029689788818359
WhatsApp+2020-09-11-13`32`43	WhatsApp	0		0.19156861305236816	0.10171794891357422
Rakuten+2020-08-31-10`32`16	Rakuten	0		0.22025442123413086	0.4380228519439697
eBay Inc.+2020-08-29-12`53`00	eBay	1	Spectrum	0.24439406394958496	0.0825495719909668
Outlook+2020-09-14-14`03`45	Microsoft	0		0.27632761001586914	1.0916399955749512
Office365+2019-09-08-17`32`29	Microsoft	0		0.1681199073791504	0.2491741180419922
Wells Fargo & Company+2020-09-01-10`46`43	Wells Fargo & Company	1	National Australia Bank Limited	0.2144639492034912	0.05502820014953613
WeTransfer+2020-08-19-13`32`21	WeTransfer	0		0.2545492649078369	1.2001454830169678
PayPal Inc.+2019-08-01-10`52`24	PayPal	1	Desjardins	0.1669917106628418	0.2492656707763672
PayPal Inc.+2020-08-14-11`41`58	PayPal	0		0.21890544891357422	0.10968780517578125
Facebook, Inc.+2020-08-16-15`56`31	Facebook	0		0.24327802658081055	0.42375612258911133
Amazon.com Inc.+2019-08-27-12`39`07	Amazon	0		0.1792294979095459	0.6081514358520508
T-Online+2019-08-20-12`41`32	Deutsche Telekom	0		0.19769930839538574	0.39765334129333496
Steam+2020-08-11-10`32`26	Steam	0		0.20880603790283203	0.19048738479614258
PayPal Inc.+2020-08-29-11`12`26	PayPal	1	American Express	0.20603322982788086	0.0840764045715332
