folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Americanas.com S,A Comercio Electrnico+2020-05-13-14`11`43	Americanas.com S	1	Bankia	0.20561766624450684	0.10276627540588379
Yahoo! Inc+2019-08-06-16`29`07	Yahoo!	1	AT&T	0.15592288970947266	0.047524213790893555
Amazon.com Inc.+2020-09-17-14`00`16	Amazon	1	Bet365	0.20786333084106445	0.08012747764587402
Office365+2019-10-24-08`29`16	Microsoft	1	Microsoft	0.18662619590759277	0.060012102127075195
WeTransfer+2019-10-19-11`42`28	WeTransfer	1	Free ISP	0.19968342781066895	0.19204926490783691
Office365+2020-05-11-15`08`12	Microsoft	1	Microsoft	0.1955420970916748	0.06391525268554688
Bank of Montreal+2020-08-18-11`46`27	Bank of Montreal	1	Key Bank	0.17454934120178223	0.04989027976989746
PayPal Inc.+2020-08-30-14`19`47	PayPal	1	Simplii Financial	0.1781632900238037	0.05090832710266113
Office365+2020-08-13-19`59`25	Microsoft	1	Zoopla	0.20439505577087402	0.25412964820861816
Apple Inc.+2020-09-24-03`52`57	Apple	1	NedBank Limited	0.21388530731201172	0.39966273307800293
PayPal Inc.+2020-09-16-13`25`27	PayPal	1	Mastercard International	0.18143296241760254	0.06923413276672363
Chase Personal Banking+2020-09-21-18`50`40	Chase Personal Banking	0		0.2539689540863037	0.6671838760375977
PayPal Inc.+2020-06-09-14`52`37	PayPal	1	adidas	0.20074748992919922	0.05478835105895996
PayPal Inc.+2020-05-30-14`22`14	PayPal	1	Simplii Financial	0.17416095733642578	0.10136985778808594
Outlook+2020-09-13-14`27`53	Microsoft	1	Microsoft	0.24674582481384277	0.14358258247375488
Bank of America+2019-08-06-16`26`18	Bank of America	1	Americanas.com S	0.16517210006713867	0.07368302345275879
PayPal Inc.+2019-09-09-02`38`24	PayPal	1	AOL	0.14996337890625	0.10083818435668945
Amazon.com Inc.+2020-07-17-16`42`23	Amazon	1	TradeKey	0.18510007858276367	0.055943965911865234
PayPal Inc.+2020-09-28-12`21`35	PayPal	1	NedBank Limited	0.20203399658203125	0.0773465633392334
United Services Automobile Association+2019-08-19-11`01`40	United Services Automobile Association	1	Juno Online Services	0.15713715553283691	0.048044681549072266
Apple Inc.+2020-05-23-20`21`43	Apple	1	Charities Aid Foundation	0.1943652629852295	0.15974092483520508
DGI (French Tax Authority)+2020-07-20-12`11`11	DGI French Tax Authority	1	Charities Aid Foundation	0.23276615142822266	0.15389633178710938
Facebook, Inc.+2020-10-01-14`42`59	Facebook	1	Spotify	0.16185355186462402	0.08487105369567871
Match+2019-07-29-07`58`47	Match	1	Square	0.15355396270751953	0.06904315948486328
Facebook, Inc.+2020-08-21-10`09`50	Facebook	1	Bank of Scotland	0.1736445426940918	0.07053971290588379
National Bank of Canada+2019-08-12-10`03`30	National Bank of Canada	1	Kiwibank Limited	0.14895367622375488	0.03939056396484375
PayPal Inc.+2020-05-29-13`52`59	PayPal	1	Simplii Financial	0.17397594451904297	0.049813270568847656
Rakuten+2020-09-10-17`24`47	Rakuten	1	Bank of New Zealand	0.1762397289276123	0.27829527854919434
Webmail Providers+2020-08-26-14`45`30	Webmail Provider	1	Microsoft	0.1870253086090088	0.04944944381713867
Societe Generale+2019-10-18-05`11`29	Societe Generale	1	Chronopost International	0.15070676803588867	0.04428291320800781
PayPal Inc.+2020-07-18-12`28`49	PayPal	1	Simplii Financial	0.16940522193908691	0.049614906311035156
Amazon.com Inc.+2020-08-28-13`51`14	Amazon	1	PostFinance	0.17235684394836426	0.11469340324401855
Bank of America+2019-08-06-14`37`48	Bank of America	1	Suncorp Group	0.13402271270751953	0.05476117134094238
Outlook+2020-09-14-12`39`27	Microsoft	1	Microsoft	0.21627402305603027	0.08737564086914062
Allegro+2020-09-12-12`33`55	Allegro	1	Square	0.17437100410461426	0.04992365837097168
Facebook, Inc.+2020-06-08-12`23`00	Facebook	1	Facebook	0.17109417915344238	0.05358576774597168
Outlook+2020-09-13-18`46`25	Microsoft	1	Microsoft	0.22465825080871582	0.08785438537597656
PayPal Inc.+2020-09-28-14`23`07	PayPal	1	Facebook	0.17389822006225586	0.0998678207397461
PayPal Inc.+2020-07-04-17`42`56	PayPal	1	anadolubank	0.22134757041931152	0.26225972175598145
Wells Fargo & Company+2020-06-21-12`25`48	Wells Fargo & Company	1	United Services Automobile Association	0.22325634956359863	0.090087890625
Outlook+2020-09-14-13`22`48	Microsoft	1	Microsoft	0.23171639442443848	0.10430407524108887
Bank of America+2020-05-29-16`09`31	Bank of America	1	Maersk	0.20571398735046387	0.33903002738952637
WeTransfer+2019-10-18-05`05`27	WeTransfer	1	Luno	0.16238832473754883	0.17690777778625488
Netflix Inc.+2020-09-03-12`00`15	Netflix	1	Naver	0.19730782508850098	0.056296586990356445
DHL Airways, Inc.+2019-07-30-18`11`41	DHL Airways	0		0.17693042755126953	0.41800546646118164
Outlook+2020-09-13-16`31`22	Microsoft	1	Microsoft	0.20518970489501953	0.12077450752258301
Webmail Providers+2020-05-02-18`17`05	Webmail Provider	1	Belize Bank	0.17940473556518555	0.12181615829467773
Chase Personal Banking+2020-08-28-14`52`48	Chase Personal Banking	1	Banco del Estado de Chile	0.21530485153198242	0.06576728820800781
Webmail Providers+2020-08-13-18`00`15	Webmail Provider	1	Frontier Communications	0.17538952827453613	0.15222382545471191
Lloyds TSB Group+2020-06-07-10`31`56	Lloyds TSB Group	1	Desjardins	0.17393112182617188	0.05352592468261719
Dropbox, Inc.+2020-07-04-10`22`12	Dropbox	1	Bankia	0.17862796783447266	0.2311391830444336
Bank of America+2020-05-10-17`56`55	Bank of America	1	anadolubank	0.22682762145996094	0.28023862838745117
Apple Inc.+2020-07-29-11`51`46	Apple	1	Rackspace	0.20618629455566406	0.07180643081665039
Outlook+2020-09-14-00`58`58	Microsoft	1	Microsoft	0.21602964401245117	0.1016383171081543
Outlook+2020-09-14-11`07`12	Microsoft	1	Microsoft	0.21706295013427734	0.08851480484008789
Apple Inc.+2020-09-21-10`40`02	Apple	1	Banco do Brasil S.A	0.18143582344055176	0.061408042907714844
Match+2019-08-19-18`59`34	Match	1	Square	0.15485024452209473	0.05404233932495117
La Poste+2020-08-20-12`15`41	La Poste	1	Discover	0.18771839141845703	0.08949446678161621
Office365+2020-09-16-13`24`02	Microsoft	0		0.16629505157470703	0.3953816890716553
Outlook+2020-09-13-17`14`41	Microsoft	1	Microsoft	0.1878042221069336	0.12661337852478027
Comcast Corporation+2020-05-02-17`14`04	Comcast Corporation	1	Cairo Amman Bank	0.1573641300201416	0.10704660415649414
SNS Bank N.V.+2019-08-21-12`42`55	SNS Bank N.V	1	Giffgaff	0.20127081871032715	0.039411306381225586
Canadian Imperial Bank of Commerce+2020-08-31-09`28`42	Canadian Imperial Bank of Commerce	1	Aruba S.p.A.	0.2217397689819336	0.12707042694091797
United Services Automobile Association+2019-10-19-02`58`53	United Services Automobile Association	1	Banco de Chile	0.18702268600463867	0.10982894897460938
Outlook+2020-09-14-12`05`45	Microsoft	1	Microsoft	0.26929235458374023	0.08790016174316406
Outlook+2020-09-13-18`02`35	Microsoft	1	Microsoft	0.22160935401916504	0.09079861640930176
PostFinance+2019-09-02-12`44`05	PostFinance	1	Google	0.18139243125915527	0.03964877128601074
Rabobank Nederland+2020-07-08-17`43`31	Rabobank Nederland	1	The Vanguard Group	0.17709755897521973	0.0909721851348877
Chase Personal Banking+2020-08-25-12`27`12	Chase Personal Banking	1	Chase Personal Banking	0.18564486503601074	0.059065818786621094
Outlook+2020-09-22-13`56`05	Microsoft	1	Microsoft	0.24954795837402344	0.100799560546875
DHL Airways, Inc.+2019-07-31-04`58`09	DHL Airways	0		0.15137267112731934	0.4554011821746826
PayPal Inc.+2020-07-03-13`25`35	PayPal	1	Simplii Financial	0.18257665634155273	0.05093216896057129
Steam+2020-08-05-10`15`29	Steam	0		0.22278380393981934	0.5147068500518799
Outlook+2020-09-02-17`36`23	Microsoft	1	AT&T	0.18227815628051758	0.059454917907714844
EMS+2020-08-25-14`32`51	EMS	1	Maersk	0.21964025497436523	0.36049437522888184
Outlook+2020-09-14-02`16`26	Microsoft	1	Microsoft	0.24798321723937988	0.1072244644165039
Deutsche Telekom+2020-07-03-10`08`33	Deutsche Telekom	1	Daum	0.17248320579528809	0.22334599494934082
DocuSign+2020-08-17-11`36`03	DocuSign	1	Charities Aid Foundation	0.17928719520568848	0.05779409408569336
Desjardins+2020-09-25-14`14`40	Desjardins	1	SF Express Co	0.2229173183441162	0.34082579612731934
Outlook+2020-09-13-21`31`25	Microsoft	1	Microsoft	0.219681978225708	0.09749126434326172
PayPal Inc.+2020-07-20-12`26`32	PayPal	1	Simplii Financial	0.17524147033691406	0.04852867126464844
Microsoft OneDrive+2020-05-30-16`31`23	Microsoft	1	Swisscom IT Services AG	0.22675037384033203	0.45563459396362305
Outlook+2020-09-13-16`44`01	Microsoft	1	Microsoft	0.26651859283447266	0.13480591773986816
Outlook+2020-09-13-21`20`02	Microsoft	1	Microsoft	0.25072479248046875	0.1261744499206543
Microsoft OneDrive+2019-10-22-11`41`24	Microsoft	0		0.2016148567199707	0.48434972763061523
AutoScout24+2020-09-10-12`46`32	AutoScout24	1	Giffgaff	0.16165542602539062	0.04846954345703125
Outlook+2020-09-14-12`39`51	Microsoft	1	Microsoft	0.2570068836212158	0.08881902694702148
Office365+2019-10-19-05`42`19	Microsoft	1	Microsoft	0.21000957489013672	0.10826349258422852
Microsoft OneDrive+2020-05-25-00`50`08	Microsoft	1	Bank of New Zealand	0.19023990631103516	0.05962514877319336
Outlook+2020-09-14-09`48`50	Microsoft	1	Microsoft	0.24782228469848633	0.08610105514526367
Rabobank Nederland+2020-07-09-03`37`30	Rabobank Nederland	1	Credit Suisse AG	0.20593953132629395	0.06338262557983398
Banco de Cordoba+2020-07-08-19`21`42	Banco de Cordoba	1	Bank Al Habib	0.248762845993042	0.5279810428619385
Outlook+2020-09-13-13`52`49	Microsoft	1	Microsoft	0.21718668937683105	0.09104514122009277
Huntington Bank+2020-09-25-15`28`50	Huntington Bank	1	Allegro	0.22814297676086426	0.10748791694641113
Office365+2019-10-19-09`50`25	Microsoft	1	Microsoft	0.13407063484191895	0.08905911445617676
PayPal Inc.+2020-09-01-09`47`39	PayPal	1	Simplii Financial	0.17817258834838867	0.0663459300994873
Orange+2020-08-28-14`05`55	Orange	1	Telus	0.23145127296447754	0.05092310905456543
Bank of Guam+2020-08-16-18`02`20	Bank of Guam	0		0.254901647567749	0.6125354766845703
Netflix Inc.+2020-09-21-00`37`47	Netflix	1	Netflix	0.23285627365112305	0.3807499408721924
Facebook, Inc.+2020-08-11-14`25`02	Facebook	1	Naver	0.20879006385803223	0.052049875259399414
PayPal Inc.+2020-06-26-20`41`51	PayPal	1	Emirates NBD	0.21314215660095215	0.3268864154815674
Deutsche Telekom+2020-05-25-12`52`01	Deutsche Telekom	1	TPG Telecom	0.20716547966003418	0.05950450897216797
Webmail Providers+2020-08-25-14`09`48	Webmail Provider	1	Spark New Zealand	0.19694995880126953	0.08248591423034668
PayPal Inc.+2019-10-22-09`27`50	PayPal	1	PayPal	0.15166115760803223	0.25910329818725586
Microsoft OneDrive+2020-07-12-11`48`59	Microsoft	0		0.2247316837310791	0.7014036178588867
Outlook+2020-09-13-22`00`45	Microsoft	1	Microsoft	0.18841028213500977	0.15399479866027832
Office365+2020-08-25-11`21`03	Microsoft	1	Microsoft	0.23694944381713867	0.08734560012817383
Frontier Communications+2020-09-12-10`50`13	Frontier Communications	1	Apple	0.19661998748779297	0.11936616897583008
PayPal Inc.+2019-08-01-14`37`16	PayPal	1	AOL	0.14524435997009277	0.053250789642333984
Rakuten+2020-08-18-10`15`30	Rakuten	0		0.20063257217407227	0.07468891143798828
PayPal Inc.+2020-05-30-11`49`14	PayPal	1	anadolubank	0.18991994857788086	0.059645891189575195
Office365+2020-05-21-12`32`57	Microsoft	1	Microsoft	0.19624090194702148	0.11324191093444824
PayPal Inc.+2020-06-11-13`09`47	PayPal	1	Simplii Financial	0.19047284126281738	0.04970359802246094
PayPal Inc.+2020-08-28-17`19`47	PayPal	1	Delta Air Lines	0.23347759246826172	0.07883429527282715
PayPal Inc.+2020-05-29-14`19`53	PayPal	1	Simplii Financial	0.1755352020263672	0.05237317085266113
Wells Fargo & Company+2020-05-16-21`28`46	Wells Fargo & Company	1	Key Bank	0.14542675018310547	0.0706934928894043
Outlook+2020-08-13-17`30`12	Microsoft	0		0.1707162857055664	0.3552896976470947
Outlook+2020-09-13-21`39`11	Microsoft	1	Microsoft	0.21172571182250977	0.15462040901184082
PayPal Inc.+2020-07-16-10`35`24	PayPal	1	Simplii Financial	0.17154669761657715	0.04960751533508301
Outlook+2020-09-14-10`56`12	Microsoft	1	Microsoft	0.21623015403747559	0.09452176094055176
PayPal Inc.+2020-05-24-02`23`36	PayPal	1	Equa bank	0.17984437942504883	0.04861569404602051
Credit Agricole S.A.+2020-09-24-18`32`56	Credit Agricole S.A	1	SF Express Co	0.1911773681640625	0.07271647453308105
PayPal Inc.+2020-07-21-16`26`16	PayPal	1	Simplii Financial	0.1767735481262207	0.05111861228942871
Raiffeisen Bank S.A.+2020-09-02-17`28`23	Raiffeisen Bank S.A.	1	Facebook	0.17690396308898926	0.059952497482299805
DGI (French Tax Authority)+2019-07-28-18`56`45	DGI French Tax Authority	1	Square	0.157088041305542	0.07875561714172363
Chase Personal Banking+2020-07-18-10`53`09	Chase Personal Banking	0		0.24199390411376953	0.6055526733398438
Rakuten+2020-09-14-17`30`36	Rakuten	1	Bank of New Zealand	0.1549839973449707	0.2464611530303955
Microsoft OneDrive+2020-09-14-16`43`03	Microsoft	1	BB&T Corporation	0.17983102798461914	0.06690025329589844
Facebook, Inc.+2020-08-18-11`48`46	Facebook	1	Daum	0.20521950721740723	0.06188678741455078
ASB Bank Limited+2020-09-10-16`31`35	ASB Bank Limited	1	ASB Bank Limited	0.22104167938232422	0.07260012626647949
Outlook+2020-09-14-12`04`55	Microsoft	1	Microsoft	0.23416876792907715	0.11537384986877441
Deutsche Telekom+2020-08-13-17`18`02	Deutsche Telekom	1	AOL	0.23625564575195312	0.12425708770751953
Outlook+2020-09-13-19`40`52	Microsoft	1	Microsoft	0.2651703357696533	0.09480619430541992
Landesbank Berlin AG+2020-05-01-18`18`15	Landesbank Berlin AG	1	Americanas.com S	0.19545626640319824	0.07075047492980957
PayPal Inc.+2019-08-21-11`38`37	PayPal	1	adidas	0.14415526390075684	0.07500433921813965
Outlook+2020-09-13-18`43`14	Microsoft	1	Microsoft	0.22062277793884277	0.188629150390625
PayPal Inc.+2020-07-05-10`29`01	PayPal	1	Bank Al Habib	0.19150280952453613	0.050592899322509766
Microsoft OneDrive+2020-06-09-14`20`51	Microsoft	1	TalkTalk Communications	0.20804333686828613	0.23862147331237793
Outlook+2020-09-13-20`13`06	Microsoft	1	Microsoft	0.22268986701965332	0.08682107925415039
Amazon.com Inc.+2020-05-25-00`41`09	Amazon	1	Telekom Brunei	0.17201566696166992	0.17726993560791016
Apple Inc.+2020-07-20-12`49`02	Apple	1	Rackspace	0.20621991157531738	0.07538390159606934
WeTransfer+2020-07-12-11`14`07	WeTransfer	1	adidas	0.1878964900970459	0.20084571838378906
OurTime Dating+2019-08-18-16`16`35	OurTime Dating	1	iiNet Limited	0.1872270107269287	0.0475616455078125
NatWest Personal Banking+2020-09-09-13`34`23	NatWest Personal Banking	1	Belize Bank	0.19262266159057617	0.05787849426269531
Credit Agricole S.A.+2020-08-28-16`11`43	Credit Agricole S.A	1	SF Express Co	0.2006821632385254	0.06799626350402832
Yahoo! Inc+2020-09-03-10`52`47	Yahoo!	1	Mobile.de	0.18349838256835938	0.09407758712768555
Blockchain+2020-08-25-12`26`30	Blockchain	1	Facebook	0.17859673500061035	0.13685178756713867
Office365+2019-07-31-12`53`54	Microsoft	1	Ooredoo QSC	0.1918940544128418	0.03966331481933594
1&1 Ionos+2020-09-05-13`06`46	1&1 Ionos	1	Desjardins	0.21245694160461426	0.23024654388427734
Office365+2020-07-19-13`50`28	Microsoft	1	HSBC Bank	0.23255348205566406	0.19696807861328125
Itau Unibanco S.A+2020-06-20-14`42`21	Itau Unibanco S.A	1	International Card Services B.V	0.19052386283874512	0.06743931770324707
PayPal Inc.+2020-08-19-11`48`18	PayPal	1	PostFinance	0.20243239402770996	0.07203841209411621
PayPal Inc.+2020-09-01-10`23`01	PayPal	1	Simplii Financial	0.19777178764343262	0.05608940124511719
PayPal Inc.+2020-05-24-10`33`50	PayPal	1	anadolubank	0.20027971267700195	0.0670173168182373
Netflix Inc.+2020-09-21-19`23`35	Netflix	1	Netflix	0.22459030151367188	0.394850492477417
Microsoft OneDrive+2019-07-29-08`56`16	Microsoft	1	Neteller	0.15357303619384766	0.09409403800964355
PayPal Inc.+2020-07-04-16`00`00	PayPal	1	Simplii Financial	0.17327547073364258	0.0493321418762207
Itau Unibanco S.A+2020-05-18-11`10`12	Itau Unibanco S.A	1	Alibaba	0.16414666175842285	0.1916818618774414
Steam+2020-07-15-11`23`31	Steam	0		0.2013847827911377	0.4605984687805176
Instagram+2020-08-29-10`29`53	Instagram	1	ATB Financial	0.15236735343933105	0.05092883110046387
Office365+2020-05-02-15`07`09	Microsoft	1	Microsoft	0.2193622589111328	0.0591740608215332
Office365+2019-10-19-10`17`48	Microsoft	1	Microsoft	0.12779903411865234	0.08068704605102539
Outlook+2020-05-01-22`09`14	Microsoft	1	DocuSign	0.14879870414733887	0.09505629539489746
Outlook+2020-09-13-20`18`12	Microsoft	1	Microsoft	0.22763466835021973	0.08833575248718262
Instagram+2020-08-25-14`11`11	Instagram	1	Rackspace	0.18171191215515137	0.1816256046295166
Chase Personal Banking+2020-05-17-09`15`51	Chase Personal Banking	1	WhatsApp	0.21835088729858398	0.04300808906555176
Apple Inc.+2020-07-11-14`07`40	Apple	1	Rackspace	0.20605158805847168	0.08267593383789062
Dropbox, Inc.+2020-05-29-14`53`24	Dropbox	1	Americanas.com S	0.18358182907104492	0.17206358909606934
PayPal Inc.+2020-09-06-12`04`09	PayPal	1	Maersk	0.17815756797790527	0.05144095420837402
Microsoft OneDrive+2020-05-21-10`47`01	Microsoft	1	Mobile.de	0.19114995002746582	0.3486490249633789
DocuSign+2019-09-09-15`56`37	DocuSign	1	Banca Sella	0.19423985481262207	0.05711722373962402
Outlook+2020-09-14-02`39`28	Microsoft	1	Microsoft	0.2624976634979248	0.11026573181152344
Itau Unibanco S.A+2020-07-28-21`11`11	Itau Unibanco S.A	1	Vodafone	0.21038246154785156	0.22980785369873047
Office365+2019-08-21-11`22`19	Microsoft	1	Microsoft	0.17037534713745117	0.276594877243042
Desjardins+2020-08-29-13`27`02	Desjardins	1	Bank Al Habib	0.1910715103149414	0.05344557762145996
Chase Personal Banking+2020-05-18-13`42`57	Chase Personal Banking	0		0.17877554893493652	0.4990270137786865
WeTransfer+2019-10-26-04`01`40	WeTransfer	1	Blockchain	0.13435626029968262	0.07854270935058594
Office365+2020-05-26-12`32`29	Microsoft	1	Microsoft	0.21468877792358398	0.08886289596557617
PayPal Inc.+2020-07-14-10`17`17	PayPal	1	Square	0.17480993270874023	0.052770137786865234
Adobe Inc.+2020-06-02-10`14`51	Adobe	1	BB&T Corporation	0.2340104579925537	0.07099699974060059
Outlook+2020-09-13-20`33`31	Microsoft	1	Microsoft	0.23967957496643066	0.10462093353271484
eBay Inc.+2020-08-09-00`19`48	eBay	1	Bank of New Zealand	0.19754433631896973	0.11292004585266113
Outlook+2020-09-13-15`09`21	Microsoft	1	Microsoft	0.2276146411895752	0.08849906921386719
Dropbox, Inc.+2020-08-29-10`26`52	Dropbox	1	Simplii Financial	0.22013211250305176	0.08384513854980469
Outlook+2020-09-13-20`51`03	Microsoft	1	Microsoft	0.23227453231811523	0.13761663436889648
Societe Generale+2020-08-26-13`18`29	Societe Generale	1	Ooredoo QSC	0.18123674392700195	0.06172943115234375
Office365+2020-05-18-10`14`42	Microsoft	1	Microsoft	0.1855926513671875	0.31880831718444824
Bank of America+2020-08-13-19`33`37	Bank of America	1	Key Bank	0.20253658294677734	0.0922844409942627
Outlook+2020-08-27-14`32`15	Microsoft	1	Microsoft	0.2761204242706299	0.08742952346801758
Bank of America+2020-05-10-18`27`17	Bank of America	0		0.14253592491149902	0.26024723052978516
VKontakte+2020-07-28-20`24`41	VKontakte	1	adidas	0.16784048080444336	0.05507993698120117
Deutsche Telekom+2020-05-15-10`22`06	Deutsche Telekom	1	Swisscom IT Services AG	0.16605663299560547	0.07634353637695312
AT&T Inc.+2020-09-04-14`04`57	AT&T	1	First Investment Bank	0.18039441108703613	0.1464087963104248
Office365+2020-05-30-14`58`52	Microsoft	1	Microsoft	0.26285219192504883	0.09044837951660156
Outlook+2020-05-03-00`07`57	Microsoft	1	Mobile.de	0.1883716583251953	0.07161235809326172
AutoScout24+2020-05-27-16`53`44	AutoScout24	1	AutoScout24	0.17632722854614258	0.06365609169006348
AT&T Inc.+2020-06-18-11`51`41	AT&T	1	Daum	0.18070030212402344	0.07908844947814941
Desjardins+2020-09-26-14`26`45	Desjardins	1	Bank Al Habib	0.19980621337890625	0.06778073310852051
PayPal Inc.+2020-08-29-11`07`50	PayPal	1	Huntington Bank	0.19982481002807617	0.060320138931274414
Outlook+2020-09-14-13`17`05	Microsoft	1	Microsoft	0.23248887062072754	0.09407567977905273
Outlook+2020-09-14-13`42`27	Microsoft	1	Microsoft	0.23488712310791016	0.10158252716064453
Chase Personal Banking+2020-07-14-10`19`26	Chase Personal Banking	1	Bank of Scotland	0.25069236755371094	0.5367650985717773
PayPal Inc.+2020-09-08-10`35`06	PayPal	1	Simplii Financial	0.17514753341674805	0.06705951690673828
Netflix Inc.+2020-06-16-09`36`09	Netflix	1	Vodafone	0.1743323802947998	0.06636476516723633
Sparkasse Bank+2019-08-05-10`52`11	Sparkasse Bank	1	IBC Bank	0.16017746925354004	0.051367998123168945
Amazon.com Inc.+2020-09-25-14`25`47	Amazon	1	Telekom Brunei	0.17410564422607422	0.1891317367553711
Chase Personal Banking+2020-09-22-17`01`10	Chase Personal Banking	1	Enel Energia S.p.A	0.21196985244750977	0.494171142578125
Microsoft OneDrive+2019-10-21-12`38`52	Microsoft	0		0.12960290908813477	0.27431416511535645
Adobe Inc.+2020-08-09-00`41`40	Adobe	1	BB&T Corporation	0.18422722816467285	0.1223599910736084
Orange+2019-10-17-15`00`27	Orange	1	Maersk	0.18981647491455078	0.09039521217346191
LinkedIn Corporation+2020-05-08-03`33`03	LinkedIn Corporation	1	Digital Federal Credit Union	0.15485382080078125	0.1449267864227295
Microsoft OneDrive+2020-09-05-12`43`38	Microsoft	1	Suncorp Group	0.2278757095336914	0.06391239166259766
Bank of Montreal+2020-10-01-10`56`20	Bank of Montreal	1	Scotiabank	0.21587061882019043	0.1110985279083252
Outlook+2020-09-13-12`21`52	Microsoft	1	Microsoft	0.23368430137634277	0.17709708213806152
Chase Personal Banking+2020-08-24-11`35`30	Chase Personal Banking	1	RBC Royal Bank	0.21841669082641602	0.5635192394256592
Alibaba+2019-07-29-10`46`06	Alibaba	1	Trade Me NZ	0.1567213535308838	0.0804586410522461
Outlook+2020-09-14-00`38`22	Microsoft	1	Microsoft	0.2644972801208496	0.09755539894104004
Microsoft OneDrive+2020-07-08-17`14`03	Microsoft	0		0.23305892944335938	0.6320915222167969
Americanas.com S_A Comercio Electrnico+2020-08-10-12`54`17	Americanas.com S_A Comercio Electrnico	1	Global Sources HK	0.1914539337158203	0.049919843673706055
Office365+2020-09-05-15`52`40	Microsoft	1	Microsoft	0.21837067604064941	0.3760073184967041
Navy Federal Credit Union+2019-09-03-09`35`03	Navy Federal Credit Union	1	iiNet Limited	0.15038633346557617	0.10457110404968262
Alibaba+2019-07-29-16`18`32	Alibaba	0		0.1605522632598877	0.38341689109802246
Visa International Service Association+2020-06-25-10`39`52	Visa International Service Association	1	Grupo Santander	0.1730945110321045	0.1010582447052002
Chase Personal Banking+2020-08-29-12`39`58	Chase Personal Banking	1	United Services Automobile Association	0.23198175430297852	0.40741944313049316
Outlook+2020-09-10-17`15`36	Microsoft	1	Microsoft	0.2153916358947754	0.3249189853668213
PayPal Inc.+2020-08-20-12`34`11	PayPal	1	Facebook	0.17754101753234863	0.11179995536804199
Office365+2020-05-02-15`28`48	Microsoft	1	Microsoft	0.1766951084136963	0.11499404907226562
PayPal Inc.+2020-05-27-17`29`44	PayPal	1	Facebook	0.17456459999084473	0.07250714302062988
LinkedIn Corporation+2020-05-14-11`10`13	LinkedIn Corporation	1	Simplii Financial	0.23312091827392578	0.06320905685424805
Match+2019-08-22-15`52`19	Match	1	Royal KPN N.V	0.16413402557373047	0.04234743118286133
Daum+2020-06-09-12`36`23	Daum	1	MBNA Corportation	0.17734384536743164	0.39902234077453613
PayPal Inc.+2020-07-03-13`56`23	PayPal	1	Simplii Financial	0.17626118659973145	0.06689620018005371
Chase Personal Banking+2020-05-25-16`42`44	Chase Personal Banking	1	MWeb	0.2260434627532959	0.5062172412872314
Facebook, Inc.+2020-07-22-17`11`17	Facebook	1	Facebook	0.19272804260253906	0.10585427284240723
Rakuten+2020-07-12-10`34`24	Rakuten	1	eBay	0.16137933731079102	0.22155547142028809
Chase Personal Banking+2020-07-01-13`26`23	Chase Personal Banking	0		0.2408924102783203	0.7195265293121338
PayPal Inc.+2020-07-17-15`20`30	PayPal	1	Simplii Financial	0.1716001033782959	0.05667233467102051
Outlook+2020-08-19-14`29`52	Microsoft	1	Banco de Chile	0.2173478603363037	0.07462668418884277
Adobe Inc.+2020-05-10-18`21`05	Adobe	1	AutoScout24	0.19347620010375977	0.0663290023803711
M & T Bank Coporation+2019-08-07-15`47`38	M & T Bank Coporation	1	Key Bank	0.18156743049621582	0.08298969268798828
RuneScape+2020-07-13-11`53`37	RuneScape	1	RuneScape	0.2651538848876953	0.5572454929351807
Microsoft OneDrive+2020-05-12-12`09`55	Microsoft	1	Twitter, Inc.	0.19015717506408691	0.0608365535736084
U.S. Bank+2019-08-27-12`14`28	U.S. Bank	1	iiNet Limited	0.14922618865966797	0.045307159423828125
LinkedIn Corporation+2020-05-18-14`52`08	LinkedIn Corporation	1	1&1 Ionos	0.15978050231933594	0.09166502952575684
PayPal Inc.+2019-10-26-06`54`52	PayPal	0		0.15027451515197754	0.362776517868042
Apple Inc.+2019-08-07-12`08`46	Apple	1	American Express	0.15924286842346191	0.03996610641479492
Bank of America+2019-08-18-12`29`09	Bank of America	1	DocuSign	0.15259623527526855	0.0558319091796875
Microsoft OneDrive+2020-05-30-14`09`02	Microsoft	0		0.21680831909179688	0.5428898334503174
RuneScape+2020-07-16-11`02`32	RuneScape	0		0.20623040199279785	0.6302638053894043
Desjardins+2019-10-20-10`03`14	Desjardins	1	Global Sources HK	0.17774033546447754	0.14022111892700195
1&1 Ionos+2020-06-09-13`00`13	1&1 Ionos	1	Luno	0.18332934379577637	0.05682635307312012
Office365+2020-05-02-07`23`41	Microsoft	1	Maersk	0.1683046817779541	0.06894183158874512
LinkedIn Corporation+2020-09-17-11`57`26	LinkedIn Corporation	1	The Vanguard Group	0.19623160362243652	0.2162187099456787
Outlook+2020-08-16-16`51`09	Microsoft	1	Banco de Chile	0.22115826606750488	0.0605616569519043
Office365+2019-10-19-09`18`12	Microsoft	1	Microsoft	0.13325762748718262	0.05654001235961914
Outlook+2020-09-14-05`46`36	Microsoft	1	Microsoft	0.2159414291381836	0.11517190933227539
Microsoft OneDrive+2020-09-01-10`25`59	Microsoft	0		0.22965288162231445	0.7286300659179688
Steam+2020-07-17-17`04`42	Steam	1	Amazon	0.17131662368774414	0.0647115707397461
Office365+2019-10-19-09`48`41	Microsoft	1	Microsoft	0.13188743591308594	0.07184290885925293
